epoch,acc,f1,loss,val_acc,val_f1,val_loss
0,0.26502552282058406,0.010272323417836312,1.6198096814352658,0.25590778103135847,0.0,1.3877062518589778
1,0.2673308084745413,0.0,1.3871867642574602,0.25590778103135847,0.0,1.3989841363615536
2,0.26436686976608054,0.0,1.3873176869933066,0.26599423634559344,0.0,1.3882534949168004
3,0.25514572703738236,0.0,1.3895358807679832,0.25590778103135847,0.0,1.397752893761187
4,0.2664251605957555,0.0,1.388470198046959,0.24985590778097982,0.0,1.3946467810474144
5,0.26675448706902644,0.0,1.3889517611380013,0.26599423634559344,0.0,1.387862755173565
6,0.2646961962908786,0.0,1.3875452036640112,0.25590778103135847,0.0,1.4004072106193741
7,0.2603326197630802,0.0,1.389303380450169,0.24985590778097982,0.0,1.3930382885232095
8,0.26510785448674845,0.0,1.3883746192067807,0.25590778103135847,0.0,1.395085544613665
9,0.26815412477549505,0.0,1.387090094337231,0.24985590778097982,0.0,1.41170960462059
10,0.2746583236985322,0.0,1.3873452335650065,0.26599423634559344,0.0,1.386805172474996
11,0.26905977274997417,0.0,1.3862034580606655,0.26599423634559344,0.0,1.3850110759652656
12,0.27367034419529446,0.0,1.3857394213655252,0.25590778103135847,0.0,1.3867942338718118
13,0.2660958339973472,0.0,1.3883355422524826,0.26599423634559344,0.0,1.3860248489407365
14,0.25975629836492636,0.0,1.3891482086054443,0.22824207496230814,0.0,1.3905891484417214
15,0.2646961963374984,0.0,1.388259637302805,0.24985590778097982,0.0,1.3894878278891705
16,0.26947143095320497,0.0,1.3862197964073268,0.24985590778097982,0.0,1.3898425148268598
17,0.258603655573526,0.0,1.3868147338141372,0.25590778103135847,0.0,1.391340070842666
18,0.26403754321919937,0.0,1.388131900338547,0.25590778103135847,0.0,1.3952338866610348
19,0.2684011196709339,0.0,1.3881806768421756,0.24985590778097982,0.0,1.392046384783918
20,0.2639552116168305,0.0,1.3859144316539327,0.25590778103135847,0.0,1.3936094905182677
