epoch,acc,f1,loss,val_acc,val_f1,val_loss
0,0.261062674757524,0.026517040362030998,1.498369430766174,0.26403685574860386,0.0,1.3844864612486532
1,0.26254318147863404,0.003229582382279961,1.393224671377636,0.26403685574860386,0.0,1.3839819015977433
2,0.2623786807285757,0.0029081698702557893,1.3875919723612715,0.26403685574860386,0.0,1.3811961312545262
3,0.259088665864679,0.0006478797606995161,1.3832890324577687,0.26403685574860386,0.0,1.3764546435125753
4,0.2778417503221938,0.0011313354759197483,1.376151074800744,0.33486898938929216,0.0,1.3623510249025568
5,0.3049021220889643,0.004363371963504114,1.367459171793731,0.34609847398474275,0.0,1.3425383463806562
6,0.3160059219580141,0.01416499064850717,1.35190386334068,0.3653901526315597,0.0,1.3150540114547484
7,0.33072873830383476,0.024122861434747993,1.329147977820351,0.37949899225148487,0.0,1.292013904288424
8,0.33920052643178383,0.026979402858512067,1.3119990993710917,0.4235531241087827,0.0,1.264261062193974
9,0.3489883204229295,0.05171740614092258,1.2956401146954466,0.40570112297420297,0.003969079679966385,1.2432325200048744
10,0.3495640730726462,0.05275628678126836,1.2922548009957466,0.3941837028763049,0.00793815935993277,1.251583487644959
11,0.34997532485219324,0.04937970086375748,1.2854261449889772,0.39533544488609473,0.019674346387266187,1.2363850457023688
12,0.3548280966774102,0.05792478183482034,1.2757393010138367,0.43046357616752157,0.049255551606751366,1.2263127056007044
13,0.3535120908191161,0.06090762139195222,1.2716076911172303,0.39360783187141,0.049255551606751366,1.217912051542465
14,0.3661786477597926,0.06616192967003555,1.2704138879341442,0.41289951053538926,0.049255551606751366,1.2080366140204137
15,0.3600098699904877,0.0585225901886181,1.2654019986785032,0.42268931760144035,0.049255551606751366,1.204229284390022
16,0.36741240331904634,0.06404947249277346,1.2607192807849408,0.4033976389546234,0.049255551606751366,1.2137445059009357
17,0.3641223885605535,0.06287307181610229,1.2582728493113642,0.4232651886063353,0.049255551606751366,1.1966514700330233
18,0.3623951307878935,0.06331629327526413,1.2592556662299872,0.39101641234938295,0.049255551606751366,1.1976127091107642
19,0.36149037666257267,0.06365550039046532,1.2588990351776874,0.4229772531038878,0.049255551606751366,1.1924298349183333
20,0.36379338708494935,0.06108142117500737,1.2581235259393855,0.3907284768469355,0.049255551606751366,1.199114054896253
21,0.37086691893055007,0.06024485455924281,1.256966908642053,0.38957673483714567,0.049255551606751366,1.1921394359402995
22,0.36593189663470505,0.06639820653844093,1.2528282039003518,0.37892312124658994,0.049255551606751366,1.1946729215668082
23,0.36231288034422926,0.06547249178413617,1.254058649909008,0.3985027354130167,0.049255551606751366,1.1950487841318638
24,0.3626418818198334,0.06431854485994813,1.2521333665042984,0.38986467033959316,0.049255551606751366,1.192400543139848
25,0.3544168448218744,0.06900316598649125,1.250470473747109,0.3976389289056743,0.049255551606751366,1.1854032264674323
26,0.3668366507060984,0.07103456080641317,1.2477178983457742,0.38093866976372215,0.049255551606751366,1.1979930882765586
27,0.36930416180499587,0.06284047308515651,1.2464565321849668,0.3835300892857492,0.049255551606751366,1.1892785474404868
28,0.3757196907582183,0.06940354886543675,1.2435181051674085,0.38928879933469823,0.049255551606751366,1.1878920799711752
29,0.3614081263561785,0.0685961409658071,1.2479662149629813,0.3990786064179116,0.049255551606751366,1.1845170120804378
30,0.3688106595891384,0.07482812548435269,1.236952604422308,0.40829254249623004,0.049255551606751366,1.1836431769242797
31,0.37201842401917584,0.07243786381472096,1.2348244957948205,0.39994241292525395,0.049255551606751366,1.183110046105257
32,0.3591873663431485,0.07585774482566288,1.2437874720978648,0.3913043478518304,0.049255551606751366,1.1845440790421882
