epoch,acc,f1,loss,val_acc,val_f1,val_loss
0,0.2483509234828496,0.07070460598080328,2.9200668536264223,0.20836940839521126,0.0,1.3895667092280644
1,0.24901055408970976,0.07031751156718247,2.8648723750756093,0.23549783552363837,0.0,1.3841384871181472
2,0.2548647757255937,0.07242080442469793,2.8341724463691813,0.3235209235467264,0.0,1.3800215886612819
3,0.2551121372031662,0.07064153236339464,2.797774046895372,0.35526695527555624,0.0,1.37878025847596
4,0.2518139841688654,0.06737519856689787,2.6723727947174716,0.3027417027675056,0.0,1.3803129941354066
5,0.25395778364116095,0.0688902334774547,2.6471892051143193,0.22395382395812444,0.0,1.3830916957249717
6,0.2545349604221636,0.06269085191996242,2.5959971819200742,0.25829725832306116,0.0,1.3841851746365106
7,0.24975263852242743,0.05799967853603074,2.5775017197339705,0.25829725832306116,0.0,1.3840863927962288
8,0.2534630606860158,0.062011155818335925,2.444635161623791,0.25829725832306116,0.0,1.3839799896463172
9,0.2442282321899736,0.049217911628824426,2.440533978957929,0.25829725832306116,0.0,1.3839072546745619
10,0.254122691292876,0.05661599497288702,2.3050122399443373,0.25829725832306116,0.0,1.3838441789580287
11,0.25808047493403696,0.05966899313012969,2.284459919916923,0.25829725832306116,0.0,1.383799038304911
12,0.2530507915567282,0.051891637764536924,2.223954598318618,0.25829725832306116,0.0,1.3837659460813625
13,0.25733839050131924,0.050296257277041435,2.160596841243452,0.25829725832306116,0.0,1.3837416302762162
14,0.26047163588390504,0.053139102274163734,2.1068902959295186,0.25829725832306116,0.0,1.3837298112170178
15,0.2631926121372032,0.04828552184208716,2.106826950818064,0.27128427128857174,0.0,1.3837181251286428
16,0.26409960422163586,0.043495966313224985,2.04431770722281,0.27128427128857174,0.0,1.3837072005003561
17,0.2694591029023747,0.04923837215180133,2.0374627761287236,0.27128427128857174,0.0,1.3837186536747657
18,0.26715039577836414,0.0425868186716354,1.9975406186247249,0.27128427128857174,0.0,1.38372615993797
19,0.264429419525066,0.03761474493311074,1.9375849493575286,0.27128427128857174,0.0,1.3837370575936498
20,0.26525395778364114,0.0380514904188292,1.926865076641294,0.27128427128857174,0.0,1.3837554852511804
