epoch,acc,f1,loss,val_acc,val_f1,val_loss
0,0.36376346740266563,0.04347331585637224,1.2935226356446894,0.4173862982496285,0.04497867419449296,1.1750356838767668
1,0.42010033725025486,0.14926217950452206,1.189862966655126,0.43983880253310303,0.2750645759775505,1.1323662220093458
2,0.41730405466122616,0.1537833336711013,1.1800820962095822,0.42256764539988756,0.04497867419449296,1.128651482796765
3,0.4189489267381048,0.1673255165111608,1.160824550414852,0.43091537146713793,0.04497867419449296,1.1284449944293011
4,0.41911341397373464,0.15128445794917866,1.1655351783562788,0.43120322400081,0.2868240056500465,1.1156078144676327
5,0.4214984785104545,0.15171415859347592,1.1574466419863125,0.42400690848002437,0.2381712227253373,1.120216828759676
6,0.4151657208725559,0.15704084249083586,1.1584728726510087,0.4119170984970679,0.2708654573715893,1.0949842913369028
7,0.42034706806203176,0.1615718583011031,1.154930194395429,0.43552101325837783,0.29452902699724726,1.1057240574196556
8,0.4126161691149125,0.16025963161167947,1.1515169572022335,0.4386873920895824,0.230704677039752,1.122433537165873
9,0.41648161858602106,0.14193089622601307,1.1555745394785395,0.4024179620549263,0.06110856127450709,1.0999734820685445
10,0.41195822029984774,0.16296808482581665,1.155723354996638,0.42717328731122894,0.04497867419449296,1.1102204741454358
11,0.4161526441343698,0.1537397830479827,1.1493878829086068,0.42774899253298926,0.0873548256026374,1.100608550205132
12,0.41746854182822657,0.16540718683609126,1.1447510200951168,0.4415659182841708,0.04497867419449296,1.0955697291873279
13,0.4136030923718243,0.16137180162359493,1.1406927679859402,0.4119170984455959,0.2266205146213887,1.134030514945226
14,0.41829097794755055,0.1972649501289954,1.1348278656710977,0.4297639608863585,0.25952445820754605,1.1102501006392687
15,0.4216629657166717,0.15667538279049373,1.1414995919482587,0.4075993091537133,0.23238818126982083,1.094698090661718
16,0.41771527264000347,0.1816262302871048,1.14361209421921,0.4683362118595279,0.23505299156193907,1.0899330324734087
17,0.4176330290638564,0.1863947713396661,1.146600222654254,0.46171560157765995,0.12400368792817176,1.0863602490142357
18,0.41113578419523006,0.14040092481002278,1.1497206049477626,0.421704087541511,0.04497867419449296,1.0899052736604082
19,0.41607040053371225,0.16099107757765893,1.1461780282637135,0.41997697180760063,0.04832449837206559,1.1149270706088912
20,0.41557693893957104,0.17272100926857362,1.1691056263271313,0.4133563615943621,0.2722269243629897,1.1149681465819299
21,0.41269841274498265,0.16982900933594244,1.1683456295267396,0.45768566499102303,0.08369502857559086,1.1156633398487572
