epoch,acc,f1,loss,val_acc,val_f1,val_loss
0,0.2826427218290734,0.03114925159321103,1.3621310769298813,0.2889273356401384,0.0,1.382211436587359
1,0.26040036245212,0.0,1.384930744056441,0.2889273356401384,0.0,1.3823861052833213
2,0.2567756817104475,0.0,1.3849352049134258,0.2520184544405998,0.0,1.383310861791019
3,0.26303649396845885,0.0,1.3849823388366707,0.2889273356401384,0.0,1.3816362484653653
4,0.2632836312698821,0.0,1.3850660102353063,0.2889273356401384,0.0,1.3822899480729505
5,0.26081225803346414,0.0,1.3850884002912123,0.2889273356401384,0.0,1.3825750609445187
6,0.2525743471688872,0.0,1.3852544345458184,0.2889273356401384,0.0,1.3820081382749265
7,0.2639426641624698,0.0,1.3851638281106733,0.2889273356401384,0.0,1.3814661165972206
8,0.25595189062386703,0.0,1.3852024552888695,0.2889273356401384,0.0,1.3831522199384343
9,0.26105939535943823,0.0,1.3852490352655285,0.2889273356401384,0.0,1.3822355743373005
10,0.26509597167263454,0.0,1.3851312162436373,0.2889273356401384,0.0,1.3817003349394397
11,0.260647499843154,0.0,1.385043735185578,0.2889273356401384,0.0,1.3832544803344393
12,0.25504572038811957,0.0,1.3852332622335755,0.2889273356401384,0.0,1.382423869603783
13,0.26377790594638123,0.0,1.3847287329410503,0.2889273356401384,0.0,1.3825659514023496
14,0.26295411488557924,0.0,1.3849882206302842,0.2520184544405998,0.0,1.3870169952803968
15,0.25743471454043043,0.0,1.3853464059219278,0.2889273356401384,0.0,1.382434569978109
16,0.25702281896890666,0.0,1.3848174118663739,0.2889273356401384,0.0,1.3827434811212613
17,0.25718757721322877,0.0,1.38510117770243,0.2520184544405998,0.0,1.3842932332345772
18,0.2614712908487165,0.0,1.3852565586296866,0.2889273356401384,0.0,1.382270701753777
19,0.25867040123536095,0.0,1.385193738751577,0.2520184544405998,0.0,1.3846252093815612
20,0.2583408847344414,0.0,1.3851311189042785,0.2889273356401384,0.0,1.3826810501026034
