epoch,acc,f1,loss,val_acc,val_f1,val_loss
0,0.37821256840032363,0.14269196659158542,1.2472419609301642,0.3238537433496133,0.24466968328193114,1.2812087119352105
1,0.38642016250860667,0.16677427613069082,1.229012069368497,0.41932675571062505,0.04532863046634495,1.1981591191737373
2,0.3764715636128356,0.12773882010508444,1.253290049513069,0.344457341707244,0.0,1.2830553284510582
3,0.3408224175120048,0.008497742234010085,1.2651160763500342,0.34968078913068745,0.0,1.2612781194635967
4,0.3450505720469078,0.06235751368833051,1.2707475914407222,0.33401044705062155,0.0,1.2602314898529097
5,0.3385010777747645,0.04700776362889561,1.266623597816337,0.34968078913068745,0.0,1.2629736792674537
6,0.34496766708320575,0.026546458525160337,1.2652206729644766,0.33401044705062155,0.0,1.2631800648644438
7,0.3428121373153725,0.05318355931905229,1.2683198604590065,0.339233894474065,0.0,1.2600632911495047
8,0.3487812966637065,0.04860714236572397,1.2629147370722218,0.344457341707244,0.0,1.2715960881492805
9,0.3383352677905328,0.04056428265875992,1.266626481629588,0.34968078913068745,0.0,1.2753610743109183
10,0.3387497927572889,0.04699440647606588,1.2682347660969193,0.339233894474065,0.0,1.2607243521159566
11,0.34762062677655564,0.035269323420789464,1.2656616744977722,0.339233894474065,0.0,1.2729706519299029
12,0.34662576689587327,0.05889020607189206,1.2690910372127646,0.34968078913068745,0.19679923042507969,1.2753175647882826
13,0.35052230144254687,0.060203485851797016,1.2644040046135914,0.339233894474065,0.0,1.2605583149544113
14,0.3493616316048112,0.008318084218454211,1.2641413280806164,0.344457341707244,0.19679923042507969,1.2715885387349806
15,0.3428950422840161,0.04164568549897654,1.2667604027409554,0.339233894474065,0.0,1.264839216297059
16,0.34621124191923414,0.03857788828509974,1.2657405751555184,0.344457341707244,0.0,1.2667084712312446
17,0.3434753772374746,0.05176614080371202,1.2654473789492129,0.344457341707244,0.0,1.2620729299319462
18,0.34795224673266517,0.04041395322182664,1.2657072902259454,0.34968078913068745,0.0,1.2570593889826478
19,0.33816945780135965,0.054171532861946474,1.2720085218402999,0.34968078913068745,0.0,1.297829644664802
20,0.34969325155844994,0.04391918184744978,1.2660714182524,0.339233894474065,0.0,1.2596890850255327
