epoch,acc,f1,loss,val_acc,val_f1,val_loss
0,0.27031441409522633,0.0075611533219106545,1.4065793861414082,0.2767295597739871,0.0,1.3838035273102094
1,0.2855859534613402,0.0012745848963726975,1.384349930709895,0.3067467125263672,0.0,1.3816860385320062
2,0.31441404656664895,0.002556122551649724,1.3746403106235396,0.36020583197210365,0.0,1.35098927207781
3,0.3295222540201582,0.0027242517120841087,1.3548859260480421,0.37221269301852883,0.0,1.3325066177282012
4,0.37509187425628593,0.04212911679044749,1.3074377606673453,0.39451114927924924,0.04628652265628724,1.26985253723367
5,0.379583503476889,0.08825989260192597,1.2662868111802394,0.3805031446881673,0.04628652265628724,1.2414924534748049
6,0.3876684360975828,0.09670688024634193,1.2346242644437335,0.38793596342470116,0.04628652265628724,1.2180256661583588
7,0.3902817477007796,0.1164530682960497,1.2240181806964647,0.4128073184676958,0.04628652265628724,1.184261701664562
8,0.39918334015586904,0.1707772263164129,1.209096454483677,0.41595197289653885,0.04628652265628724,1.1757668241764765
9,0.401061657836555,0.16477797273082506,1.1959709700782624,0.40222984559199276,0.06318202125746704,1.1776723533170164
10,0.39893834219751867,0.176662922270593,1.1923486887070052,0.4056603773584906,0.11944509317630901,1.1561205406881456
11,0.39493670890456856,0.17660959920575542,1.1864915998870862,0.41166380790726265,0.08264128840807985,1.145725324877744
12,0.39501837485904545,0.17611969596953136,1.1891196744108063,0.4142367070303296,0.16894364984053215,1.148647379234493
13,0.39991833401631705,0.1881506768427561,1.1804049815582518,0.41823899372773143,0.19620995891475895,1.1332993041862414
14,0.3999183340260524,0.1993077455904592,1.1754914817054596,0.4328187539142633,0.06955902367881395,1.1352650050506243
15,0.3999183340260524,0.20001442813785672,1.17271240313426,0.43510577506920894,0.2145971573033014,1.1281939404838217
16,0.39550837077574613,0.19501683759100344,1.173192702988889,0.4371069185797864,0.06268529666363,1.1380247089643354
17,0.3971416904980818,0.19521030788034163,1.1647422612175837,0.43710691820491443,0.17863747529502322,1.1489431060607807
18,0.40261331160441377,0.19077782919451675,1.1658827715282198,0.43510577506920894,0.2316385396825988,1.1258210641033244
19,0.39118007351642436,0.1943738609394184,1.1617707881697736,0.4316752429959977,0.2316385396825988,1.1319686138268672
20,0.4022866476234391,0.195177605890556,1.1638066928305886,0.443396226755887,0.17286343274455945,1.125977009006607
21,0.3988566762065342,0.19385735786365169,1.1583732149463715,0.4362492853058891,0.21229233551427526,1.1127133420564708
22,0.40195998366923663,0.1922999383771405,1.1554378963577938,0.4488279016240111,0.21229233551427526,1.1438743433589729
23,0.40261331156303853,0.23464067635997649,1.1496655170457029,0.44882790199888306,0.22976857191191324,1.1177487181826549
24,0.3977133523960316,0.20703814401340367,1.1488745724536682,0.4319611206403659,0.2399388528112141,1.1248311680885912
25,0.4002449979656518,0.22987924771327883,1.1477648555623994,0.44682675848830555,0.2399388528112141,1.146043044965972
26,0.40089832584971846,0.22496099849533868,1.1487665248627856,0.4345340197804725,0.21509915211154365,1.1409642546431824
27,0.4014699877987788,0.21493888340370176,1.14686837221662,0.44082332795657314,0.2399388528112141,1.136281774206254
28,0.3986116782433162,0.20928678765448808,1.1478039328542813,0.43739279588336194,0.2629576469742277,1.1281410390271536
29,0.403266639493348,0.21136523477882208,1.1398244542460287,0.4291023441966838,0.22976857191191324,1.1152022494255576
30,0.40008166600315365,0.21638873577020568,1.1440725471400008,0.4499714122355632,0.2179815885661465,1.1010883080066443
31,0.40391996734577473,0.2331833808093034,1.1403468932459042,0.44625500285877645,0.23921193133053473,1.1048279936617615
32,0.41290322582835615,0.21252346256646684,1.1419204924533979,0.44053744997141225,0.22457559687911338,1.103435454605783
33,0.4148632094805559,0.23042702972037105,1.1369879649677488,0.44968553493198765,0.2399388528112141,1.1272480938351448
34,0.40228664765994665,0.22542649646494622,1.1384715134779158,0.43825042881646653,0.25933739963840113,1.1035026267571337
35,0.4036749693922921,0.2248247094936106,1.1402231974813977,0.4425385934819897,0.2399388528112141,1.1082187558392786
36,0.4024499796005403,0.23209319288460953,1.1346460906959837,0.41938250432224394,0.2399388528112141,1.1460579493987757
37,0.4083299306277208,0.22497282868845211,1.1385058885985562,0.4416809608896778,0.2629576469742277,1.0982845118551543
38,0.41478154350417445,0.23472239413812435,1.1346354128731275,0.4199542595769011,0.26003173724660333,1.1204115739204052
39,0.4070232748182125,0.22165598653077398,1.136478748882289,0.43853630646083475,0.26003173724660333,1.1251217749815385
40,0.41045324623024965,0.23080146985425906,1.1346087062344252,0.4268153230587778,0.2410580174387217,1.0991510775785844
41,0.40457329524444435,0.23086508029867261,1.1364200788889676,0.433390508862207,0.2399388528112141,1.0950772280417693
42,0.3995100040857331,0.23359539408788918,1.1336764421400707,0.4508290451686678,0.26189516560563775,1.1289677839404586
43,0.40669661087861303,0.23027588722412806,1.1351698816333706,0.4468267581475129,0.26003173724660333,1.1156603948534252
44,0.39714169048834647,0.22467355388933516,1.1381906802725335,0.4468267581475129,0.25933739963840113,1.1050696745813062
45,0.4093915884107315,0.23062036742283987,1.1350921004974097,0.43825042881646653,0.26003173724660333,1.0945225435369283
46,0.39926500613711813,0.2380830749388664,1.1275144304631437,0.4276729559918824,0.26003173724660333,1.0958934150606376
47,0.40857492854469596,0.2235128220220934,1.132273019143833,0.429388221841052,0.26003173724660333,1.0821227373703335
48,0.4075132707446485,0.24338252649058026,1.1318799116310658,0.4342481417953116,0.26003173724660333,1.0956098336775415
