epoch,acc,f1,loss,val_acc,val_f1,val_loss
0,0.2603779813497484,0.005422221243829138,1.4250894569175967,0.27671865973425763,0.0,1.3937427346793163
1,0.25237269951922964,0.0,1.3889897962780178,0.2562102830905848,0.0,1.3844086168681453
2,0.26293637039485895,0.0,1.3891401036576467,0.22876949740034663,0.0,1.3893031751675664
3,0.26046051003338333,0.0,1.387997597940509,0.2562102830905848,0.0,1.386626369067522
4,0.2616984402104318,0.0,1.3884000136551806,0.27671865973425763,0.0,1.3868213894737724
5,0.26334901379950615,0.0,1.3900473606589407,0.23830155980063614,0.0,1.396870597396401
6,0.26301889908956183,0.0,1.3870894318122011,0.27671865973425763,0.0,1.4007639630139734
7,0.25501361724920496,0.0,1.389536724907539,0.27671865973425763,0.0,1.3849146791030602
8,0.25980028060980537,0.0,1.3900335795849652,0.23830155980063614,0.0,1.3948970915333236
9,0.2613683255041768,0.0,1.3896710393924057,0.2562102830905848,0.0,1.3868270551862227
10,0.2621936122814972,0.0,1.3884833691153007,0.23830155980063614,0.0,1.3901146340411499
11,0.26433935792810936,0.0,1.3888289665559972,0.23830155980063614,0.0,1.3904690288657195
12,0.26087315343188167,0.0,1.38799698460837,0.27671865973425763,0.0,1.383940975009052
13,0.2573244202421809,0.0,1.387389450013426,0.23830155980063614,0.0,1.3882152342093879
14,0.2527853429128089,0.0,1.3898574098498255,0.23830155980063614,0.0,1.3959367904685123
15,0.25666419081737313,0.0,1.3893605228736376,0.27671865973425763,0.0,1.397921398359527
16,0.2578195923206249,0.0,1.3896387041800584,0.2562102830905848,0.0,1.3875604070451892
17,0.26425682927029964,0.0,1.3873425025677064,0.27671865973425763,0.0,1.3842856895710125
18,0.26731039037294807,0.0,1.3876903144855,0.27671865973425763,0.0,1.385001322219029
19,0.2512998266910045,0.0,1.3880866849698907,0.27671865973425763,0.0,1.3850645632636402
20,0.25559131799406704,0.0,1.390672587203224,0.2562102830905848,0.0,1.3848374743877567
