epoch,acc,f1,loss,val_acc,val_f1,val_loss
0,0.2562628336926995,0.0017702412947981753,1.4069415801653382,0.25790684308177647,0.0,1.394354813327866
1,0.25864476386404134,0.0,1.3900004086406323,0.28205865444192396,0.0,1.384204986453262
2,0.2591375770093969,0.0,1.3875767037413202,0.2173663025240983,0.0,1.4215921269126703
3,0.2539630390315085,0.0,1.3900535423799707,0.28205865444192396,0.0,1.3820163697741237
4,0.2635728952943422,0.0,1.3876269777599546,0.24266820014071505,0.0,1.3883560449656156
5,0.26850102671118,0.0,1.387805830908507,0.28205865444192396,0.0,1.3819362054685536
6,0.2570020534003295,0.0,1.3885956377268327,0.25790684308177647,0.0,1.3958888062805606
7,0.25494866530508475,0.0,1.389257900416239,0.24266820014071505,0.0,1.3942842565095583
8,0.25700205340522514,0.0,1.389903471386653,0.25790684308177647,0.0,1.406967352011068
9,0.26308008214776274,0.0,1.3888063478959414,0.25790684308177647,0.0,1.3914645528436873
10,0.26119096510096984,0.0,1.3892258286133439,0.2173663025240983,0.0,1.392405928175226
11,0.2551129363535366,0.0,1.3891468596409478,0.24266820014071505,0.0,1.3869011948477474
12,0.25708418891537604,0.0,1.3882094153927091,0.2173663025240983,0.0,1.3889515594616233
13,0.25971252568448594,0.0,1.389968921222726,0.25790684308177647,0.0,1.3916496205700069
14,0.26299794662904447,0.0,1.3883686515389038,0.25790684308177647,0.0,1.388400534708792
15,0.26373716632810706,0.0,1.3886406007586563,0.24266820014071505,0.0,1.390376245927509
16,0.25930184805295303,0.0,1.3892293451845767,0.25790684308177647,0.0,1.3874041369894992
17,0.2606981519629578,0.0,1.3887827860697095,0.25790684308177647,0.0,1.3846156867911859
18,0.25954825462869063,0.0,1.3895200002364798,0.25790684308177647,0.0,1.3852122948730452
19,0.2591375770063371,0.0,1.3897685912796114,0.24266820014071505,0.0,1.38985246827782
20,0.26078028748167614,0.0,1.39114809780395,0.25790684308177647,0.0,1.3930963135231769
