epoch,acc,f1,loss,val_acc,val_f1,val_loss
0,0.2681762042274785,0.002876157366036878,1.3996348908233172,0.2628242075958582,0.0,1.384856487419832
1,0.2666941128158923,0.0,1.3859398751947898,0.27262247843769855,0.0,1.3871857658930402
2,0.2719637711114872,0.0,1.3877304763350284,0.27262247843769855,0.0,1.385103023636238
3,0.26480032934014713,0.0,1.3866392378848293,0.2628242075958582,0.0,1.383221660842126
4,0.27188143271656867,0.0,1.385501054502309,0.27262247843769855,0.0,1.3850958207842252
5,0.2610951008535109,0.0,1.38747247885951,0.2559077810055928,0.0,1.3835820026974857
6,0.26488266777678154,0.0,1.3870600223344949,0.27262247843769855,0.0,1.3831631692754431
7,0.2656237134512877,0.0,1.3867421879303117,0.27262247843769855,0.0,1.3837752425361436
8,0.2688349114984777,0.0,1.385883149476442,0.27262247843769855,0.0,1.3868129214223592
9,0.26208316180479285,0.0,1.3872338197809426,0.27262247843769855,0.0,1.3820874893012582
10,0.26109510091608473,0.0,1.3887103792667979,0.2628242075958582,0.0,1.3902319936312584
11,0.2695759571570337,0.0,1.3860962779986215,0.27262247843769855,0.0,1.3844902202100506
12,0.2597776863446399,0.0,1.3870441089298755,0.27262247843769855,0.0,1.3899805589093255
13,0.2687525731035592,0.0,1.3855299163914945,0.27262247843769855,0.0,1.3915361826289283
14,0.2630712227352169,0.0,1.3877811110525182,0.27262247843769855,0.0,1.3912732281671134
15,0.2613421161253789,0.0,1.3873653283380294,0.27262247843769855,0.0,1.3833740008323956
16,0.2641416221182255,0.0,1.386457267431822,0.27262247843769855,0.0,1.3909887049314955
17,0.26743515850880256,0.0,1.3872575015479913,0.2628242075958582,0.0,1.3814446419048034
18,0.2640592836263789,0.0,1.387198891086115,0.27262247843769855,0.0,1.3903002198903636
19,0.26282420750506474,0.0,1.387144859222877,0.2559077810055928,0.0,1.3880643896135885
20,0.2643886372698536,0.0,1.387944336249633,0.27262247843769855,0.0,1.3840071944750696
