epoch,acc,f1,loss,val_acc,val_f1,val_loss
0,0.2456761653469257,0.03062615119714828,1.539988985605166,0.17584318248407405,0.0,1.3857954099632608
1,0.24320540270976584,0.011145692948866196,1.4338926182333591,0.2611703661426958,0.0,1.3821150162406255
2,0.26091253504665146,0.007889789683930545,1.4138525593636202,0.3877198040038648,0.0,1.380717681443255
3,0.2827376049583226,0.0016218337445611753,1.3998480281215624,0.40472758724387764,0.0,1.3797506672671427
4,0.29929171469945565,0.0012974669956489404,1.3921177312424933,0.37676563855549483,0.0,1.3793513306831895
5,0.3044803162674361,0.0009731002467367052,1.3888612672419038,0.37042375324730503,0.0,1.37809790215117
6,0.31609290062625217,0.0006462761586471555,1.3867000892790278,0.3571634477224017,0.0,1.37719177893927
7,0.32482292866750045,0.0004865501233683526,1.383152123004949,0.37993658115160023,0.0,1.374081922010442
8,0.32515236373553263,0.0016218337445611753,1.3797322535039644,0.3848371288598735,0.0,1.3715671857931182
9,0.3349530554999828,0.0019412858543904957,1.378152502229119,0.3877198040210469,0.0,1.3696774503070637
10,0.33618843683574406,0.0016169190662065462,1.3745756404558136,0.4130873450991674,0.0,1.3649821419920691
11,0.3378356119500925,0.002108383867929528,1.3736192462786363,0.3986739694865989,0.0,1.3644875329933925
12,0.3338000329484109,0.0021034692288466133,1.3720418537415109,0.40501585475612906,0.0,1.361421310753876
13,0.3430242134444385,0.006117002817928997,1.3672707346317854,0.40588065729288314,0.0,1.3575270861842579
14,0.3477186625183679,0.005308112847198275,1.3666715888406826,0.40386278470712356,0.0,1.355877169135944
15,0.3422006259658077,0.0062908957315186385,1.3643929820892504,0.40472758724387764,0.0,1.3531120235138512
16,0.34434195353493546,0.00963069218973453,1.3619348505658229,0.3934851542660743,0.0,1.350513838182165
17,0.3495305551421876,0.008350426342514433,1.3574883810791696,0.4053041222683804,0.0,1.3448215971146993
18,0.34475374728897773,0.011046910782736896,1.3556257271134389,0.4044393197316263,0.0,1.3409355725222136
19,0.35521330912076665,0.017548346574450615,1.349571781483617,0.40386278470712356,0.0,1.3353399753776742
20,0.3572722780137022,0.01734501517127283,1.3483858218677667,0.39434995680282836,0.0,1.3332056933227345
