epoch,acc,f1,loss,val_acc,val_f1,val_loss
0,0.2607414681711079,0.0,1.3830243387026389,0.25350902323239993,0.0,1.3861443913109286
1,0.26655209097166443,0.0,1.3824352231936132,0.267258665284056,0.0,1.3861661507112868
2,0.2640150584995732,0.0,1.382435451543939,0.267258665284056,0.0,1.3853779693825885
3,0.26581553313480244,0.0,1.382363293640976,0.267258665284056,0.0,1.38445503361346
4,0.2689254439916614,0.0,1.382334302759315,0.2546548267271006,0.0,1.386108191503013
5,0.26990752113959104,0.0,1.3824221952446003,0.267258665284056,0.0,1.385211860611117
6,0.2689254439294665,0.0,1.3824389655204303,0.267258665284056,0.0,1.3850864831713543
7,0.26475161633765465,0.0,1.3824161393951302,0.267258665284056,0.0,1.3863810663474594
8,0.2670431295913608,0.0,1.3824358107718013,0.267258665284056,0.0,1.3849614158601413
9,0.2671249692857007,0.0,1.3822169732867975,0.267258665284056,0.0,1.3847859441909638
10,0.26491529579950496,0.0,1.3823947289228264,0.2546548267271006,0.0,1.3855121780418456
11,0.2684344054365989,0.0,1.3822838599323417,0.267258665284056,0.0,1.3844076637482787
12,0.26827072594791945,0.0,1.3822504884239226,0.267258665284056,0.0,1.3853634930858978
13,0.2708895981692284,0.0,1.3823715460964834,0.267258665284056,0.0,1.384673623531946
14,0.2640150584812806,0.0,1.3824470337327563,0.267258665284056,0.0,1.3857181754504257
15,0.26745232838013233,0.0,1.3824765993341193,0.2546548267271006,0.0,1.3858813078483379
16,0.274654227016171,0.0,1.38220655403977,0.2546548267271006,0.0,1.3857471620889694
17,0.2711351174229793,0.0,1.3824594874693823,0.2546548267271006,0.0,1.3848846399896775
18,0.26851624514069494,0.0,1.3826585109538831,0.267258665284056,0.0,1.3853789160566459
19,0.274981586003286,0.0,1.3822846682706416,0.2546548267271006,0.0,1.3848300904880722
20,0.26728864879145325,0.0,1.3826319485114984,0.267258665284056,0.0,1.384513604507785
21,0.26393321874181885,0.0,1.3822898217821797,0.267258665284056,0.0,1.384990179822152
22,0.2637695392531394,0.0,1.382169254390627,0.267258665284056,0.0,1.3844616930111198
23,0.26540633437286004,0.0,1.3829010958581425,0.2546548267271006,0.0,1.3845295058523335
24,0.26794336689007303,0.0,1.3824367714704806,0.267258665284056,0.0,1.3856190158930866
25,0.27097143799039713,0.0,1.3822561834357805,0.267258665284056,0.0,1.384848923404522
26,0.2672886488097459,0.0,1.3823061144013424,0.2546548267271006,0.0,1.3852683715853094
27,0.26835256566908855,0.0,1.3823947581910045,0.2546548267271006,0.0,1.3857692832149089
28,0.26360585967543587,0.0,1.382623579061327,0.267258665284056,0.0,1.385164720764204
29,0.26679761026321996,0.0,1.3823481528709638,0.2546548267271006,0.0,1.385856475573288
30,0.26974384152408276,0.0,1.382553325599691,0.2546548267271006,0.0,1.386425721478032
