epoch,acc,f1,loss,val_acc,val_f1,val_loss
0,0.24938494343190226,0.02314059419946356,1.5007254599312672,0.18226176811687983,0.0,1.387605848460192
1,0.23527964576651117,0.00584830946661868,1.4185151797309163,0.22301951789828584,0.0,1.3838996720231906
2,0.23675578157100519,0.0032030659287371204,1.4005354513432993,0.27296211258278374,0.0,1.3814156780834177
3,0.2388059701785819,0.0011304423264329388,1.393772421263272,0.28645235368496513,0.0,1.380435522333489
4,0.23896998524108598,0.0011255486452992048,1.388834069337105,0.28128587826658746,0.0,1.378852544230517
5,0.25004100377479105,0.0027190922947815254,1.3839170438492123,0.28932261764661044,0.0,1.3776354956709012
6,0.2477447925453521,0.0016149176091899125,1.3830277147655978,0.282433983892305,0.0,1.3772592292724328
7,0.26324421848031915,0.005153055266902274,1.376476365581035,0.2528702640300777,0.0,1.373992960844467
8,0.2656224372935565,0.007849770265269205,1.3735057465928842,0.2764064293572878,0.0,1.3677688173256841
9,0.26357224864931955,0.009739455158874326,1.3746749851299698,0.290470723272328,0.0,1.3645332872388558
10,0.2715269804895364,0.013769595373140235,1.3691793051590309,0.28473019514374015,0.0,1.3599385414550553
11,0.2709529276888977,0.014256491354665581,1.3687149849762306,0.28128587826658746,0.0,1.3599532058400483
12,0.2786616368779241,0.019353107749506628,1.3639799277274476,0.2973593570266334,0.0,1.3546758372802823
13,0.2855502706420056,0.021809555241269558,1.3614483859982083,0.2715269804479882,0.0,1.354896481904863
14,0.2834180744677386,0.021598035993587,1.358033818926443,0.2769804821701466,0.0,1.3510308019329293
15,0.299737575886307,0.02593720789246624,1.355290035058069,0.4196326060971217,0.0,1.344254908824487
16,0.3444316877348219,0.029884166620844053,1.3527529827782379,0.38518943732559474,0.0,1.3448982511130594
17,0.3619813022993619,0.029268939875962012,1.3464075339041872,0.3866245693577417,0.0,1.3352669912693012
18,0.36312940791530335,0.037952576984347564,1.336157624655441,0.39552238795705286,0.0,1.324174085933497
19,0.36435952109549113,0.03864325700049442,1.3330841715538797,0.39667049368541907,0.0,1.3177719648615227
20,0.36247334755041843,0.03821280631390247,1.3263259228280437,0.4084385763490241,0.0,1.3093122722908221
21,0.36657372480712014,0.04003164325167903,1.3183668978354648,0.41475315729047074,0.0,1.2977298539213142
22,0.36895194359836136,0.05567255345879959,1.3096516934773834,0.4279563719862227,0.0,1.286497280737289
23,0.3600131212364792,0.06164715131501868,1.3085327902171815,0.39207807107990017,0.0,1.2825024240189387
24,0.35911103824973206,0.07866346338794078,1.3004184082842116,0.38863375420274743,0.0,1.274442673003222
25,0.3654256191814026,0.08614840701635458,1.2939885175480341,0.39523536155062344,0.0,1.264192380532879
26,0.3637854682826323,0.10405688977386202,1.2902445293204088,0.4021239954417937,0.0,1.2564298680948198
27,0.36468755127426755,0.1148608374521344,1.286104425203806,0.40384615377772143,0.001695663489649408,1.2520186223611491
28,0.36952599641610817,0.12857702467819696,1.2810428770757296,0.41130884044753424,0.001695663489649408,1.2445535115067912
29,0.36952599640144407,0.13492943565728568,1.2759267071807934,0.40298507455843324,0.01741052460862082,1.2408690538800542
30,0.37272429061518625,0.1318976983821488,1.2715554826471167,0.41676234206704404,0.021298816605085074,1.2356514625516468
31,0.373052320842843,0.15143260531700575,1.2662101495612033,0.4173363948799028,0.061234399453917544,1.2289814584975127
32,0.37379038874997805,0.14682046187883013,1.269165031085234,0.4052812858098684,0.05480158568523508,1.2290850066153245
33,0.37354436612078373,0.14232194359397934,1.2623738114787297,0.3978185992427042,0.021839113138299584,1.2247764297796309
34,0.3705920944922436,0.1477006043941247,1.2653778589649711,0.4052812858098684,0.07983006991180842,1.22011619731014
35,0.38190913565025497,0.14872632479841677,1.2557942267419941,0.3995407578181454,0.12898557471489933,1.216395613794075
36,0.3787108414218487,0.16076015416952513,1.252643320254269,0.42537313439679064,0.1299539119107852,1.213577963728308
37,0.3825651960126959,0.162347349303559,1.250322167572671,0.4133180253267562,0.1299539119107852,1.209000077094331
38,0.39084795801702515,0.17335840568926483,1.2433282614966503,0.42106773830034977,0.1299539119107852,1.2070789731328988
39,0.3887157618843064,0.16989740296496864,1.2439958206919426,0.42106773830034977,0.12260037147355544,1.2031705472554186
40,0.38986386750024793,0.17092779434683364,1.2421714415095841,0.4193455798617734,0.15664632845965099,1.2015761186280016
41,0.3887157618525342,0.1636078103421183,1.2377784188035788,0.4193455798617734,0.14300662665772246,1.1977778671803347
42,0.3855994751712661,0.17641020966432555,1.2332916780634162,0.40872560285810217,0.1585306342515825,1.1970738201272748
43,0.39404625228453566,0.16906176122540584,1.2364190165207036,0.40815155004524334,0.141110052984426,1.193593680379585
44,0.3907659505065472,0.17464871634679563,1.231479410404101,0.41216991973525485,0.141110052984426,1.1882622081841996
45,0.3914220109032044,0.17658624064243875,1.22746280284911,0.40815155004524334,0.177451774050256,1.1875623743788657
46,0.389207807137807,0.17394729627778105,1.2238697857275662,0.4193455798617734,0.21289203186807074,1.1811426470118194
47,0.40019681818547437,0.18753036912619256,1.2191738044118732,0.40843857645167275,0.18181153067765088,1.179948405201208
48,0.39814662952412927,0.17812449437527456,1.2179756114301827,0.39867967863307346,0.21289203186807074,1.1801522842915269
49,0.39412825982434174,0.18173339028612245,1.2225591382453223,0.39810562582021464,0.1817626009441818,1.1740458067741788
50,0.4029030670870596,0.18667133572611122,1.2123188246111802,0.40815155004524334,0.2143095853202789,1.1699883716114627
51,0.39593242581738824,0.18326419540212763,1.2114443578777967,0.40815155004524334,0.212610268804975,1.1668001187518324
52,0.40323109728538814,0.1860549264884257,1.206944024482672,0.39810562582021464,0.2180596758043725,1.165652775052768
53,0.4067574216925709,0.1865622543772459,1.2068266534054497,0.39867967863307346,0.21899746777543244,1.1677434380101008
54,0.40191897658005843,0.18961769609308954,1.2048720174174397,0.39867967863307346,0.22009448010803775,1.1661118271703972
55,0.4011809086582593,0.18989284939505496,1.2038227547695153,0.39810562582021464,0.21899746777543244,1.1645931971743788
56,0.40232901429375295,0.17875991938631125,1.2037740093147988,0.39839265222664405,0.2180596758043725,1.1620014673259311
57,0.40241102180423083,0.18344940917500124,1.2056820073713528,0.39867967863307346,0.2180596758043725,1.1674296309835739
58,0.4027390520025594,0.1794973783206017,1.2041300838650963,0.39867967863307346,0.2180596758043725,1.167309915294056
59,0.40421518781194143,0.1813236985545638,1.1950816953692531,0.39867967863307346,0.21637207820549625,1.1603539254169923
60,0.40462522554518804,0.18221160943232073,1.1913291524038054,0.39867967863307346,0.22009448010803775,1.1648620826916087
61,0.4104477611989179,0.18117223660711657,1.194197488550634,0.39867967863307346,0.2180596758043725,1.1666398698508944
