epoch,acc,f1,loss,val_acc,val_f1,val_loss
0,0.25221202341072774,0.0005520301352932841,1.3957716020157307,0.25643994212581867,0.0,1.3844694217276126
1,0.2601505002672438,0.0,1.3875442035024914,0.25643994212581867,0.0,1.3835828333273639
2,0.26023319268220707,0.0,1.3895786155160323,0.26280752547225456,0.0,1.3867656681196043
3,0.2517158686523253,0.0,1.3894029495330265,0.26280752547225456,0.0,1.3834939282123329
4,0.26519474077883226,0.0,1.3891384763259464,0.2636758323947531,0.0,1.3837959670468454
5,0.25717357146052877,0.0,1.388566914163077,0.2636758323947531,0.0,1.3879868853799513
6,0.26139088721623505,0.0,1.3890729913303044,0.25643994212581867,0.0,1.3854875463480196
7,0.2565120317317274,0.0,1.3915543527133134,0.26280752547225456,0.0,1.3848139620379325
8,0.2555197221212743,0.0,1.389369495047299,0.26280752547225456,0.0,1.3866146839130804
9,0.2575870338458632,0.0,1.3892488671445298,0.2636758323947531,0.0,1.3857564805040483
10,0.25560241463974354,0.0,1.3881500557891826,0.25643994212581867,0.0,1.3855879788115815
11,0.2633755064691788,0.0,1.3885968398349926,0.26280752547225456,0.0,1.385314648265259
12,0.26246588932544196,0.0,1.3874054428346791,0.25643994212581867,0.0,1.384614241727009
13,0.25990242288557813,0.0,1.3895892330092552,0.26280752547225456,0.0,1.3833218316093367
14,0.25212933103765967,0.0,1.3902595125888562,0.2636758323947531,0.0,1.3844472074991714
15,0.2530389481345724,0.0,1.3897029492080848,0.26280752547225456,0.0,1.3860656348737725
16,0.26254858175026297,0.0,1.3878667534388374,0.25643994212581867,0.0,1.3867390785479512
17,0.2603158851489234,0.0,1.3880303497794722,0.25643994212581867,0.0,1.386194622878918
18,0.24915240224573124,0.0,1.3900816518655341,0.26280752547225456,0.0,1.3871560504571057
19,0.25560241458799055,0.0,1.3894062306324384,0.26280752547225456,0.0,1.388322898137414
20,0.25336971799650865,0.0,1.3877344482502787,0.26280752547225456,0.0,1.385683354179007
21,0.2584966509797423,0.0,1.3892707346608086,0.26280752547225456,0.0,1.3858019168401075
22,0.2570908790504943,0.0,1.390144104018338,0.25643994212581867,0.0,1.3989493947643274
23,0.24774663025487262,0.0,1.3922695828698601,0.2636758323947531,0.0,1.3931983046869811
24,0.25064086664169544,0.0,1.3905685828852514,0.2636758323947531,0.0,1.3839100470591212
25,0.2561812619067575,0.0,1.390404743759072,0.2636758323947531,0.0,1.3848098048942996
26,0.25750434128056976,0.0,1.3872693107055787,0.2170767005506024,0.0,1.3970726611817796
27,0.2535351029200835,0.0,1.3902814382459097,0.26280752547225456,0.0,1.3850979298827617
28,0.2609774249344066,0.0,1.387848184292679,0.2636758323947531,0.0,1.3880463645703196
29,0.265194740685184,0.0,1.3878909929962082,0.2636758323947531,0.0,1.3856031882952677
30,0.26196973452514427,0.0,1.388351847996716,0.2636758323947531,0.0,1.3860149662332493
