epoch,acc,f1,loss,val_acc,val_f1,val_loss
0,0.2640781481069134,0.0774927642645947,3.0648655842098576,0.2790229885742582,0.0,1.4993312156063388
1,0.26596617961904523,0.08049573280446891,2.9848986221561487,0.2790229885742582,0.0,1.4890299380510703
2,0.2731078640690697,0.07758472888727255,2.88299712808315,0.2790229885742582,0.0,1.4840415913483191
3,0.2662945329320977,0.08040186604526199,2.8508172851343927,0.2790229885742582,0.0,1.4763320333656222
4,0.26654079791077095,0.07326723294899276,2.8066192892184496,0.2790229885742582,0.0,1.4695601822315962
5,0.26998850764644655,0.07794814003211606,2.717988778835955,0.2790229885742582,0.0,1.4651395049588434
6,0.2683467411032022,0.0720387463537544,2.634592526770444,0.2790229885742582,0.0,1.4594180005720292
7,0.2686750944138082,0.06969756863251673,2.7171478790126007,0.2790229885742582,0.0,1.4539620191201397
8,0.2713840092012319,0.07421879063018964,2.651229969407318,0.2790229885742582,0.0,1.4458881824866108
9,0.27080939091439904,0.07393428548727692,2.6133656218376404,0.2790229885742582,0.0,1.440895109889151
10,0.2726974224363166,0.06687336270101864,2.595354723707245,0.2790229885742582,0.0,1.4371550124267052
11,0.2677721227943516,0.07067113583153681,2.60516526773046,0.2790229885742582,0.0,1.4332655928600793
12,0.2660482679436387,0.06597392101276882,2.5534127460405207,0.2790229885742582,0.0,1.4284215568125933
13,0.27138400920612477,0.06815965599764981,2.547405625853588,0.2790229885742582,0.0,1.4251090477252828
14,0.26883927107522726,0.06342870931558041,2.523812288643789,0.2790229885742582,0.0,1.4205661968253125
15,0.26834674110809503,0.06417996532624234,2.514282000239035,0.2790229885742582,0.0,1.4159641945499113
16,0.2674437695082098,0.06217834647506979,2.516946904707417,0.2790229885742582,0.0,1.4113532935065785
17,0.2699064193194066,0.06446878436265996,2.457692826798232,0.2790229885742582,0.0,1.4092295326035598
18,0.2685109177597284,0.061298346748455385,2.4407716475376997,0.2790229885742582,0.0,1.4052884658177693
19,0.2701526842785085,0.05959895066764041,2.3983442420110856,0.2790229885742582,0.0,1.4003043210369417
20,0.2770481037596454,0.06285618063343157,2.306476871694491,0.2790229885742582,0.0,1.396975159919125
21,0.27195862747827904,0.060863555072172386,2.321210366832938,0.2790229885742582,0.0,1.3937781051657665
22,0.2711377442176658,0.05966904615802026,2.295828675797099,0.2790229885742582,0.0,1.3913800889048082
23,0.2711377442323443,0.05782062594936783,2.3034573894203874,0.2790229885742582,0.0,1.389197571250214
24,0.27187653917081056,0.05597136774550046,2.230340659412878,0.2790229885742582,0.0,1.387496584311299
25,0.2736003940362019,0.05528360507382957,2.2070937450639407,0.2790229885742582,0.0,1.3856873599962256
26,0.26900344772930707,0.05119951185804736,2.242440444263326,0.2790229885742582,0.0,1.3839915165955994
27,0.2705631259381722,0.04979680877951365,2.1132124050793597,0.2790229885742582,0.0,1.3831935663332884
28,0.27072730258491273,0.05176133525095595,2.1190112789282756,0.2790229885742582,0.0,1.3827502215045622
29,0.2752421605843391,0.055527314382260155,2.109962116319584,0.2790229885742582,0.0,1.3824925228096974
30,0.26974224264330904,0.04566527476668495,2.0970754712462876,0.2790229885742582,0.0,1.3822901849088998
