epoch,acc,f1,loss,val_acc,val_f1,val_loss
0,0.25578904000878777,0.002420280733175321,1.4250336911484789,0.2518027113207417,0.0,1.3968952464067115
1,0.2627111660670389,0.00016227692893664434,1.3894151934095995,0.2618978944418236,0.0,1.388953124510647
2,0.25776679029448024,0.0,1.387979682031167,0.2618978944418236,0.0,1.3874258025427666
3,0.26081582204422243,0.0,1.3895966649104599,0.26218632825486143,0.0,1.3848563741117863
4,0.26213432225023814,0.0,1.3918038651537492,0.26218632825486143,0.0,1.399410280329988
5,0.25801400908801997,0.003536170728421771,1.4748464414598916,0.26218632825486143,0.0,1.3854591597869825
6,0.2597445406317465,0.0,1.3873758453472091,0.26218632825486143,0.0,1.3908889094931198
7,0.2601565719178836,0.0,1.3899557930282669,0.2518027113207417,0.0,1.3867715673141325
8,0.2591676967584601,0.0,1.3893184180018043,0.2618978944418236,0.0,1.3882180105756194
9,0.263123197376507,0.0,1.3886244320309502,0.26218632825486143,0.0,1.387319676154692
10,0.2567779151583877,0.0,1.3888487023093055,0.2518027113207417,0.0,1.4005153854814083
11,0.2613102595932355,0.0,1.3890149065040491,0.2518027113207417,0.0,1.3864423538237716
12,0.26229913476125466,0.0,1.389529170732612,0.2618978944418236,0.0,1.3896921739682775
13,0.2641120725592616,0.0,1.3887961167192873,0.26218632825486143,0.0,1.3851220055894546
14,0.2533168520942656,0.0,1.389514608367461,0.2518027113207417,0.0,1.3854858394242653
15,0.2586732591762924,0.0,1.38857698487705,0.2618978944418236,0.0,1.3889517272141056
16,0.26040379073475434,0.0,1.3877799419301697,0.2518027113207417,0.0,1.3943229758983597
17,0.26345282243169477,0.0,1.387194924949863,0.2518027113207417,0.0,1.4044238610194746
18,0.26765554186292867,0.0,1.3865863213678618,0.2518027113207417,0.0,1.386943556301732
19,0.25274000825781756,0.0,1.3888638084201004,0.2618978944418236,0.0,1.3897442424335156
20,0.25702513395192744,0.0,1.3886736080093447,0.26218632825486143,0.0,1.387385731098251
21,0.25166872684534164,0.0,1.390080640588123,0.2518027113207417,0.0,1.385715282269366
22,0.264112072549438,0.0,1.388356813404066,0.2518027113207417,0.0,1.3911121718849817
23,0.2651009476757069,0.0,1.3869535522398067,0.22411306607712922,0.0,1.3907780325099857
24,0.25677791513505666,0.0,1.3892210592887604,0.26218632825486143,0.0,1.3886192687347914
25,0.25002060157922645,0.0,1.3893467679061073,0.26218632825486143,0.0,1.3857174360824311
26,0.26295838485075507,0.0,1.3872310888241681,0.2518027113207417,0.0,1.3916007397942973
27,0.258590852946571,0.0,1.3879479915063273,0.26218632825486143,0.0,1.3947251960871576
28,0.2535640708828935,0.0,1.388520184926747,0.26218632825486143,0.0,1.4035327626402454
29,0.2630407911467857,0.0,1.3897958162148205,0.2618978944418236,0.0,1.3859685585139154
30,0.25331685212250843,0.0,1.3884756136490672,0.2518027113207417,0.0,1.3908194693770848
