epoch,acc,f1,loss,val_acc,val_f1,val_loss
0,0.25862212249646804,0.0029765294791555836,1.4300325329460468,0.25334496797864836,0.0,1.3955707409272295
1,0.25928696085764147,0.0,1.388992905190765,0.25334496797864836,0.0,1.384769927352719
2,0.26277736225380205,0.0,1.3885115093397478,0.2658522396395552,0.0,1.3991116745101635
3,0.2608659519654284,0.0,1.3884850963535307,0.2658522396395552,0.0,1.3944333954007213
4,0.2592038560624948,0.0,1.3903523895455785,0.25334496797864836,0.0,1.3991517131587945
5,0.2570431313886811,0.0,1.3904283284883412,0.2213496219165246,0.0,1.3946799973265385
6,0.26394082938585556,0.0,1.388515378683273,0.25334496797864836,0.0,1.3940627006960165
7,0.2571262361838278,0.0,1.390264456303629,0.25334496797864836,0.0,1.3939852885828246
8,0.25139200531870687,0.0,1.3893513616992086,0.25945317046527183,0.0,1.384705761062884
9,0.2570431313886811,0.0,1.3890284993628121,0.2658522396395552,0.0,1.3842130333549274
10,0.2637746197955622,0.0,1.3888008882406395,0.25334496797864836,0.0,1.3914659669608693
11,0.25745865536441453,0.0,1.3890230594842023,0.2658522396395552,0.0,1.3848384805305396
12,0.26069974237513505,0.0,1.38949971273139,0.2658522396395552,0.0,1.3930701519459607
13,0.25862212249646804,0.0,1.3896223046699783,0.25334496797864836,0.0,1.3868647499650353
14,0.25604587384692096,0.0,1.3888035505418121,0.2658522396395552,0.0,1.3846281487418857
15,0.2571262361838278,0.0,1.3880210633409853,0.25334496797864836,0.0,1.399329571685103
16,0.26726502119172274,0.0,1.3897428931336366,0.25334496797864836,0.0,1.3860692084702453
17,0.25820659852073463,0.0,1.387649533913675,0.25945317046527183,0.0,1.3849015458508103
18,0.25837280811102803,0.0,1.3899264864460703,0.25334496797864836,0.0,1.3855560647671552
19,0.26319288622953546,0.0,1.3895273385158473,0.25334496797864836,0.0,1.394084240198829
20,0.25862212249646804,0.0,1.3900835153755975,0.2658522396395552,0.0,1.3961402604301147
21,0.25346962519737387,0.0,1.3903158175462818,0.25945317046527183,0.0,1.3923490804042007
22,0.2558796642566276,0.0,1.3884024977693927,0.25334496797864836,0.0,1.3868942701795755
23,0.2670157068062827,0.0,1.3873793362758804,0.2658522396395552,0.0,1.4008167531339146
24,0.25745865536441453,0.0,1.388246756306137,0.2658522396395552,0.0,1.386459188450208
25,0.2620294190974819,0.0,1.388047729873562,0.2658522396395552,0.0,1.3941804271856666
26,0.2540513587634006,0.0,1.3895105425877374,0.25945317046527183,0.0,1.39471868438177
27,0.2566276074129477,0.0,1.3920138419878152,0.25334496797864836,0.0,1.3965776347365055
28,0.25438377794398737,0.0,1.391616332415065,0.2658522396395552,0.0,1.392111187275237
29,0.2538851491731073,0.0,1.3890612403086116,0.2658522396395552,0.0,1.3923183613700045
30,0.25612897864206763,0.0,1.3896330719149481,0.25945317046527183,0.0,1.3856747286343312
