epoch,acc,f1,loss,val_acc,val_f1,val_loss
0,0.3430879565021701,0.05599149237013386,1.3157587506373887,0.4085401038661281,0.1844135840642129,1.2102016943146299
1,0.43500123651380856,0.1967622460816622,1.1729383733461032,0.4368147720887492,0.26097029586850873,1.1406483591049996
2,0.47217871577061077,0.24589548334350356,1.116538270230679,0.4907674552798615,0.2550914255580803,1.0929875629731016
3,0.49361140881934135,0.3140613339978327,1.0721108080401147,0.4852856318522793,0.35173337437552105,1.0553523156248072
4,0.5044101888511808,0.353693241667604,1.0482509695543185,0.5040392383838485,0.39170756913717264,1.0314710604546047
5,0.5182590059363019,0.39044296544580465,1.0231507345118926,0.5311598384992552,0.4140142763685919,1.0146863445407452
6,0.535982194451741,0.4157373633273465,1.0069815883258337,0.5496249279395322,0.4470664253141312,0.9954362947405657
7,0.5560959525257115,0.43664714302178237,0.9885300474620476,0.5735718407042096,0.4409881106911542,0.9716955117937188
8,0.5672244663270364,0.44891128673634834,0.9710668012046547,0.5778995960417745,0.4902501242462088,0.9561341930797729
9,0.5635973951403046,0.45614141903374833,0.9682175666499183,0.555395268286437,0.492143767594053,0.9597718692623806
10,0.5646690298272579,0.46138462296775123,0.9621550014795136,0.5802077322218092,0.4794928446988184,0.9440288293313512
11,0.5734069739177352,0.47397478535684157,0.9478423445864096,0.5605885746915149,0.484792916333132,0.9485427848328349
12,0.5709339708210207,0.48186627705721596,0.9469598518948142,0.5793421811542963,0.5043310517874056,0.946300817031222
13,0.5781881131478069,0.4924401042683678,0.9312508004867925,0.5802077322218092,0.5112850847645983,0.9301922725104075
14,0.5731596736274718,0.4843111750555003,0.9355517034724817,0.5799192151993049,0.5246339574825949,0.9424438019467446
15,0.5723353392774594,0.48384331062948327,0.9373630557024079,0.5848240045818784,0.5121069027382861,0.9292422512398932
16,0.5795894815723085,0.49376044488534937,0.9227967441706004,0.5499134448588547,0.48563951883299533,0.943385872927554
17,0.5769516116424421,0.4917335428347268,0.9272262154855021,0.5845354875593741,0.529449791558822,0.9119949908319815
