epoch,acc,f1,loss,val_acc,val_f1,val_loss
0,0.3456840724918293,0.028792220917439125,1.3355906819581926,0.4060258247931,0.0,1.262102421113374
1,0.383965898922344,0.07159523918879053,1.26701639738129,0.40028694387487906,0.049833593768745105,1.202750038416519
2,0.3983933109735424,0.08794366486669222,1.233768207497827,0.431563845161386,0.049833593768745105,1.1839195850076771
3,0.41052545299881044,0.09406313105424571,1.2187673991816446,0.4628407458834874,0.06310979277964474,1.161782532442933
4,0.41331256663069316,0.08829095484985856,1.2052695145909147,0.41779053086358814,0.049833593768745105,1.1718855064260738
5,0.4153619149281594,0.0960675589822728,1.1975356901519678,0.43213773309927933,0.049833593768745105,1.1563123972207265
6,0.41298467090642105,0.09092107734501152,1.1991097711228829,0.41606886658812187,0.049833593768745105,1.1473056021174537
7,0.405443069126012,0.0904753713259561,1.20285049804225,0.44677187940653634,0.049833593768745105,1.162117651169064
8,0.4124928273737592,0.09311052192106668,1.193410084495604,0.43902439022679923,0.049833593768745105,1.1561312389510605
9,0.41880482012585096,0.09835450144070701,1.1860282632286152,0.46857962680170834,0.049833593768745105,1.1342048371368365
10,0.420854168396444,0.09572879935260757,1.1839955569544878,0.4043041607998365,0.049833593768745105,1.1540734254475817
11,0.4149520452667117,0.10494590004097878,1.1828626134237488,0.44619799122064663,0.049833593768745105,1.1308916091576882
12,0.41929666367317087,0.10383531639215174,1.1798821851477994,0.38967001445837307,0.049833593768745105,1.1912547042756374
13,0.415443888879993,0.09883564494776817,1.190143260811966,0.423242467735898,0.049833593768745105,1.148430557333072
14,0.4114271661880339,0.09548447466608012,1.1915546811323732,0.42467718793124687,0.049833593768745105,1.1649832584936615
15,0.40880400036942693,0.09734019357382796,1.190115353769724,0.39942611186541993,0.049833593768745105,1.153825056912054
16,0.4159357324688442,0.09898340311235791,1.1775883902720872,0.43615494976768876,0.049833593768745105,1.1382710431193348
17,0.42200180349980076,0.09602413116585906,1.1757116975603714,0.48206599695952757,0.049833593768745105,1.1602326745795382
18,0.42355930815711257,0.14716647324056173,1.1800541324061988,0.42439024385968105,0.049833593768745105,1.14065962497952
19,0.4169194196367745,0.09876061745091182,1.1916443227558744,0.4628407458834874,0.049833593768745105,1.144996865647424
20,0.41347651450504425,0.10196926194665393,1.1947011088765989,0.4381635580292049,0.049833593768745105,1.1279638767926559
21,0.42265759490681376,0.09073178186928388,1.1837143532437706,0.4599713054243769,0.049833593768745105,1.150915705524866
22,0.4165915239882358,0.10806864994511721,1.1921779702985782,0.420659971356905,0.049833593768745105,1.1408799327086856
23,0.41675547185281486,0.0906056825321066,1.1936371012959033,0.44705882335837976,0.049833593768745105,1.159577802058785
24,0.42191982951132195,0.10461435910350661,1.1876684091982173,0.45365853656826266,0.049833593768745105,1.1372904770685577
25,0.3992130502622356,0.07551585835080155,1.2183293807075615,0.39167862262582165,0.049833593768745105,1.1849168191168196
26,0.4066726780908109,0.06540136450904833,1.2137559144572554,0.45968436137846586,0.049833593768745105,1.1235274590241857
27,0.4195425854749255,0.10483148824251014,1.1915055786706314,0.39540889522266526,0.049833593768745105,1.1703596655915423
28,0.39913107632017397,0.06700171112124964,1.2138995239310346,0.4410329983942478,0.049833593768745105,1.1509765499804592
29,0.4177391589792139,0.11190110779410063,1.1911668542252476,0.44218077457789196,0.049833593768745105,1.1729679931013963
30,0.40986966145132414,0.08460647917331775,1.1999883357203684,0.4200860830427413,0.049833593768745105,1.185042698243085
31,0.40814820889645265,0.08286684662707078,1.204958708992414,0.44332855076153616,0.049833593768745105,1.1441966668092025
32,0.41257480124008733,0.09701883575937593,1.1966147610023086,0.4490674317738247,0.049833593768745105,1.152666555073545
33,0.4170013935886081,0.11166606654870881,1.1892984415802939,0.4614060258420673,0.049833593768745105,1.1484617412517881
