epoch,acc,f1,loss,precision,recall,val_acc,val_f1,val_loss,val_precision,val_recall
0,0.2588350785340314,0.0017901162631536653,1.3997819055437417,0.012297575698473067,0.0013907068062827225,0.2729095075480034,0.0,1.3844905202741067,0.0,0.0
1,0.2629253926701571,0.0,1.3904469880758155,0.0,0.0,0.24627720517664295,0.0,1.3839304550953064,0.0,0.0
2,0.2581806282722513,0.00048328628909837516,1.3957524368276146,0.015706804410325296,0.00024541884816753925,0.2729095075480034,0.0,1.389610520479742,0.0,0.0
3,0.26668848167539266,0.0006443817187978335,1.3933525497376607,0.020942405880433727,0.0003272251308900524,0.2657502865053944,0.0,1.385966839659255,0.0,0.0
4,0.25973494764397903,0.00016109542969945838,1.400284444474425,0.005235601470108432,8.18062827225131e-05,0.2657502865053944,0.0,1.3830354134514842,0.0,0.0
5,0.2594895287958115,0.004149167081682469,1.4716850069804965,0.05851860406823183,0.0022905759162303663,0.2657502865053944,0.0,1.3868192929992151,0.0,0.0
6,0.2650523560209424,0.003043727217856502,1.4466717573984755,0.08115182497114411,0.0015543193717277486,0.21506300115400984,0.0,1.3954796634042659,0.0,0.0
7,0.25728075916230364,0.0,1.3913771906448285,0.0,0.0,0.2729095075480034,0.0,1.3856979996341474,0.0,0.0
8,0.26407068062827227,0.0,1.3921753586274792,0.0,0.0,0.24627720517664295,0.0,1.3940389130396804,0.0,0.0
9,0.262761780104712,0.0,1.3907425153942008,0.0,0.0,0.2657502865053944,0.0,1.3845731592123725,0.0,0.0
10,0.2643979057591623,0.0,1.3896056101584309,0.0,0.0,0.2729095075480034,0.0,1.3959435515387362,0.0,0.0
11,0.26742473821989526,0.0,1.3881752272550973,0.0,0.0,0.2729095075480034,0.0,1.3858974405990023,0.0,0.0
12,0.25981675392670156,0.0,1.387571190040149,0.0,0.0,0.2657502865053944,0.0,1.3854277300534243,0.0,0.0
13,0.25589005235602097,0.0,1.389539507047044,0.0,0.0,0.2657502865053944,0.0,1.3928418978792696,0.0,0.0
14,0.2692244764397906,0.0,1.3883705232780017,0.0,0.0,0.24627720517664295,0.0,1.415049497750753,0.0,0.0
15,0.2675883507853403,0.00016109542969945838,1.3876564178167212,0.005235601470108432,8.18062827225131e-05,0.24627720517664295,0.0,1.3850490391459251,0.0,0.0
16,0.2612892670157068,0.0,1.3904710028184022,0.0,0.0,0.2657502865053944,0.0,1.3962718884696392,0.0,0.0
17,0.2670157068062827,0.0,1.388288936689886,0.0,0.0,0.2729095075480034,0.0,1.3840312658716314,0.0,0.0
18,0.26227094240837695,0.0,1.3900439651848757,0.0,0.0,0.2729095075480034,0.0,1.3845075325184808,0.0,0.0
19,0.25850785340314136,0.0,1.3880522800365667,0.0,0.0,0.2729095075480034,0.0,1.3869616882907565,0.0,0.0
20,0.26079842931937175,0.0,1.389883452060959,0.0,0.0,0.2657502865053944,0.0,1.399448012158633,0.0,0.0
21,0.2605530104712042,0.0,1.3883652013009755,0.0,0.0,0.2729095075480034,0.0,1.383244309638374,0.0,0.0
22,0.26554319371727747,0.0,1.388079374872577,0.0,0.0,0.24627720517664295,0.0,1.3873464583258175,0.0,0.0
23,0.26644306282722513,0.0,1.3877207721091065,0.0,0.0,0.24627720517664295,0.0,1.392639947784179,0.0,0.0
24,0.26284358638743455,0.00016109542969945838,1.3884719085943011,0.005235601470108432,8.18062827225131e-05,0.24627720517664295,0.0,1.3835892831610104,0.0,0.0
25,0.25965314136125656,0.0,1.3894853123819642,0.0,0.0,0.2729095075480034,0.0,1.3898351973547831,0.0,0.0
26,0.26456151832460734,0.0,1.3884153228779739,0.0,0.0,0.2729095075480034,0.0,1.3957955379802882,0.0,0.0
27,0.2667702879581152,0.00016109542969945838,1.3886076954646884,0.005235601470108432,8.18062827225131e-05,0.2657502865053944,0.0,1.3887129448533468,0.0,0.0
28,0.2636616492146597,0.0,1.389281760959725,0.0,0.0,0.2657502865053944,0.0,1.3853697358947439,0.0,0.0
29,0.2605530104712042,0.0,1.3882738432959112,0.0,0.0,0.2657502865053944,0.0,1.4042743003382032,0.0,0.0
30,0.2720876963350785,0.0,1.3899364159369343,0.0,0.0,0.2729095075480034,0.0,1.384989215472856,0.0,0.0
31,0.26955170157068065,0.0,1.3878354470767276,0.0,0.0,0.2657502865053944,0.0,1.3857969702450816,0.0,0.0
32,0.265461387434555,0.0,1.3896610462228665,0.0,0.0,0.24627720517664295,0.0,1.3901757198510711,0.0,0.0
33,0.2553174083769634,0.0,1.3919548283072667,0.0,0.0,0.2729095075480034,0.0,1.3864946441825177,0.0,0.0
34,0.2644797120418848,0.0,1.3890222061366935,0.0,0.0,0.2657502865053944,0.0,1.3924643372069245,0.0,0.0
35,0.2619437172774869,0.0,1.3894450040387858,0.0,0.0,0.2657502865053944,0.0,1.386650857100645,0.0,0.0
36,0.25908049738219896,0.0,1.388208349961885,0.0,0.0,0.2657502865053944,0.0,1.386282001164361,0.0,0.0
37,0.2556446335078534,0.00016109542969945838,1.3915511925183042,0.005235601470108432,8.18062827225131e-05,0.2657502865053944,0.0,1.3842166456023715,0.0,0.0
38,0.25728075916230364,0.0,1.3890010243310977,0.0,0.0,0.24627720517664295,0.0,1.386564581118362,0.0,0.0
39,0.26153468586387435,0.0,1.38730117413386,0.0,0.0,0.2657502865053944,0.0,1.3839126859470468,0.0,0.0
40,0.25908049738219896,0.0,1.388434751495641,0.0,0.0,0.21506300115400984,0.0,1.3881979190743392,0.0,0.0
41,0.25899869109947643,0.0,1.3880395327563062,0.0,0.0,0.24627720517664295,0.0,1.3887096263835248,0.0,0.0
42,0.2585896596858639,0.0,1.3877447288073794,0.0,0.0,0.2729095075480034,0.0,1.3834584179885883,0.0,0.0
43,0.2600621727748691,0.0,1.3878168485551605,0.0,0.0,0.2657502865053944,0.0,1.3831941843852145,0.0,0.0
44,0.2600621727748691,0.0,1.3892994607306275,0.0,0.0,0.24627720517664295,0.0,1.3856852505215256,0.0,0.0
45,0.26137107329842935,0.00016109542969945838,1.3884945564869187,0.005235601470108432,8.18062827225131e-05,0.24627720517664295,0.0,1.3952637737422737,0.0,0.0
46,0.25850785340314136,0.00016109542969945838,1.3889671270759942,0.005235601470108432,8.18062827225131e-05,0.2729095075480034,0.0,1.3861945300850536,0.0,0.0
47,0.2522905759162304,0.00016109542969945838,1.390146744188838,0.005235601470108432,8.18062827225131e-05,0.2729095075480034,0.0,1.38723201126304,0.0,0.0
48,0.2623527486910995,0.0,1.3913384794564772,0.0,0.0,0.2657502865053944,0.0,1.382664944298079,0.0,0.0
49,0.26382526178010474,0.0,1.3884724235035362,0.0,0.0,0.2657502865053944,0.0,1.3881711309854654,0.0,0.0
50,0.2661976439790576,0.0,1.3901025137976202,0.0,0.0,0.2729095075480034,0.0,1.3923616663287186,0.0,0.0
