epoch,acc,f1,loss,precision,recall,val_acc,val_f1,val_loss,val_precision,val_recall
0,0.26374259377247883,0.00015490062147320062,1.385553303559098,0.0013166556945358788,8.229098090849243e-05,0.27880184331797236,0.0,1.3747212925264913,0.0,0.0
1,0.3206056615998668,0.0019249564884052692,1.3537387103136627,0.042132979713826686,0.0009874917709019092,0.2923387096774194,0.0,1.3448173950344735,0.0,0.0
2,0.351793943324946,0.014890066391547468,1.3205752262086599,0.22778142291201503,0.007817643186306782,0.35714285714285715,0.0,1.2845858901327107,0.0,0.0
3,0.36998025016458197,0.07009800826643861,1.2789692365471825,0.4381072076234949,0.039170506919799786,0.4017857142857143,0.0,1.2123092319558841,0.0,0.0
4,0.38355826197524384,0.11675832846825494,1.2497482706324845,0.5100099373366034,0.06698485848894238,0.38047235023041476,0.031111559319880702,1.2800409063216178,0.6082948891248571,0.016129032258064516
5,0.38010204079670684,0.10529185966922705,1.2311251711264655,0.5533495250306999,0.05933179723502304,0.39919354838709675,0.0501946171719907,1.2023208344586984,0.7741935176234092,0.02620967741935484
6,0.3857801184990125,0.11703909903156515,1.2158021946499582,0.5696716905032592,0.06640882160786817,0.38018433179723504,0.0501946171719907,1.2214388501259588,0.7741935176234092,0.02620967741935484
7,0.40594140880197344,0.13680410385131836,1.1959130278223828,0.5613607411089502,0.07990454246214615,0.38277649769585254,0.0501946171719907,1.224003863774137,0.7741935176234092,0.02620967741935484
8,0.40849242919051704,0.1461614004831082,1.180994822839281,0.5725414967403513,0.08517116524274213,0.4032258064516129,0.0501946171719907,1.1791432282891692,0.7741935176234092,0.02620967741935484
9,0.40503620801198004,0.1304316973121171,1.1735776361467964,0.5783765316794309,0.07513166557435852,0.38306451612903225,0.0501946171719907,1.2391828721569431,0.7741935176234092,0.02620967741935484
10,0.410878867656483,0.1600995665615997,1.161513190429567,0.5631944893064116,0.09488150098749178,0.4069700460829493,0.2806166036887103,1.1853652181713263,0.6116339361063347,0.18346774193548387
11,0.4141705069713015,0.15817573396801712,1.1617072704514835,0.6018710594337343,0.09414088217403012,0.402073732718894,0.0501946171719907,1.2330871265604748,0.7741935176234092,0.02620967741935484
12,0.41342988810388565,0.1398178529658939,1.1566641254594563,0.5869738069155093,0.08155036208767338,0.3922811059907834,0.0501946171719907,1.2621309795687277,0.7741935176234092,0.02620967741935484
13,0.4138413430280478,0.1505382414747807,1.1507394739952113,0.6095209076971189,0.08879196838064363,0.41849078341013823,0.2917471024023223,1.160603391410019,0.5472577151065597,0.20017281105990783
14,0.4154871625481192,0.13986367868152866,1.1483115551893925,0.5842285821357788,0.08122119818611158,0.40524193548387094,0.29129696702627544,1.2087072892123103,0.5324490949305521,0.20161290322580644
15,0.41063199475299694,0.17767562618610339,1.1473270075504838,0.5768549311035475,0.10747202108120589,0.39919354838709675,0.29314859630325424,1.218783562084497,0.5570067491399527,0.20017281105990783
16,0.4172152731668172,0.1901197979389797,1.146134608823112,0.5837977922143239,0.11537195526313593,0.40869815668202764,0.29221303328391046,1.226181348897345,0.548300430521987,0.20046082949308755
17,0.4152402897034922,0.17233647461036383,1.147349373850091,0.5710030438634736,0.1035220539877884,0.4069700460829493,0.0501946171719907,1.3041425058918614,0.7741935176234092,0.02620967741935484
18,0.41812047405490915,0.18528054946931746,1.1369723821643782,0.5855469657764222,0.11265635286863106,0.3977534562211982,0.2909048613040678,1.273027001438053,0.5241509121134534,0.2024769585253456
19,0.41342988812350534,0.17164644023858458,1.144888055096966,0.5815422423502739,0.10360434496747066,0.40898617511520735,0.0501946171719907,1.1461355713655323,0.7741935176234092,0.02620967741935484
20,0.4152402896642528,0.15506263963578953,1.1401997464828542,0.5743495882773886,0.09167215273451303,0.4069700460829493,0.0501946171719907,1.2442668264362668,0.7741935176234092,0.02620967741935484
21,0.41984858455588897,0.17055926854042255,1.136649870652757,0.5780259880916,0.10220539829815745,0.41849078341013823,0.28181606750883814,1.1865555108417565,0.5799804692444164,0.1875
22,0.4127715602566177,0.18428841340180838,1.1400075189528927,0.5688581957755864,0.11158657011682066,0.4167626728110599,0.2940124589177321,1.2187590967125608,0.5709195845687445,0.19930875576036866
23,0.4142527978737312,0.20541873017057452,1.1374777431469203,0.5997214997732929,0.12590520078999343,0.40639400921658986,0.0501946171719907,1.240971967921279,0.7741935176234092,0.02620967741935484
24,0.4214944041544391,0.1883436197842949,1.1345976325851903,0.5866957959413057,0.11421988151079734,0.42569124423963134,0.2916504365782584,1.2074889334665466,0.5416692726073726,0.2007488479262673
25,0.41993087561527626,0.20019232587173943,1.1335358155095476,0.6090730118704438,0.12261356155733241,0.4078341013824885,0.0501946171719907,1.2746216141133815,0.7741935176234092,0.02620967741935484
26,0.4182850560167261,0.18578128591228896,1.1347036507664894,0.5755617702336905,0.11249177091662392,0.38911290322580644,0.2840462219879924,1.2120208553454843,0.5820124272926612,0.18922811059907835
27,0.41935483867043805,0.19107614419348856,1.1235690618361824,0.5817794326381357,0.11685319290477403,0.40869815668202764,0.2924101167285497,1.2517133764407602,0.5591417534560102,0.19930875576036866
28,0.4164746543190211,0.1870721898202915,1.1284980698586138,0.5921004242886047,0.11347926268752584,0.4092741935483871,0.29093037813489886,1.259479259016327,0.5696851822637743,0.19671658986175114
29,0.41548716258735857,0.19593837024390187,1.1286519276930989,0.5918172043628642,0.11882817642205322,0.42626728110599077,0.2923188161465429,1.174157956778179,0.5883500543058193,0.195852534562212
30,0.4222350229237565,0.20790884011548313,1.1246447430542224,0.5949538246120882,0.12837393024667773,0.40293778801843316,0.29020735703855066,1.3271542287641955,0.5663892343846334,0.19642857142857142
31,0.417379855207113,0.2042465669650479,1.1301920725531762,0.5954329625331233,0.1249999999803803,0.43922811059907835,0.29012875334458416,1.205770496399172,0.5634459811970934,0.19671658986175114
32,0.4205892034429245,0.19784674934253166,1.123207885077943,0.5739814756024896,0.1214614878356496,0.41618663594470046,0.0501946171719907,1.2843460553252752,0.7741935176234092,0.02620967741935484
33,0.41886109284384615,0.20065781002259708,1.1234353021071726,0.5988778760552484,0.12286043450618904,0.4317396313364055,0.2938074291027087,1.2022673995813467,0.6070620362659753,0.19527649769585254
34,0.4177090191013174,0.20036289568713342,1.1241450987025419,0.5872661174815136,0.12253127057642392,0.4046658986175115,0.29012875334458416,1.247465836836995,0.5634459811970934,0.19671658986175114
35,0.4215766951942067,0.19677810174725102,1.1259048584654898,0.5961588841272546,0.12006254117492,0.4346198156682028,0.2928273588556298,1.1673757282819617,0.584467510473893,0.19671658986175114
36,0.42676102693258267,0.20986129546573556,1.1186602789763953,0.5911560052315447,0.1292791310268613,0.39372119815668205,0.2894500138298158,1.296468243620912,0.5534824555920016,0.1972926267281106
37,0.43013495724792933,0.19880618400248828,1.119282909802028,0.5844589091391058,0.12211981567801261,0.4279953917050691,0.2915717142243539,1.2467450661593318,0.5349280757288779,0.20161290322580644
38,0.42560895321948344,0.21122968180192153,1.120930415458629,0.591277605966175,0.13010204084575608,0.4081221198156682,0.29219732842137736,1.2184594446612942,0.5933377292299051,0.19527649769585254
39,0.41902567478604347,0.19786188261457147,1.1181444980503306,0.5821786407501467,0.12096774196491342,0.4501728110599078,0.2895499274203305,1.215380441208589,0.5640094203333701,0.1961405529953917
40,0.4284068466292313,0.20396273106905566,1.1195729620131794,0.6044826438114625,0.12516458196181698,0.4147465437788018,0.2928273588556298,1.2615479587959255,0.584467510473893,0.19671658986175114
41,0.43120473996050035,0.20960740295776495,1.1228597117851564,0.5999642374721148,0.1296082949112559,0.3994815668202765,0.29077405822441876,1.2863780100774105,0.550672903038939,0.19873271889400923
42,0.43408492427267786,0.2140966070530209,1.1146429883876547,0.5993557269240462,0.1319124424061232,0.4279953917050691,0.2907633873449493,1.1893530221578712,0.5477896192656134,0.19902073732718895
43,0.42972350228452777,0.20380836001268102,1.1143728471100527,0.6026834464135964,0.12475312704746468,0.42569124423963134,0.29012875334458416,1.2590686538801765,0.5634459811970934,0.19671658986175114
44,0.42667873601053324,0.20654726182457017,1.1139832782148922,0.6150415464401873,0.1261520737327189,0.42828341013824883,0.29012875334458416,1.2590643398223385,0.5634459811970934,0.19671658986175114
45,0.42766622774219576,0.218217406051578,1.1161283030174058,0.6127385110585135,0.1348749177286388,0.4409562211981567,0.29012875334458416,1.1934468240781864,0.5634459811970934,0.19671658986175114
46,0.4261026991637935,0.22102525996055314,1.1168935013256864,0.6099768402428907,0.1362738643942733,0.4265552995391705,0.29346833099967323,1.2162675407075663,0.5470780375915738,0.20161290322580644
47,0.4292297563794571,0.2165837623693976,1.1193688747677228,0.6070082435449383,0.13355826202429305,0.4147465437788018,0.2894500138298158,1.2894583731752387,0.5534824555920016,0.1972926267281106
48,0.4316161948258034,0.20477216224320394,1.1175744645763495,0.5951487961138763,0.12541145493397202,0.4176267281105991,0.29012875334458416,1.2080101406519315,0.5634459811970934,0.19671658986175114
49,0.4309578670570143,0.22260756938766696,1.1129429705288945,0.6139220673838597,0.13750822911280564,0.42569124423963134,0.29012875334458416,1.2214347470191218,0.5634459811970934,0.19671658986175114
50,0.43095786707663397,0.21452161517678475,1.1148813461456901,0.6001089067738491,0.13224160634937687,0.42252304147465436,0.2913882596426845,1.2320154344980618,0.5595942911464498,0.19815668202764977
51,0.42330480577366536,0.2107834816959989,1.1141953858362366,0.6029754589073276,0.1293614219881501,0.4251152073732719,0.29077405822441876,1.1895359985290035,0.550672903038939,0.19873271889400923
52,0.43400263333100875,0.21026210252433486,1.1129204927893985,0.6058439613565793,0.1296082949112559,0.43231566820276496,0.2906863201873094,1.2409931514669674,0.5497598043784567,0.19873271889400923
53,0.43457867021698793,0.2072631026997701,1.1151834029441918,0.6063823267533012,0.12713956549381095,0.42857142857142855,0.29012875334458416,1.2001879632747667,0.5634459811970934,0.19671658986175114
54,0.43120473998012004,0.20884701070315043,1.111658302084877,0.5975824957854501,0.12845622120551406,0.4153225806451613,0.2930507089959861,1.2129621599127072,0.5891085824658794,0.19642857142857142
55,0.43531928904516437,0.21522663621976235,1.1123991661592876,0.6077235919068408,0.13289993415740542,0.4242511520737327,0.29012875334458416,1.210462462517523,0.5634459811970934,0.19671658986175114
56,0.431533903903754,0.2081175669488191,1.1111859765156387,0.6175728227607195,0.1277978933803183,0.4337557603686636,0.29012875334458416,1.2790178137440835,0.5634459811970934,0.19671658986175114
57,0.42750164578037875,0.21600206001092134,1.109939785126089,0.616837674493143,0.13257077027301084,0.4400921658986175,0.29012875334458416,1.222607551082488,0.5634459811970934,0.19671658986175114
58,0.43178077686609917,0.2083171716032254,1.1109018213580988,0.6170484575493859,0.12763331139397668,0.42914746543778803,0.2928273588556298,1.206035572262953,0.584467510473893,0.19671658986175114
59,0.4366359446808411,0.22049278572172298,1.1092776509003077,0.6119943752031408,0.1366030283228122,0.42626728110599077,0.29012875334458416,1.2317871937554004,0.5634459811970934,0.19671658986175114
60,0.4307932850167185,0.22078451923314799,1.1079832627005761,0.6089948754392226,0.13684990128025246,0.42597926267281105,0.2902920961654681,1.212928209436654,0.561672805641104,0.19700460829493088
61,0.4321922316725431,0.21806661713036996,1.1122337553829171,0.6099843411087754,0.13405200792936373,0.4210829493087558,0.2906863201873094,1.2694045025082776,0.5497598043784567,0.19873271889400923
62,0.43087557607610577,0.19627117017839518,1.1101574570509538,0.6179259079235647,0.11965108625075783,0.41705069124423966,0.2895989059577889,1.2410801105235578,0.5517064871326569,0.1975806451612903
63,0.4325213956746559,0.21028597298776577,1.1151370581550926,0.6009308965367812,0.12960829493087558,0.42914746543778803,0.29012875334458416,1.1535422483347528,0.5634459811970934,0.19671658986175114
64,0.4314516129620849,0.2207791648702138,1.1067457971328023,0.6066418006437401,0.1367676102895341,0.4277073732718894,0.2902920961654681,1.2016423177059894,0.561672805641104,0.19700460829493088
65,0.4325213956550362,0.21566432114099499,1.1064463193044607,0.6098853626323422,0.1336405530150114,0.4138824884792627,0.2898305323541439,1.221633246417419,0.5363683975237306,0.19959677419354838
66,0.43630678075720714,0.21914450577052508,1.1066831482955701,0.597157307994295,0.13635615537027687,0.4242511520737327,0.2895989059577889,1.2170649563661917,0.5517064871326569,0.1975806451612903
67,0.4370473996050033,0.2189859540898836,1.1073804208916846,0.6003192105600911,0.13594470047063933,0.43231566820276496,0.2894500138298158,1.2281020368848528,0.5534824555920016,0.1972926267281106
68,0.4346609610997979,0.22130248826573443,1.1092186509346476,0.6113290460271377,0.13684990126063276,0.4351958525345622,0.29012875334458416,1.1898854069995441,0.5634459811970934,0.19671658986175114
69,0.43178077688571886,0.21966318145561092,1.1051918173244393,0.6116548051090127,0.13578011846958296,0.42828341013824883,0.2869979259879908,1.1911767133369973,0.5457476415941792,0.195852534562212
70,0.43663594470046085,0.21709431769661092,1.106992882360668,0.6118927877384083,0.1341342988906525,0.4412442396313364,0.28751109588530754,1.1827226849744945,0.5604971268209994,0.19470046082949308
71,0.4279131006653015,0.20603522940871746,1.1114219691582303,0.5935280428386347,0.12639894668525423,0.4251152073732719,0.2894500138298158,1.2229163350048153,0.5534824555920016,0.1972926267281106
72,0.4325213956942756,0.22314631808463328,1.107867651428338,0.6085728176570865,0.1382488479262673,0.42684331797235026,0.2882097658748451,1.2056181117686258,0.547398610049129,0.19700460829493088
