epoch,acc,f1,loss,precision,recall,val_acc,val_f1,val_loss,val_precision,val_recall
27,0.618411284,0.570320863,0.826951032,0.671116927,0.498144024,0.61565117,0.589704419,0.835680553,0.651943591,0.539127924
28,0.630701972,0.594484097,0.811417857,0.678026666,0.531056669,0.623447878,0.546979115,0.814495243,0.679290807,0.458850708
29,0.639198218,0.593309507,0.804916373,0.681188304,0.52759218,0.610164597,0.550895153,0.814047718,0.705041166,0.453364135
30,0.633341582,0.59122453,0.806272987,0.683496882,0.523137837,0.644239099,0.609714432,0.81211277,0.706837206,0.537395322
31,0.638538316,0.588759799,0.803410102,0.686923655,0.518023592,0.63182212,0.588793025,0.805930418,0.672715272,0.524689576
32,0.625175287,0.578151546,0.819509791,0.68792204,0.501031098,0.604100491,0.559345069,0.825399211,0.665249257,0.4833959
33,0.635486266,0.592070937,0.803736368,0.689498966,0.520663202,0.6451054,0.557547071,0.80478498,0.693502978,0.46809125
34,0.636393632,0.59152847,0.798271672,0.69133594,0.518930958,0.653479642,0.595252857,0.792287677,0.696442309,0.520935605
35,0.63532129,0.592707444,0.794885592,0.693320108,0.519425885,0.617095004,0.560540763,0.813860422,0.686582628,0.474732891
36,0.642580219,0.598886585,0.794830706,0.698739793,0.526189887,0.632110887,0.567226448,0.805739715,0.660387632,0.498123015
37,0.647447002,0.61344754,0.78569402,0.693555479,0.55159614,0.635864857,0.593869574,0.801632038,0.697225952,0.518625469
38,0.64827188,0.610953452,0.78406969,0.699614601,0.543842283,0.641928963,0.585984115,0.808069589,0.682346584,0.514582732
39,0.655448321,0.618741762,0.778951573,0.700279252,0.555638043,0.654923477,0.608464581,0.783179529,0.69276748,0.543459428
40,0.654788419,0.61517987,0.776682912,0.700684654,0.54928648,0.653479642,0.61702601,0.779727748,0.690327058,0.558764077
41,0.644889879,0.6103937,0.787032138,0.694308047,0.546151943,0.614784869,0.5691209,0.834491025,0.721004353,0.471267687
42,0.621463334,0.579463124,0.815325734,0.689023197,0.501773488,0.650303205,0.618963952,0.775447734,0.694795473,0.559341611
43,0.655613297,0.621643583,0.775879917,0.701455857,0.559927411,0.669073058,0.618066802,0.784303277,0.681986928,0.565983252
44,0.658665347,0.626573201,0.772231028,0.701147728,0.567681267,0.628645683,0.598333261,0.797794809,0.704673742,0.521224372
45,0.652313784,0.615902126,0.778306636,0.702524807,0.549616432,0.652613341,0.622654507,0.779941422,0.705090594,0.55847531
46,0.668646375,0.634351149,0.764761916,0.712012331,0.573620391,0.668206757,0.627460873,0.765719481,0.703745704,0.567138319
47,0.662294812,0.631949425,0.767277203,0.710279604,0.570403366,0.631244586,0.559919178,0.832007129,0.672471062,0.481085764
48,0.657922956,0.624275314,0.768968369,0.708394157,0.559844923,0.586196939,0.565761123,0.846546289,0.732529829,0.462604678
49,0.668646375,0.630730015,0.762265024,0.712871583,0.567021364,0.666474155,0.634037945,0.770245915,0.698045899,0.581865435
50,0.665511837,0.634698038,0.759902934,0.721938725,0.568258682,0.654923477,0.621640424,0.805397017,0.674215884,0.577245163
51,0.665594325,0.634062535,0.762772727,0.712690987,0.573207952,0.658099913,0.623690876,0.768168712,0.700950483,0.562806815
52,0.672523303,0.638617643,0.753225133,0.717996618,0.576424977,0.676003465,0.622101955,0.762901296,0.708372149,0.555876408
53,0.673265693,0.645225394,0.747419953,0.722954152,0.584096346,0.677158533,0.634750467,0.752541481,0.705037964,0.578111464
54,0.66806896,0.637132817,0.749775023,0.722642308,0.571640683,0.643372798,0.655535198,0.75448724,0.77364662,0.570314756
55,0.675410377,0.644142795,0.742438568,0.732909878,0.576424977,0.654345943,0.619669418,0.767855195,0.710025477,0.550678602
56,0.674750474,0.64412592,0.741993202,0.73170328,0.576919904,0.668206757,0.613298168,0.741247168,0.716110816,0.537684089
57,0.67491545,0.647291495,0.737093337,0.742935479,0.57518766,0.666762922,0.625354703,0.763718829,0.731671087,0.547502166
58,0.682009404,0.652690561,0.727781764,0.74214726,0.584756249,0.667340456,0.636432572,0.736393866,0.713357956,0.575512561
59,0.68176194,0.660488893,0.720230591,0.762366014,0.584591273,0.67455963,0.671190143,0.72587271,0.799705413,0.579844066
60,0.688855894,0.666539301,0.71054192,0.776397016,0.585993566,0.676580999,0.673473853,0.725370225,0.803701351,0.581576668
61,0.659077786,0.630127984,0.759243256,0.742346377,0.549863895,0.67455963,0.635772358,0.740611049,0.74851648,0.553855039
62,0.680029696,0.667193279,0.71197327,0.781854334,0.584343809,0.687265377,0.682727121,0.701232351,0.80995372,0.591394744
63,0.689268333,0.681011312,0.696252851,0.803424946,0.593582447,0.702281259,0.69174012,0.690182042,0.81161838,0.604100491
64,0.703208777,0.684811014,0.683231043,0.813447411,0.593747422,0.655501011,0.656446379,0.69786726,0.804529891,0.556453942
65,0.687701064,0.663466453,0.727691058,0.778716478,0.580301906,0.599768986,0.59654678,0.850828685,0.716080829,0.512272596
66,0.650086612,0.618465537,0.770251075,0.75722604,0.525035057,0.655789778,0.627304164,0.741889666,0.827619928,0.506786024
67,0.676317743,0.655152769,0.716804398,0.801287027,0.556710385,0.652902108,0.642333593,0.720854246,0.808819995,0.534218885
68,0.679369793,0.660612139,0.712201269,0.799655059,0.564959169,0.656944846,0.644300982,0.714532595,0.814913735,0.534507652
69,0.67870989,0.65958164,0.710056296,0.796772151,0.564794193,0.681201271,0.649535091,0.719696392,0.782557018,0.557031476
70,0.684236575,0.667778886,0.69758499,0.797050266,0.577249856,0.721628646,0.67707641,0.692126968,0.803553755,0.586196939
71,0.681926916,0.662471935,0.711445661,0.786301958,0.575022684,0.694195784,0.658727151,0.720124495,0.806838963,0.558186543
72,0.688360967,0.669828564,0.693279729,0.805644065,0.576260002,0.672827029,0.668443293,0.69102319,0.82031384,0.565694485
73,0.696362287,0.675258042,0.682463327,0.797935493,0.587973274,0.739820965,0.676852447,0.67057763,0.835335373,0.570603523
74,0.703043801,0.671120811,0.680984657,0.801847119,0.579229564,0.713254404,0.667549208,0.687540343,0.799248445,0.57464626
75,0.66006764,0.626346576,0.863483971,0.76237022,0.534356183,0.669361825,0.605077345,1.057191382,0.745509549,0.510828761
76,0.666666667,0.622831113,0.904151963,0.776497352,0.522807886,0.681201271,0.60424663,0.782811289,0.828032413,0.47762056
77,0.692155407,0.647678096,0.793143003,0.803162239,0.544914625,0.632399654,0.609359577,0.828050986,0.766955194,0.507652325
78,0.687288625,0.651741427,0.802627372,0.790719457,0.556792873,0.671094427,0.63381408,0.804430141,0.745679265,0.552411204
79,0.705600924,0.664213331,0.780853239,0.802129098,0.570815805,0.713831938,0.625609415,0.784884544,0.787614885,0.520069304
80,0.71450961,0.671851608,0.769967764,0.808177005,0.57823971,0.721628646,0.661203875,0.742142633,0.820823954,0.555010107
81,0.696692238,0.666034078,0.783034486,0.794789362,0.575847562,0.721628646,0.650161859,0.783154873,0.790903753,0.553566272
82,0.720696197,0.678078278,0.755520021,0.802196617,0.589705518,0.736933295,0.692954486,0.707941594,0.814435822,0.604100491
83,0.719871319,0.693258685,0.745640674,0.799332459,0.614451868,0.725093849,0.674236701,0.730659321,0.775046291,0.598036385
84,0.729274932,0.693510434,0.730805685,0.802588512,0.612967087,0.742419867,0.678777969,0.686421342,0.810938048,0.585041871
85,0.662789739,0.625536644,0.885305798,0.73637132,0.54549204,0.663008952,0.635021731,0.777088181,0.763845018,0.544903263
86,0.704281118,0.672976025,0.78280728,0.771518367,0.59877918,0.72220618,0.676612181,0.73386393,0.747624551,0.618827606
87,0.724820589,0.704819873,0.740300965,0.779989762,0.644312464,0.720184811,0.685709662,0.718818077,0.788734477,0.607565695
88,0.731089664,0.710974821,0.725235339,0.781274209,0.653633589,0.707767831,0.69485569,0.756094625,0.764302391,0.638174993
89,0.667739009,0.628811233,0.879002876,0.738863553,0.549863895,0.632977187,0.630285875,0.849388005,0.688181926,0.581865435
90,0.6779675,0.657425692,0.830137528,0.774370816,0.573702879,0.671671961,0.651229067,0.801233563,0.726016452,0.591394744
91,0.688031015,0.666474465,0.815277264,0.785393901,0.581291759,0.695928386,0.650953851,0.788273305,0.765552499,0.567427086
92,0.689928236,0.683400302,0.79827907,0.796963518,0.59993401,0.666185388,0.697080817,0.780052816,0.81779408,0.609009529
93,0.697104677,0.693906175,0.788808306,0.803688412,0.61247216,0.694773318,0.678851916,0.75779237,0.808918062,0.586485706
94,0.711127609,0.685614375,0.777747657,0.791139602,0.607275427,0.759168351,0.677284082,0.716701827,0.850110072,0.564539417
95,0.745937474,0.7194737,0.734677584,0.806050784,0.651406417,0.760900953,0.74678554,0.685380145,0.787437082,0.710655501
96,0.730017322,0.707363116,0.750298662,0.792910609,0.640518024,0.711521802,0.690440852,0.732508017,0.775612439,0.623159111
97,0.739090984,0.719627561,0.730706,0.798429212,0.657510517,0.765521224,0.74038699,0.688807869,0.827629358,0.67080566
98,0.756330941,0.742610606,0.705708182,0.806301913,0.689515796,0.713254404,0.715388505,0.72172954,0.773656534,0.666185388
99,0.752866452,0.735878232,0.713606772,0.806956301,0.678049988,0.748195206,0.738934198,0.672544223,0.776382431,0.705457696
100,0.746514889,0.730609757,0.719755495,0.796635687,0.676482719,0.776205602,0.759040079,0.657822535,0.82237137,0.705457696
101,0.765652066,0.754085858,0.679349962,0.812727962,0.704363606,0.771296564,0.759295571,0.653569799,0.823946926,0.704880162
102,0.761857626,0.752751673,0.680301233,0.81171932,0.703043801,0.760034652,0.757270703,0.64947837,0.82939446,0.697949755
103,0.75905304,0.749365512,0.688224533,0.810594185,0.698094531,0.778804505,0.760232736,0.625581924,0.827863063,0.704013861
104,0.760702796,0.749758222,0.693276053,0.807493397,0.701394044,0.707767831,0.686151476,0.725764423,0.827253497,0.587929541
105,0.737276252,0.724463383,0.740472735,0.785431299,0.674173059,0.670228126,0.657179344,0.776390757,0.760783332,0.579555299
106,0.704776046,0.69333412,0.7617217,0.79338667,0.618081333,0.71267687,0.698954651,0.715988423,0.816314059,0.6127635
107,0.728532541,0.713310234,0.727709622,0.820200823,0.632681679,0.715564539,0.726732941,0.686905807,0.803875846,0.664452787
108,0.755011136,0.724373247,0.706228972,0.827854751,0.645632269,0.724516315,0.74260902,0.684154867,0.826661839,0.675137164
109,0.762929968,0.733805487,0.692311143,0.830540578,0.658747835,0.761767254,0.715271769,0.670899015,0.80729929,0.643372798
110,0.7491545,0.725115689,0.703116238,0.821076866,0.650993978,0.704591395,0.703278041,0.711369473,0.812041646,0.621426509
111,0.74494762,0.722152401,0.701341174,0.815538068,0.649591685,0.75830205,0.717785123,0.707455334,0.814393126,0.642795264
112,0.758475625,0.741844278,0.684398606,0.806609581,0.688443455,0.758590817,0.740910815,0.653582457,0.79022948,0.697949755
113,0.76284748,0.747871115,0.675238897,0.804937433,0.699909263,0.780537107,0.77507517,0.613896511,0.814546006,0.739820964
114,0.780912315,0.771653679,0.643600008,0.815745219,0.733069372,0.774184233,0.767548886,0.611420571,0.808239403,0.731446723
115,0.755671039,0.744019096,0.729766601,0.792565877,0.702301411,0.6451054,0.634117504,1.270991498,0.670159872,0.602367889
116,0.75484616,0.742715888,0.609601006,0.806259954,0.689845748,0.771585331,0.766848781,0.551256426,0.805081469,0.73260179
117,0.767631774,0.757633774,0.562740836,0.812211938,0.710962633,0.772740399,0.769557985,0.55381129,0.80890704,0.734334392
118,0.78074734,0.772855138,0.533371422,0.824123708,0.728450054,0.773895466,0.773051479,0.539334244,0.806402849,0.742708634
119,0.775880558,0.765692705,0.551322766,0.816565516,0.722016003,0.780537107,0.777673783,0.530376031,0.822396283,0.738088363
120,0.779839974,0.772535598,0.527801775,0.823205507,0.728615029,0.781114641,0.774281206,0.522135946,0.833362331,0.723650014
121,0.774313289,0.767116283,0.54143571,0.824981467,0.718221562,0.789200116,0.783401279,0.524430254,0.821294055,0.749350274
122,0.783716902,0.775585797,0.519977784,0.826116108,0.731749567,0.785734912,0.780011261,0.52489459,0.824163111,0.740976032
123,0.766971872,0.754369738,0.583749509,0.806164413,0.709972779,0.744152469,0.73261404,0.646568646,0.790298064,0.683222639
124,0.785779098,0.774430819,0.51890863,0.827284238,0.729192444,0.768697661,0.767245875,0.532010331,0.7942338,0.742419867
125,0.78379939,0.776460723,0.514586075,0.823267778,0.735708983,0.785734912,0.774218816,0.513419839,0.838503707,0.719896044
126,0.783881877,0.776961731,0.511957738,0.821102055,0.738018642,0.763211089,0.750442374,0.574817809,0.806551277,0.702281259
127,0.768126701,0.757331678,0.574957134,0.811211859,0.71145756,0.783424776,0.774645605,0.513916954,0.834745817,0.723361247
128,0.786768952,0.780012499,0.50647698,0.825725335,0.739833375,0.781692174,0.778960378,0.504706118,0.841282554,0.72596015
129,0.786603976,0.779346763,0.50508506,0.827340116,0.737523715,0.782847242,0.784819121,0.515083952,0.826152002,0.74790644
130,0.772581044,0.763498217,0.567325246,0.812657165,0.721108637,0.772162865,0.759472254,0.513274002,0.819565014,0.708345365
131,0.789408562,0.780334717,0.503029165,0.828795224,0.73810113,0.782269708,0.772080774,0.505441085,0.848497962,0.709500433
132,0.787841293,0.77933808,0.503665391,0.825143555,0.739008496,0.762633555,0.766264151,0.565001259,0.804388627,0.732024256
133,0.785366658,0.777720057,0.507156494,0.827497494,0.734719129,0.783713543,0.773351392,0.511025617,0.814140044,0.736933295
134,0.775220655,0.768098841,0.54381396,0.816206837,0.726222882,0.780825874,0.777131521,0.511785664,0.813171434,0.744730003
135,0.785119195,0.77773744,0.517769567,0.822421547,0.738431081,0.763788623,0.753519018,0.600757958,0.79963723,0.712965637
136,0.781242267,0.774860006,0.617943612,0.814770641,0.739503423,0.78111464,0.774302574,0.592975093,0.808289327,0.743574935
137,0.781077291,0.775040155,0.622663408,0.81268699,0.741648107,0.760612186,0.746059338,0.595824554,0.793215557,0.704880162
138,0.705105997,0.687907881,0.800130279,0.761910459,0.629877093,0.767253826,0.75307563,0.561950856,0.82306365,0.695062085
139,0.78148973,0.776753969,0.5319391,0.827552701,0.732739421,0.780537107,0.77660953,0.525967808,0.823439862,0.735200693
140,0.787428854,0.783945359,0.514196144,0.826589514,0.746267426,0.784868611,0.77555877,0.518608928,0.841797934,0.719896044
141,0.786768952,0.782504074,0.509567668,0.826656812,0.743627815,0.787178747,0.77894031,0.514320943,0.830346166,0.734045625
142,0.77579807,0.768564088,0.550017584,0.815867594,0.7274602,0.774761767,0.770872243,0.538257232,0.810001322,0.735778227
143,0.787346366,0.782279346,0.511884596,0.828084597,0.741978058,0.779959573,0.780501973,0.502853177,0.824787373,0.741264799
144,0.790480904,0.783651968,0.499799725,0.829466406,0.743710303,0.78024834,0.769490234,0.508383852,0.827415391,0.719896044
145,0.788418708,0.784626065,0.496618955,0.827030469,0.746927328,0.790355183,0.783204861,0.49405999,0.827229308,0.744152469
146,0.728367566,0.719347308,0.717180818,0.777064627,0.6718634,0.779959573,0.782240377,0.519187777,0.824284439,0.744730003
147,0.786686464,0.784852724,0.504307612,0.830683513,0.744865132,0.784291077,0.786622389,0.505046528,0.815572963,0.760034652
148,0.791553246,0.786620021,0.494156716,0.832652864,0.746184938,0.787178747,0.785340645,0.500051037,0.830137087,0.745596304
149,0.759218015,0.75067796,0.641471098,0.800137364,0.70840551,0.57753393,0.527265986,0.955145167,0.645939676,0.446433728
150,0.691000577,0.648922242,0.769870325,0.759503998,0.57213561,0.712965637,0.70391596,0.707997386,0.776999876,0.643950332
151,0.715994391,0.708766575,0.693210146,0.778712409,0.651488905,0.697949755,0.706363433,0.689206683,0.783560256,0.643661565
152,0.713272292,0.718220413,0.67341315,0.789651777,0.659655201,0.716142073,0.718783501,0.676041576,0.789131016,0.660698816
153,0.713189804,0.722710485,0.666973118,0.798593274,0.66122247,0.720184811,0.725450984,0.659160301,0.795010025,0.667629223
154,0.721191124,0.732638772,0.643452401,0.801600358,0.675657841,0.721917413,0.73373016,0.642170548,0.792229637,0.68408894
155,0.720943661,0.73351708,0.63572351,0.802143332,0.677060134,0.714987006,0.717961583,0.653541155,0.816941965,0.641351429
156,0.724490638,0.734411926,0.62893188,0.805116898,0.676317743,0.720184811,0.737694538,0.630303557,0.804531016,0.681778805
157,0.722923369,0.731414296,0.62757792,0.805392688,0.671038522,0.715564539,0.735087694,0.631240629,0.800371952,0.68033497
158,0.673183205,0.656231025,0.752116584,0.755587474,0.584013858,0.639330061,0.63226079,0.786310947,0.762100696,0.54143806
159,0.669058814,0.639034836,0.749918426,0.763794442,0.55159614,0.643950332,0.635447152,0.753081471,0.802549897,0.527866012
160,0.661634909,0.639020812,0.741348305,0.771733414,0.548131651,0.653768409,0.631063293,0.753108565,0.771037736,0.53566272
161,0.665594325,0.640513964,0.741192824,0.775805877,0.548379114,0.678313601,0.641742459,0.753774397,0.768007293,0.552411204
162,0.667161594,0.6412664,0.740178795,0.777138022,0.547554236,0.663008952,0.617245158,0.748482658,0.770887216,0.516315334
163,0.670461107,0.644542886,0.735869139,0.776651046,0.552833457,0.666762922,0.641086285,0.744044056,0.787264216,0.542593127
164,0.666749154,0.649132991,0.734528424,0.775388867,0.560092386,0.678891135,0.631332183,0.74868973,0.781251497,0.531331216
165,0.666006764,0.647665319,0.73492172,0.780078585,0.55539058,0.65174704,0.655100613,0.743513506,0.767435055,0.572913659
166,0.665099398,0.653567398,0.732002324,0.777990574,0.565371608,0.665896621,0.648973699,0.756336023,0.782967,0.555876408
167,0.668893838,0.641565729,0.741392501,0.773410284,0.550193846,0.657233612,0.644227754,0.742581603,0.7792511,0.550678602
168,0.667491545,0.648459375,0.734363803,0.785602969,0.553905799,0.650303205,0.638134543,0.742625667,0.776017309,0.543748195
169,0.65132393,0.628612383,0.772397875,0.760137051,0.537325744,0.656078545,0.635659778,0.769596725,0.772157643,0.541726826
170,0.666006764,0.641161306,0.74068013,0.76931925,0.551926091,0.656078545,0.634915465,0.746010983,0.764613756,0.544325729
171,0.668481399,0.641281172,0.734440165,0.774872967,0.548461602,0.674270863,0.643591726,0.747196867,0.769794753,0.554432573
172,0.664769447,0.633036029,0.732597452,0.774921327,0.536913305,0.663875253,0.629623176,0.747988837,0.768772805,0.534796419
173,0.645054854,0.607939221,0.792746817,0.748874318,0.513981688,0.632110887,0.599451656,0.796932574,0.759780838,0.496390413
174,0.650581539,0.604538142,0.781501226,0.754695707,0.506227831,0.656367312,0.571332594,0.792101984,0.748258962,0.463759746
175,0.648849295,0.602573958,0.777648348,0.764788539,0.499133878,0.618538839,0.593757396,0.784537542,0.776674148,0.481952065
176,0.646044708,0.595486627,0.772627527,0.767799842,0.488822899,0.624025412,0.58560119,0.787298197,0.780896081,0.469823852
177,0.638455828,0.592475661,0.79694665,0.750217278,0.492287388,0.624891712,0.593816999,0.787724499,0.765484176,0.486283569
178,0.629134703,0.584028538,0.822288054,0.732602895,0.487503093,0.62229281,0.58635378,0.824671475,0.72158827,0.495235345
179,0.630289532,0.586046817,0.805703118,0.740690078,0.487090654,0.61940514,0.581142085,0.816074605,0.770722807,0.467802483
180,0.63342407,0.578620843,0.797445892,0.770288855,0.466221232,0.63557609,0.597776301,0.812134631,0.761425683,0.493502743
181,0.640765487,0.592300819,0.790579852,0.768551365,0.484698507,0.657233613,0.587911521,0.781582172,0.789515913,0.470401386
182,0.649591685,0.59867742,0.765181442,0.785799377,0.486348264,0.651169506,0.578025175,0.77916696,0.773430931,0.463470979
183,0.652148808,0.598020099,0.764828799,0.781493485,0.486760703,0.6451054,0.61062366,0.774107807,0.75489296,0.514293965
184,0.647447002,0.608458384,0.769087528,0.769665028,0.505815392,0.651169506,0.582625296,0.775456138,0.798626758,0.460583309
185,0.65437598,0.605593329,0.763956945,0.783851511,0.496329291,0.6451054,0.579827791,0.776805258,0.76244244,0.469535085
186,0.65132393,0.611280548,0.763326567,0.773114637,0.508042564,0.6451054,0.614403631,0.769709516,0.788654408,0.505342189
187,0.656355687,0.612907851,0.760428627,0.788188073,0.504660563,0.643661565,0.588167195,0.771167632,0.827754461,0.458561941
188,0.655283346,0.610818773,0.758299005,0.78312377,0.503423245,0.624891712,0.63529044,0.774180774,0.795784014,0.530464915
189,0.62352553,0.573324524,0.83492135,0.752015344,0.466138745,0.614784869,0.574577419,0.909482684,0.768661454,0.460583309
190,0.64521983,0.584049561,0.81580634,0.755704917,0.479501773,0.641928963,0.566262496,0.800635136,0.759280962,0.453075368
191,0.648189392,0.590742283,0.789096777,0.764155795,0.484368556,0.620848975,0.522258512,0.824075371,0.684245568,0.423909905
192,0.647611977,0.593345129,0.787730406,0.750921439,0.493029778,0.634132255,0.58441718,0.797257136,0.774006588,0.472133988
193,0.650499051,0.594117086,0.783096524,0.75049253,0.49599934,0.620560208,0.585998205,0.804050005,0.776094648,0.473000289
194,0.653468613,0.599601842,0.781192905,0.749626048,0.502680855,0.632399653,0.593201274,0.791072447,0.769883755,0.484839734
195,0.646952075,0.596281465,0.78190761,0.749967131,0.498886414,0.632399654,0.596084891,0.797599539,0.680460051,0.531331216
196,0.653798565,0.602850346,0.778670793,0.751227391,0.506392807,0.637597459,0.598644831,0.790657981,0.748647806,0.500721917
197,0.653881053,0.608673548,0.77471185,0.740815353,0.520085787,0.65838868,0.580857759,0.783464994,0.786329645,0.462893445
