epoch,acc,f1,loss,precision,recall,val_acc,val_f1,val_loss,val_precision,val_recall
0,0.25602236290633906,0.021065690373743208,1.922573581089229,0.20838291284570096,0.011839184411740524,0.26589928058411577,0.0,1.3871319540970617,0.0,0.0
1,0.2616130888785499,0.012351418574526936,1.610609035267305,0.20749266041958989,0.006412891556359451,0.26244604318262005,0.0,1.393321025354399,0.0,0.0
2,0.2669571651755161,0.006864815952843921,1.5460749018263837,0.14601659770859882,0.0035353120118391842,0.26589928058411577,0.0,1.3874525101407826,0.0,0.0
3,0.26605278303050234,0.0052677136664032636,1.5479964382660425,0.11356846443144279,0.0027131464276905367,0.26244604318262005,0.0,1.3857544488014935,0.0,0.0
4,0.26194195511220936,0.006879454869282321,1.5099050354469492,0.15741729156110257,0.0035353120118391842,0.26589928058411577,0.0,1.3839359573323091,0.0,0.0
5,0.26629943271064743,0.0059255439180748775,1.5028794741028775,0.14435033979339837,0.003042012661349996,0.26244604318262005,0.0,1.387557193049424,0.0,0.0
6,0.26185973855134426,0.006096269478092635,1.5234965775384035,0.1468935725544468,0.0031242292197648605,0.2526618705121733,0.0,1.3910932106594387,0.0,0.0
7,0.2697525281616215,0.0043371937967469935,1.5260966201464832,0.10874509195899978,0.0022198470772013482,0.2526618705121733,0.0,1.3869067000313628,0.0,0.0
8,0.2625996875795283,0.007652681428410158,1.4986108878054216,0.15390938825731967,0.0039463948039135084,0.26244604318262005,0.0,1.3887289162848493,0.0,0.0
9,0.26292855381318775,0.005291662080540995,1.500279981143418,0.12716159994622,0.0027131464276905367,0.2526618705121733,0.0,1.3889056025649147,0.0,0.0
10,0.26761489764038476,0.004653714532906274,1.4917834867608202,0.11312997512673112,0.002384280194031078,0.26589928058411577,0.0,1.3873197888984954,0.0,0.0
11,0.2644084518646553,0.0038515570857047955,1.4460949045963156,0.0947134671395109,0.0019731974019567542,0.26244604318262005,0.0,1.3943609222919822,0.0,0.0
12,0.266874948614651,0.0032208954671451863,1.4653361367912734,0.08682067753168389,0.0016443311682972951,0.26244604318262005,0.0,1.3857238926990427,0.0,0.0
13,0.264572884981485,0.0028851130070835706,1.4675729356489908,0.06884265931962225,0.0014798980514675656,0.26244604318262005,0.0,1.3869732939425132,0.0,0.0
14,0.262024171668174,0.006562717590325759,1.515412922831906,0.14908601484398284,0.003370878895009455,0.26589928058411577,0.0,1.39168640798802,0.0,0.0
15,0.26514840088793884,0.0066869569571602555,1.5130821994130552,0.1413686207855433,0.0034530954534243196,0.26244604318262005,0.0,1.3903951181439187,0.0,0.0
16,0.2606264901751213,0.0046440485344507055,1.5181216637202022,0.10611416350106488,0.002384280194031078,0.26589928058411577,0.0,1.3927658512609469,0.0,0.0
17,0.2612020060889258,0.005434233519157316,1.522453857656079,0.11839183580617631,0.0027953629861054018,0.26244604318262005,0.0,1.3936609136800973,0.0,0.0
18,0.26819041355173906,0.007359755820352996,1.5064205954775238,0.15960973510516374,0.0037819616870837787,0.26244604318262005,0.0,1.404509133572201,0.0,0.0
19,0.26128422264244017,0.006257956292414993,1.5062596177443228,0.1482090381163472,0.0032064457781797256,0.2526618705121733,0.0,1.3902448318330505,0.0,0.0
20,0.26021540738304694,0.006855503181618099,1.5296940714534957,0.14250869158213442,0.0035353120118391842,0.2526618705121733,0.0,1.3845409122645427,0.0,0.0
21,0.2565978788127929,0.006234011191007662,1.532296474832831,0.1359313670657609,0.0032064457781797256,0.2526618705121733,0.0,1.3936200898328273,0.0,0.0
22,0.26333963660526205,0.0059197971639121175,1.5279233362842701,0.13066950779765646,0.003042012661349996,0.26244604318262005,0.0,1.3865290719656636,0.0,0.0
23,0.26292855381318775,0.0068935239372858725,1.5140613715311302,0.16136368636501608,0.0035353120118391842,0.26244604318262005,0.0,1.3900512999596355,0.0,0.0
24,0.2676971142037001,0.006415389541300427,1.519816397170061,0.15741729030657745,0.0032886623365945902,0.2526618705121733,0.0,1.3896422848941612,0.0,0.0
25,0.25980432459097264,0.005765246725548924,1.5172102593536647,0.13066950748402517,0.002959796102935131,0.26244604318262005,0.0,1.3859772909630974,0.0,0.0
26,0.26671051550272173,0.006589268683446313,1.5106621247750016,0.17013344940735028,0.003370878895009455,0.26244604318262005,0.0,1.3928729309452523,0.0,0.0
27,0.2630929869275672,0.005405665610286051,1.5244651841733112,0.10392172356376343,0.0027953629861054018,0.21899280572109084,0.0,1.3916224535935218,0.0,0.0
28,0.2632574200492974,0.006081843713313295,1.5023809190173982,0.13812380778714053,0.0031242292197648605,0.26244604318262005,0.0,1.3866178550651604,0.0,0.0
29,0.26177752199292936,0.0032283279894410335,1.4342236191801243,0.09646741792891632,0.0016443311682972951,0.2526618705121733,0.0,1.3997979052632832,0.0,0.0
30,0.26490175121759474,0.003228254756537019,1.4480453188713567,0.09471346525772321,0.0016443311682972951,0.26589928058411577,0.0,1.3917195263526423,0.0,0.0
31,0.2652306174463537,0.002578334736606454,1.4339132261915268,0.07454300491294118,0.001315464934637836,0.26589928058411577,0.0,1.3849643998866459,0.0,0.0
32,0.2612842226473407,0.001763838485972442,1.4453564453877714,0.041217898201277935,0.0009043821425635123,0.26244604318262005,0.0,1.3941847658843445,0.0,0.0
33,0.25758447751622154,0.0020950044896035545,1.4474043805652335,0.059634404149894835,0.0010688152593932418,0.26244604318262005,0.0,1.3881735690892172,0.0,0.0
34,0.2665460823834418,0.0025757351743344813,1.4292470513622708,0.06840417032854186,0.001315464934637836,0.2526618705121733,0.0,1.3919929791182923,0.0,0.0
35,0.26424401874537534,0.002426097260330653,1.4392990630325553,0.07629695742731864,0.0012332483762229713,0.26589928058411577,0.0,1.384588317802484,0.0,0.0
36,0.2663816492641618,0.0019140525994445505,1.4484369434299296,0.043410339079473226,0.0009865987009783771,0.26589928058411577,0.0,1.3835519250005268,0.0,0.0
37,0.2716435090051634,0.0027304257078703165,1.4373941818644398,0.06928114705617751,0.0013976814930527009,0.26589928058411577,0.0,1.3901448153420317,0.0,0.0
38,0.26712159828989557,0.0030663513994173795,1.420793391710871,0.08945160614643444,0.0015621146098824302,0.26244604318262005,0.0,1.3835398814317992,0.0,0.0
39,0.2565978788127929,0.002727972650610282,1.436190250838635,0.0666502178141644,0.0013976814930527009,0.26244604318262005,0.0,1.386005360479835,0.0,0.0
40,0.26605278303050234,0.003061591711501429,1.4347733997704706,0.08769765300479442,0.0015621146098824302,0.26589928058411577,0.0,1.3877350629490914,0.0,0.0
41,0.25832442654440557,0.002097384353163485,1.4247683310483246,0.060511380720714845,0.0010688152593932418,0.26589928058411577,0.0,1.394503273209222,0.0,0.0
42,0.2667927320562361,0.0024114519144510013,1.4331101757674627,0.06226533464643307,0.0012332483762229713,0.26244604318262005,0.0,1.384466484948028,0.0,0.0
43,0.2625174710186632,0.0035471553562562304,1.4372139700264912,0.09997532499627457,0.0018087642851270247,0.26244604318262005,0.0,1.3988014133714086,0.0,0.0
44,0.2654772671264988,0.0020949312566995405,1.452628253900543,0.05788045147870174,0.0010688152593932418,0.26244604318262005,0.0,1.3863335010816724,0.0,0.0
45,0.2663816492641618,0.002090025102975562,1.439968337689655,0.052618592994675514,0.0010688152593932418,0.26244604318262005,0.0,1.3904436517276353,0.0,0.0
46,0.2658883499136726,0.002090098335879576,1.4297035104750333,0.05437254566586861,0.0010688152593932418,0.26589928058411577,0.0,1.3873173570289887,0.0,0.0
47,0.26185973855379446,0.003390158113656659,1.4322043719441053,0.099975324369012,0.0017265477267121598,0.26244604318262005,0.0,1.3854746190077967,0.0,0.0
48,0.2517471018663159,0.002261740806747069,1.4425670809919462,0.06840416907401674,0.0011510318178081065,0.26244604318262005,0.0,1.3867167442994153,0.0,0.0
49,0.26712159828989557,0.0012952268569571186,1.4254775177459227,0.04209487289031026,0.000657732467318918,0.26244604318262005,0.0,1.3871940556876092,0.0,0.0
50,0.2653128340072188,0.0017711245816641708,1.440496324542164,0.04735673325612417,0.0009043821425635123,0.26589928058411577,0.0,1.3882731422588979,0.0,0.0
