epoch,acc,f1,loss,precision,recall,val_acc,val_f1,val_loss,val_precision,val_recall
0,0.2582136371288438,0.13032518230798085,3.429361457102012,0.23225863756904394,0.09129932310462333,0.3363189829529038,0.0,1.3854761931704014,0.0,0.0
1,0.26374442793708125,0.110193140810918,2.7412355741652323,0.23108910934669616,0.0729734191856448,0.2736203409419243,0.0,1.3856179971840987,0.0,0.0
2,0.26176324915291554,0.09422140442288825,2.3674910464695387,0.22568708170615587,0.06017830609273985,0.2736203409419243,0.0,1.3854921634264055,0.0,0.0
3,0.26572560673846807,0.07444097105378618,2.0631058964375835,0.21645553914631124,0.045484563315172526,0.2736203409419243,0.0,1.385431611238274,0.0,0.0
4,0.28041934951542036,0.06468784956721872,1.844583227430926,0.2337525763565978,0.03797259369324748,0.2736203409419243,0.0,1.3854009933603944,0.0,0.0
5,0.28281327390042943,0.05402228997370503,1.7464335061583913,0.22222660472335173,0.031121017005118046,0.2736203409419243,0.0,1.3853922831602297,0.0,0.0
6,0.2839689615468725,0.04580520768753664,1.6306929075227863,0.2374109750300208,0.025672775301919314,0.2736203409419243,0.0,1.3853485447862388,0.0,0.0
7,0.28520719829773933,0.03689559945793303,1.5448092973643608,0.2487484366267511,0.020224533598105547,0.2736203409419243,0.0,1.385289817282107,0.0,0.0
8,0.29016014530612666,0.03165886766036312,1.5223124149472718,0.2388124977654704,0.01725276539541027,0.2736203409419243,0.0,1.385228241602488,0.0,0.0
9,0.2892521050123171,0.026657563852401818,1.4914864881884566,0.2237537061103366,0.014363546310054482,0.2736203409419243,0.0,1.3851691957017447,0.0,0.0
10,0.2888393594286948,0.020238874236880425,1.4699592286453638,0.18888076516451055,0.010813934290903087,0.2736203409419243,0.0,1.3850504338000764,0.0,0.0
11,0.29222387321931764,0.019161977349914733,1.466638015090819,0.21931963461311774,0.01015354135710748,0.2736203409419243,0.0,1.3849466241050132,0.0,0.0
12,0.2904077926513797,0.015079656926755447,1.4378840333659282,0.18765379543329636,0.00792471520616234,0.2736203409419243,0.0,1.384823698592441,0.0,0.0
13,0.2917285785054401,0.013700915304016749,1.4358273609766614,0.17830608905454035,0.007181773155027241,0.2736203409419243,0.0,1.3846911430634437,0.0,0.0
14,0.28883935943361516,0.013803210887496416,1.4324061645618342,0.23078530791649354,0.007181773155027241,0.2736203409419243,0.0,1.3845758850744645,0.0,0.0
15,0.2920587750104703,0.010037897738053182,1.4134179487546443,0.17971492187603288,0.005200594353640416,0.2736203409419243,0.0,1.384455154583448,0.0,0.0
16,0.2937923064321619,0.009925052093085782,1.4100365637748848,0.19723734510049226,0.005118045236915965,0.2736203409419243,0.0,1.3843053646839896,0.0,0.0
17,0.2921413240902924,0.008134739369828059,1.4005338264137521,0.14220460633820622,0.004210004952947003,0.2736203409419243,0.0,1.3841846942626062,0.0,0.0
18,0.29362720820855365,0.00578393134343382,1.4054829438999774,0.1316383148314281,0.0029717682020802376,0.2736203409419243,0.0,1.384057907760574,0.0,0.0
19,0.29065543999663274,0.0072034268031247045,1.3952140118868335,0.14968905481190814,0.003714710252600297,0.2736203409419243,0.0,1.3839352799784548,0.0,0.0
20,0.2905728908897489,0.006737414279432015,1.3936358123638852,0.1492487915439615,0.003467062902426944,0.2736203409419243,0.0,1.383831270028318,0.0,0.0
21,0.2908205382276215,0.004820465638099457,1.39246207250312,0.10654338602384404,0.0024764735017335313,0.2736203409419243,0.0,1.38374430655882,0.0,0.0
22,0.2884266138499929,0.0044977386064294815,1.3898034692893075,0.09685762420195802,0.0023113752682846294,0.2736203409419243,0.0,1.3836377242230777,0.0,0.0
