epoch,acc,f1,loss,precision,recall,val_acc,val_f1,val_loss,val_precision,val_recall
0,0.26655587868963876,0.03383294792159445,2.1180798098314932,0.254930197831056,0.018529289572081428,0.26701570670226066,0.0,1.3896444182953493,0.0,0.0
1,0.258911508101371,0.009000033266474016,1.5905891760385131,0.17610856148530005,0.004653095139177399,0.2047702152067454,0.0,1.3953276127143404,0.0,0.0
2,0.2577482343165767,0.011716241196670817,1.5970152870371572,0.21918292685470295,0.006065641877856252,0.26701570670226066,0.0,1.3826237453701469,0.0,0.0
3,0.2596593269655008,0.013093109481504066,1.6589096852739569,0.22024649218696749,0.006813460739509763,0.25799883643751437,0.2579987770322452,11.959645555905647,0.25799883643751437,0.25799883643751437
4,0.24902368093061902,0.01135131363854846,1.6401335818964662,0.1922899399944792,0.005899459908599917,0.25799883643751437,0.2579987770322452,11.959645555905647,0.25799883643751437,0.25799883643751437
5,0.2555878687162443,0.010667195545968348,1.6409238043592143,0.15474864609468314,0.005567095970087245,0.25799883643751437,0.2579987770322452,11.959645555905647,0.25799883643751437,0.25799883643751437
6,0.2596593269630245,0.013111178558993053,1.639475110105127,0.2221077306863922,0.006813460739509763,0.25799883643751437,0.2579987770322452,11.959645555905647,0.25799883643751437,0.25799883643751437
7,0.25741587038054026,0.011533451238805741,1.643166417643694,0.20774960797210426,0.005982550893228085,0.25799883643751437,0.2579987770322452,11.959645555905647,0.25799883643751437,0.25799883643751437
8,0.25932696302946445,0.010990959794678824,1.6454141222296486,0.1751336302557178,0.005733277939343581,0.25799883643751437,0.2579987770322452,11.959645555905647,0.25799883643751437,0.25799883643751437
9,0.25799750727293747,0.014227672974301614,1.6633258804028888,0.25552138141145536,0.007395097631906938,0.25799883643751437,0.2579987770322452,11.959645555905647,0.25799883643751437,0.25799883643751437
10,0.25567095970334874,0.013391868682832802,1.7145847999757386,0.21023126260640962,0.006979642708766099,0.2047702152067454,0.20477015587949282,12.817589596720058,0.2047702152067454,0.2047702152067454
11,0.2546738678853344,0.011197488883446002,1.6525550836342027,0.17566541545758566,0.005816368923971749,0.2047702152067454,0.20477015587949282,12.817589596720058,0.2047702152067454,0.2047702152067454
12,0.25724968840880763,0.01121900666042339,1.6438342421194503,0.1870101030109629,0.005816368923971749,0.2047702152067454,0.20477015587949282,12.817589596720058,0.2047702152067454,0.2047702152067454
13,0.25916078105525553,0.010945262134347558,1.6151362502629398,0.2111175626652539,0.005650186954715413,0.2047702152067454,0.20477015587949282,12.817589596720058,0.2047702152067454,0.2047702152067454
14,0.2618196925658332,0.009572897939995011,1.6896495601177017,0.14815201270020648,0.004985459077690071,0.2047702152067454,0.20477015587949282,12.817589596720058,0.2047702152067454,0.2047702152067454
15,0.26024096385789797,0.008044763586062537,1.612277247284674,0.16015509330835093,0.004154549231408392,0.2047702152067454,0.20477015587949282,12.817589596720058,0.2047702152067454,0.2047702152067454
16,0.25542168674698795,0.011385970032457796,1.6411596894610905,0.20535658831214032,0.005899459908599917,0.2047702152067454,0.20477015587949282,12.817589596720058,0.2047702152067454,0.2047702152067454
17,0.2614042376426923,0.009630125025569723,1.6307146180255512,0.18160364541662743,0.004985459077690071,0.2047702152067454,0.20477015587949282,12.817589596720058,0.2047702152067454,0.2047702152067454
18,0.26547569588699627,0.008511504108696792,1.623062876957702,0.16254811383997397,0.0044038221852928956,0.2047702152067454,0.20477015587949282,12.817589596720058,0.2047702152067454,0.2047702152067454
19,0.26447860407393453,0.010413863780739201,1.6370291561420696,0.19739251376486042,0.00540091400083091,0.2047702152067454,0.20477015587949282,12.817589596720058,0.2047702152067454,0.2047702152067454
20,0.25168259244119673,0.007539736853133211,1.6037131923929904,0.1414540839581555,0.0039052762775238885,0.2047702152067454,0.20477015587949282,12.817589596720058,0.2047702152067454,0.2047702152067454
21,0.25284586622351474,0.0063076741278394405,1.5527254385922427,0.14225175522351394,0.003240548400498546,0.2047702152067454,0.20477015587949282,12.817589596720058,0.2047702152067454,0.2047702152067454
22,0.25342750311838824,0.006928489977856816,1.5899957979473278,0.14579697067330474,0.0035729123390112172,0.2047702152067454,0.20477015587949282,12.817589596720058,0.2047702152067454,0.2047702152067454
23,0.2561695056135941,0.00577914878249317,1.5703290304703785,0.11504223010923341,0.0029912754466140425,0.2047702152067454,0.20477015587949282,12.817589596720058,0.2047702152067454,0.2047702152067454
24,0.25650186954715415,0.00599019224335655,1.5659231786664511,0.13870653977372313,0.00307436643124221,0.2047702152067454,0.20477015587949282,12.817589596720058,0.2047702152067454,0.2047702152067454
25,0.25824678022682196,0.005816727512646475,1.5561226034540827,0.1258551362643462,0.0029912754466140425,0.2047702152067454,0.20477015587949282,12.817589596720058,0.2047702152067454,0.2047702152067454
26,0.2517656834258249,0.009452055488129994,1.5601767807815101,0.18628443654365048,0.004902368095538207,0.2047702152067454,0.20477015587949282,12.817589596720058,0.2047702152067454,0.2047702152067454
27,0.2607395097631907,0.007722474501546013,1.5661074733952045,0.15616672557074845,0.003988367262152057,0.2047702152067454,0.20477015587949282,12.817589596720058,0.2047702152067454,0.2047702152067454
28,0.25650186954715415,0.007592325592912675,1.5565668997944861,0.16751141280715873,0.0039052762775238885,0.2047702152067454,0.20477015587949282,12.817589596720058,0.2047702152067454,0.2047702152067454
29,0.25060240964103053,0.005306816180315956,1.5652331505269492,0.1025453480338971,0.002742002492729539,0.2047702152067454,0.20477015587949282,12.817589596720058,0.2047702152067454,0.2047702152067454
30,0.2561695056135941,0.007883971927073867,1.5640033060651526,0.1630798942873376,0.004071458246780225,0.2047702152067454,0.20477015587949282,12.817589596720058,0.2047702152067454,0.2047702152067454
31,0.26314914831740754,0.0076217090335682705,1.5468435637228808,0.1918847629624776,0.0039052762775238885,0.2047702152067454,0.20477015587949282,12.817589596720058,0.2047702152067454,0.2047702152067454
32,0.2583298712089738,0.006779231478378492,1.5719528578701583,0.14801272973511098,0.0034898213543830495,0.2047702152067454,0.20477015587949282,12.817589596720058,0.2047702152067454,0.2047702152067454
33,0.2561695056086415,0.0059853852513324785,1.5502274337030815,0.138263387327428,0.00307436643124221,0.2047702152067454,0.20477015587949282,12.817589596720058,0.2047702152067454,0.2047702152067454
34,0.2614042376426923,0.006786372872571704,1.564494393502819,0.14889903399376736,0.0034898213543830495,0.2047702152067454,0.20477015587949282,12.817589596720058,0.2047702152067454,0.2047702152067454
35,0.2513502285002077,0.006285734943299557,1.570507692537914,0.12851404793093102,0.003240548400498546,0.2047702152067454,0.20477015587949282,12.817589596720058,0.2047702152067454,0.2047702152067454
36,0.2601578728707935,0.006789141588801411,1.5500263666482599,0.15598946267458033,0.0034898213543830495,0.2047702152067454,0.20477015587949282,12.817589596720058,0.2047702152067454,0.2047702152067454
37,0.2581636892421938,0.008996711393387228,1.5730667920938706,0.18219873359404415,0.004653095139177399,0.2047702152067454,0.20477015587949282,12.817589596720058,0.2047702152067454,0.2047702152067454
38,0.25392604902368093,0.005812544995043651,1.5804016112984094,0.12851404690078844,0.0029912754466140425,0.2047702152067454,0.20477015587949282,12.817589596720058,0.2047702152067454,0.2047702152067454
39,0.2570835064420276,0.005809508837948313,1.5407957397856353,0.12186676963612803,0.0029912754466140425,0.2047702152067454,0.20477015587949282,12.817589596720058,0.2047702152067454,0.2047702152067454
40,0.2542584129646699,0.007443848951852416,1.5701485401374649,0.1780584256877828,0.0038221852928957208,0.2047702152067454,0.20477015587949282,12.817589596720058,0.2047702152067454,0.2047702152067454
41,0.2603240548450025,0.006466485872573757,1.5641791551599475,0.14446751476077058,0.0033236393851267137,0.2047702152067454,0.20477015587949282,12.817589596720058,0.2047702152067454,0.2047702152067454
42,0.25758205234979664,0.007744456912453956,1.5576578471390201,0.16618195816249237,0.003988367262152057,0.2047702152067454,0.20477015587949282,12.817589596720058,0.2047702152067454,0.2047702152067454
43,0.2594931449987208,0.0066033582247586285,1.554997347309523,0.1329455671639278,0.0034067303697548814,0.2047702152067454,0.20477015587949282,12.817589596720058,0.2047702152067454,0.2047702152067454
44,0.25808059825508933,0.007753034196654741,1.5653208770244806,0.1621935923266916,0.003988367262152057,0.2047702152067454,0.20477015587949282,12.817589596720058,0.2047702152067454,0.2047702152067454
45,0.2558371416726051,0.00515033548978735,1.581276510947465,0.09837972088676297,0.002658911508101371,0.2047702152067454,0.20477015587949282,12.817589596720058,0.2047702152067454,0.2047702152067454
46,0.258412962193602,0.006584966157945697,1.5684884838311068,0.1333000872508589,0.0034067303697548814,0.2047702152067454,0.20477015587949282,12.817589596720058,0.2047702152067454,0.2047702152067454
47,0.2493560448691317,0.006613539262683648,1.5722728007851074,0.14180860396584485,0.0034067303697548814,0.2047702152067454,0.20477015587949282,12.817589596720058,0.2047702152067454,0.2047702152067454
48,0.2579144162907856,0.00756803885207515,1.5809016641264988,0.14801273258781353,0.0039052762775238885,0.2047702152067454,0.20477015587949282,12.817589596720058,0.2047702152067454,0.2047702152067454
49,0.2633153302891402,0.00903761166975515,1.5661940943516286,0.18568064281937488,0.004653095139177399,0.2047702152067454,0.20477015587949282,12.817589596720058,0.2047702152067454,0.2047702152067454
50,0.26024096385542167,0.006124779125145475,1.560965946030706,0.12230992263711533,0.003157457415870378,0.2047702152067454,0.20477015587949282,12.817589596720058,0.2047702152067454,0.2047702152067454
51,0.25234732031574575,0.005650771045565952,1.5860259545409041,0.12142361718983288,0.0029081844619858743,0.2047702152067454,0.20477015587949282,12.817589596720058,0.2047702152067454,0.2047702152067454
52,0.2530951391798756,0.006432716986129627,1.604555430301354,0.12310759635896766,0.0033236393851267137,0.2047702152067454,0.20477015587949282,12.817589596720058,0.2047702152067454,0.2047702152067454
53,0.2629829663481512,0.007724670646692838,1.6040849182582961,0.155989464893349,0.003988367262152057,0.2047702152067454,0.20477015587949282,12.817589596720058,0.2047702152067454,0.2047702152067454
