epoch,acc,f1,loss,precision,recall,val_acc,val_f1,val_loss,val_precision,val_recall
0,0.27790096084002724,0.0048036235516574705,1.3915496364626243,0.08191896195657208,0.002627905066929457,0.27536648464343366,0.0,1.3822841582266754,0.0,0.0
1,0.29013714380179895,0.005582784719436619,1.3771878887869469,0.12351152843429292,0.0028742711669540936,0.27536648464343366,0.0,1.3770310621420587,0.0,0.0
2,0.28414223537887956,0.0033506513317396675,1.3810838073935034,0.08006350027082627,0.0017245627001724563,0.27536648464343366,0.0,1.378868056940395,0.0,0.0
3,0.28775560482908147,0.010990053970864461,1.3782942056988734,0.23327035669760818,0.005666420300566642,0.33112963490545766,0.0,1.3614188840794268,0.0,0.0
4,0.2834852590962389,0.007658569349182976,1.3785436344800681,0.1319153513081743,0.004023979634347588,0.30094854845487373,0.03949276038578579,1.3570537017179172,0.7174475095024668,0.02040816326530612
5,0.27921491336186666,0.028834923897469347,1.363996027030312,0.5868987607928522,0.014864088034819742,0.30094854845487373,0.04929887580268511,1.3435682653524164,0.8278240522936727,0.02558206381144007
6,0.2842243574024314,0.03520629792081475,1.3561220093686621,0.672743653902585,0.01823109140182311,0.30094854845487373,0.04929887580268511,1.3438042421798728,0.8278240522936727,0.02558206381144007
7,0.2828282828356251,0.03370042941522704,1.3581245573731766,0.6863211603345587,0.017409871068407655,0.30094854845487373,0.04929887580268511,1.3441449490454251,0.8278240522936727,0.02558206381144007
8,0.2804467438687203,0.030451364653093078,1.3605485972957168,0.6219374949663664,0.015685308368235198,0.30094854845487373,0.04929887580268511,1.3438164980187435,0.8278240522936727,0.02558206381144007
9,0.28307464894543943,0.03377896731853524,1.3570949627259217,0.6359529879779037,0.0174919931017492,0.30094854845487373,0.04929887580268511,1.343885558985814,0.8278240522936727,0.02558206381144007
10,0.28217130657868245,0.03149367420409244,1.3589077247249344,0.6254413658305618,0.016260162601626018,0.30094854845487373,0.04929887580268511,1.3438637754498421,0.8278240522936727,0.02558206381144007
11,0.2792970354068335,0.032455380415254656,1.3592120406662311,0.6767676304036138,0.016752894802287147,0.30094854845487373,0.04929887580268511,1.3439017217986438,0.8278240522936727,0.02558206381144007
12,0.28258191673437677,0.03147039347273714,1.3595614848078554,0.7042785040545348,0.01617804056828447,0.27824087372008466,0.04929887580268511,1.3438685831923565,0.8278240522936727,0.02558206381144007
13,0.27978976760076424,0.032435120845688795,1.3596738670968145,0.6294653471774966,0.01675289480198122,0.27737855703949277,0.04929887580268511,1.3439158782358656,0.8278240522936727,0.02558206381144007
14,0.2806109879292848,0.03577736371294015,1.3557798113936106,0.6885110880634101,0.018477457501847747,0.30094854845487373,0.04929887580268511,1.3433868199732497,0.8278240522936727,0.02558206381144007
15,0.2799540116735659,0.035125745941463477,1.3561354570908823,0.7200459363357358,0.018148969368481562,0.30094854845487373,0.04929887580268511,1.3432796702846845,0.8278240522936727,0.02558206381144007
16,0.284470723502456,0.035131755085270264,1.3562580171140082,0.70567458472033,0.01814896936878749,0.30094854845487373,0.04929887580268511,1.3437576746591107,0.8278240522936727,0.02558206381144007
17,0.2797076455735412,0.03335206915105203,1.3576568640873155,0.6254413702163515,0.017245627001724564,0.30094854845487373,0.04929887580268511,1.3437759428402583,0.8278240522936727,0.02558206381144007
18,0.27995401167846073,0.03613852993494538,1.3553304648550115,0.7253017514819258,0.018641701568530837,0.30094854845487373,0.04929887580268511,1.343680464114633,0.8278240522936727,0.02558206381144007
19,0.27855793709574617,0.034526890698859204,1.3568769850988953,0.6832552747968442,0.01782048123511538,0.27737855703949277,0.04929887580268511,1.3440902442142655,0.8278240522936727,0.02558206381144007
20,0.2811858421626756,0.03261776707428297,1.3582173497490648,0.6674878418891019,0.016835016835016835,0.30094854845487373,0.04929887580268511,1.34377415295338,0.8278240522936727,0.02558206381144007
21,0.27929703541172834,0.03354076988896566,1.3578053027369408,0.6727436526495022,0.01732774903506611,0.27824087372008466,0.04929887580268511,1.3441305746117964,0.8278240522936727,0.02558206381144007
22,0.2793791574450699,0.03331366729842057,1.3576233089582042,0.7056745822141643,0.017163504968688945,0.30094854845487373,0.04929887580268511,1.3445325015639054,0.8278240522936727,0.02558206381144007
23,0.28397799132932844,0.035301606433090243,1.3559700857195995,0.7056745853468713,0.018231091402129036,0.27824087372008466,0.04929887580268511,1.344440815297308,0.8278240522936727,0.02558206381144007
24,0.2814322082620884,0.03262120819624357,1.3582002602452137,0.662232031755243,0.016835016835016835,0.30094854845487373,0.04929887580268511,1.3438787005282777,0.8278240522936727,0.02558206381144007
25,0.2764227642282541,0.03281614484189423,1.3583468775096428,0.6832552697845131,0.01691713886835838,0.30094854845487373,0.04929887580268511,1.3437418339409408,0.8278240522936727,0.02558206381144007
26,0.27634064219552446,0.03435155610551855,1.3567878680637613,0.6832552722906786,0.017738359201773836,0.30094854845487373,0.04929887580268511,1.3435851706277024,0.8278240522936727,0.02558206381144007
27,0.28471708960248066,0.03168433082801735,1.3586962995558935,0.6464646038598318,0.016342284634967563,0.27737855703949277,0.04929887580268511,1.3445916130269318,0.8278240522936727,0.02558206381144007
28,0.2796255235285744,0.03387699471207649,1.3573932538843512,0.6727436551556678,0.0174919931017492,0.30094854845487373,0.04929887580268511,1.3443708676790225,0.8278240522936727,0.02558206381144007
29,0.279954011668671,0.03473861776295383,1.356302084452493,0.6464646094987043,0.01798472530179847,0.30094854845487373,0.04929887580268511,1.3437202848144973,0.8278240522936727,0.02558206381144007
30,0.28061098794519307,0.034972845578003744,1.35635317069924,0.684651348570684,0.018066847335445946,0.27824087372008466,0.04929887580268511,1.344364964609072,0.8278240522936727,0.02558206381144007
31,0.2813500862293587,0.03243904343534007,1.3581576308681722,0.647860678260213,0.01675289480198122,0.30094854845487373,0.04929887580268511,1.343324501372576,0.8278240522936727,0.02558206381144007
32,0.2779830828635791,0.03451856198623731,1.356634067776384,0.6885110836776204,0.01782048123511538,0.30094854845487373,0.04929887580268511,1.3437782217627732,0.8278240522936727,0.02558206381144007
33,0.2833210150295558,0.03310508110100896,1.357848869302428,0.6569762266337152,0.01708138293504147,0.30094854845487373,0.04929887580268511,1.3438392120998939,0.8278240522936727,0.02558206381144007
34,0.28562043197902737,0.036048345664867754,1.3555823280040469,0.7515808008981376,0.018559579535189292,0.30094854845487373,0.04929887580268511,1.3434222938686173,0.8278240522936727,0.02558206381144007
35,0.27280939477285143,0.024110729210559022,1.3935784474669923,0.48061460460691974,0.012482549067914921,0.27824087372008466,0.04929887580268511,1.3445796018086758,0.8278240522936727,0.02558206381144007
36,0.26377597110038653,0.011249805785090874,1.3862426229677265,0.3074648616603122,0.005748542333908187,0.30094854845487373,0.04929887580268511,1.3440121357109944,0.8278240522936727,0.02558206381144007
37,0.27568366594470034,0.015757773861740574,1.3754763897489108,0.4213407396966722,0.008047959267471462,0.27824087372008466,0.04912016925608916,1.3720315671851149,0.7750885972486005,0.02558206381144007
38,0.27551942186149714,0.017766572624980947,1.3762834899441365,0.43097639275740607,0.009115545700911555,0.27536648464343366,0.0,1.38349246427087,0.0,0.0
39,0.26550053380545385,0.009968100035044716,1.377113325221693,0.2733020993928423,0.0050915660671758236,0.30094854845487373,0.04929887580268511,1.3444461098824743,0.8278240522936727,0.02558206381144007
40,0.2693602693608812,0.015080209004327837,1.3725613098167244,0.3889299135661589,0.00771947113410528,0.30094854845487373,0.04929887580268511,1.344721887947054,0.8278240522936727,0.02558206381144007
41,0.2728915168000744,0.015407459786972643,1.3722750769466605,0.38367410781808975,0.007883715200788372,0.30094854845487373,0.04929887580268511,1.3442262635898508,0.8278240522936727,0.02558206381144007
42,0.2692781473440598,0.015729635736082166,1.3718345036420112,0.4060934171150341,0.008047959267777391,0.30094854845487373,0.04929887580268511,1.344829692755598,0.8278240522936727,0.02558206381144007
43,0.274944567633613,0.013986527856136176,1.3733492292206189,0.3784182926718997,0.007144616900714462,0.30094854845487373,0.04929887580268511,1.3439363583849573,0.8278240522936727,0.02558206381144007
44,0.27297363886156134,0.01666209188682982,1.371109645619439,0.41134922992148365,0.008540691468132593,0.30094854845487373,0.04929887580268511,1.3436329732786894,0.8278240522936727,0.02558206381144007
