epoch,acc,f1,loss,precision,recall,val_acc,val_f1,val_loss,val_precision,val_recall
0,0.2509335931496373,0.022425513024414527,1.4813050125148084,0.2248052857219834,0.01201493749408622,0.13640238717304234,0.0,1.3865870028336165,0.0,0.0
1,0.2505276830678521,0.008811312645823756,1.4239153903613406,0.17405421967281112,0.004546192563727878,0.2279056550622088,0.0,1.3859443057833425,0.0,0.0
2,0.2545056015659528,0.003805724758473982,1.410514004645864,0.09871731495040445,0.001948368241597662,0.19067917031620538,0.0,1.3855556768258548,0.0,0.0
3,0.2517454132248992,0.0014339503790577776,1.3999197431190542,0.04156518481849637,0.0007306380905991232,0.26967888629277276,0.0,1.3851871650034002,0.0,0.0
4,0.2547491476009914,0.00255301306824112,1.3952966334274362,0.07793472099273231,0.001298912161065108,0.26967888629277276,0.0,1.3849701440005724,0.0,0.0
5,0.27041727553416156,0.0014339503790577776,1.390049812506886,0.04156518481849637,0.0007306380905991232,0.26967888629277276,0.0,1.3846933873548668,0.0,0.0
6,0.2660334470171804,0.0012740843248436988,1.3897434159868973,0.03636953679360552,0.000649456080532554,0.26967888629277276,0.0,1.3845445817422717,0.0,0.0
7,0.27171618770490436,0.0006370421430665499,1.3873236676976557,0.01818476839680276,0.000324728040266277,0.26967888629277276,0.0,1.3844141639339276,0.0,0.0
8,0.2784542945622043,0.0003197321858493553,1.386737720264516,0.010391296049781696,0.0001623640201331385,0.26967888629277276,0.0,1.384306957586884,0.0,0.0
9,0.27512583213011965,0.0004795982787740329,1.3859852677642728,0.015586944074672544,0.00024354603019970775,0.26967888629277276,0.0,1.3842075049250462,0.0,0.0
10,0.2715538237017071,0.00015986609292467765,1.3852917873389072,0.005195648024890848,8.118201006656925e-05,0.26967888629277276,0.0,1.384088734701026,0.0,0.0
11,0.26619581102279705,0.0003197321858493553,1.3842473056800646,0.010391296049781696,0.0001623640201331385,0.26967888629277276,0.0,1.3840528780779198,0.0,0.0
12,0.27504465012973073,0.0,1.3841659712083039,0.0,0.0,0.26967888629277276,0.0,1.3840102551843199,0.0,0.0
13,0.2765059263206066,0.0003197321858493553,1.382100169816213,0.010391296049781696,0.0001623640201331385,0.26967888629277276,0.0,1.3839554331051285,0.0,0.0
14,0.279347296646323,0.00015986609292467765,1.3825725281000485,0.005195648024890848,8.118201006656925e-05,0.26967888629277276,0.0,1.383939919975814,0.0,0.0
15,0.26741354119315086,0.0,1.3825026278488821,0.0,0.0,0.26967888629277276,0.0,1.3839098002362502,0.0,0.0
16,0.2724468258027617,0.0,1.3822433637864289,0.0,0.0,0.26967888629277276,0.0,1.3838961071912521,0.0,0.0
17,0.2679006332390338,0.0003197321858493553,1.3810906208535065,0.010391296049781696,0.0001623640201331385,0.26967888629277276,0.0,1.3839046059768625,0.0,0.0
18,0.2751258321397973,0.00031730995721719466,1.3811935507877633,0.007793472347021064,0.0001623640201331385,0.26967888629277276,0.0,1.3839339145241423,0.0,0.0
19,0.27626238029040695,0.0003197321858493553,1.3807528346636637,0.010391296049781696,0.0001623640201331385,0.26967888629277276,0.0,1.3839648461673841,0.0,0.0
20,0.27942847866364784,0.0004795982787740329,1.3786253015568048,0.015586944074672544,0.00024354603019970775,0.26967888629277276,0.0,1.3840502771202492,0.0,0.0
21,0.28024029876673295,0.0003197321858493553,1.3794602264268654,0.010391296049781696,0.0001623640201331385,0.26967888629277276,0.0,1.3840904041392181,0.0,0.0
22,0.2773177463946588,0.0006394643716987106,1.3783540708288238,0.02078259209956339,0.000324728040266277,0.26967888629277276,0.0,1.3841835509379095,0.0,0.0
23,0.27918493264796457,0.00015986609292467765,1.3767788456833039,0.005195648024890848,8.118201006656925e-05,0.26967888629277276,0.0,1.3843350981947846,0.0,0.0
24,0.2841370352402506,0.0004795982787740329,1.376519068047334,0.015586944074672544,0.00024354603019970775,0.26967888629277276,0.0,1.3845466600625682,0.0,0.0
25,0.2820263029833586,0.0006394643716987106,1.3760304113819453,0.02078259209956339,0.000324728040266277,0.26967888629277276,0.0,1.3847103015236233,0.0,0.0
26,0.2930670563596703,0.0011190626504727435,1.3734227085407726,0.03636953617423594,0.0005682740704659847,0.26967888629277276,0.0,1.3850295439332885,0.0,0.0
27,0.28494885536752984,0.0019183931150961316,1.3750433563934477,0.06234777629869018,0.000974184120798831,0.26967888629277276,0.0,1.3852456267430857,0.0,0.0
28,0.29014450399485436,0.0011142181932084223,1.3731401905763418,0.031173888768714672,0.0005682740704659847,0.26967888629277276,0.0,1.3856080992718454,0.0,0.0
29,0.2877090436831797,0.002712879161165798,1.3718827062079728,0.08313036901762316,0.0013800941711316773,0.26967888629277276,0.0,1.385985970293876,0.0,0.0
30,0.2933917844096142,0.0017561047935392934,1.3710897799764559,0.0545543045710387,0.0008930021107322617,0.26967888629277276,0.0,1.3863429342626543,0.0,0.0
31,0.2959896087317444,0.0025554352581626818,1.3691887904111586,0.08053254469549294,0.001298912161065108,0.26967888629277276,0.0,1.3868696806138807,0.0,0.0
32,0.2939600584655637,0.002538696679033074,1.3689058021903715,0.0675434255623202,0.001298912161065108,0.26967888629277276,0.0,1.3874761363463362,0.0,0.0
33,0.29988634519316504,0.005093915070742635,1.3668671221020043,0.14288032347166146,0.002597824322130216,0.26967888629277276,0.0,1.3880498364216294,0.0,0.0
34,0.2979379769588256,0.00349539868687244,1.3668630609730656,0.09438760785008235,0.0017860042214645235,0.26967888629277276,0.0,1.3887724775792387,0.0,0.0
35,0.30313362562244134,0.0049366157131161,1.3636146647954532,0.14374626377686062,0.0025166423120636465,0.26967888629277276,0.0,1.3894801648986308,0.0,0.0
36,0.30670563403875684,0.005239392453382727,1.364387343119135,0.1359527939073179,0.002679006332196785,0.26967888629277276,0.0,1.3903119889603788,0.0,0.0
37,0.3002110732406896,0.009822930573913877,1.3617065925647693,0.24159764151891383,0.005033284624127293,0.26967888629277276,0.0,1.390811756613174,0.0,0.0
38,0.3057314499252163,0.007594500555390564,1.3619173140780534,0.1818476873745603,0.003896736483195324,0.26967888629277276,0.0,1.3918888354104972,0.0,0.0
39,0.3032959896207998,0.005864537193860727,1.3619907584587538,0.14504517903477365,0.0030037343724630622,0.26967888629277276,0.0,1.3928717007586888,0.0,0.0
40,0.310683552539277,0.008238661471154903,1.3570466672741257,0.20306325055577767,0.004221464523461601,0.26967888629277276,0.0,1.394017717011038,0.0,0.0
41,0.3136872869214177,0.007930009536182635,1.3571106594362552,0.19207662066230335,0.004059100507562434,0.26967888629277276,0.0,1.3950111014357207,0.0,0.0
42,0.3130378308505628,0.011430570116908659,1.3529046088345815,0.2918222402283696,0.0058451047247929854,0.26967888629277276,0.0,1.3963902893646363,0.0,0.0
43,0.31750284137519114,0.010847399065993517,1.3547931256126247,0.2216809932859247,0.005601558694593278,0.26967888629277276,0.0,1.3973426431646128,0.0,0.0
44,0.314417925007178,0.010267116677395263,1.3551749067272454,0.23501648881989343,0.005276830654327001,0.26967888629277276,0.0,1.3980468952984388,0.0,0.0
45,0.3096281863963145,0.009801451310958156,1.3558852086304882,0.22948528735508758,0.005033284628361265,0.26967888629277276,0.0,1.3987145241636822,0.0,0.0
46,0.3212372138527698,0.011686681297851626,1.348814569252771,0.2647182783110418,0.0060074687449261244,0.26967888629277276,0.0,1.4003266878309626,0.0,0.0
47,0.32034421175655403,0.009484047083754802,1.3520839824791098,0.2195161377228125,0.004870920603994155,0.26967888629277276,0.0,1.401222194450489,0.0,0.0
48,0.3189641175588088,0.011719391908829892,1.3491206853725362,0.28229688649673823,0.0060074687449261244,0.26967888629277276,0.0,1.4025620407054085,0.0,0.0
49,0.32213021595866326,0.014649208837717573,1.3459175565951558,0.29182224951891333,0.00754992693619094,0.26967888629277276,0.0,1.4036493022931709,0.0,0.0
50,0.3248904043009266,0.012375128822757122,1.3480535782782903,0.23069760986767257,0.006413378799492942,0.26967888629277276,0.0,1.4043411813902902,0.0,0.0
