epoch,acc,f1,loss,precision,recall,val_acc,val_f1,val_loss,val_precision,val_recall
0,0.25789214074317657,0.0006070875172864367,1.3926590252612538,0.0007892141056782084,0.0004932587964485367,0.2546762589241961,0.0,1.3944123376873758,0.0,0.0
1,0.2545215389674449,0.0,1.3894347576121286,0.0,0.0,0.26330935252656185,0.0,1.387092193733874,0.0,0.0
2,0.25591910555738245,0.0,1.3899534865062277,0.0,0.0,0.2561151079222453,0.0,1.388380559880099,0.0,0.0
3,0.2548503781650773,0.0,1.3886919611968793,0.0,0.0,0.2546762589241961,0.0,1.3880214183450603,0.0,0.0
4,0.2632357777047024,0.0,1.3883881457970746,0.0,0.0,0.2561151079222453,0.0,1.387696648227225,0.0,0.0
5,0.25567247615915817,0.0,1.3893751850335154,0.0,0.0,0.2546762589241961,0.0,1.3851425982550751,0.0,0.0
6,0.25649457415323906,0.0,1.3899716037701948,0.0,0.0,0.26330935252656185,0.0,1.385885178957054,0.0,0.0
7,0.25822097994080895,0.0,1.3895817865317137,0.0,0.0,0.2546762589241961,0.0,1.392278710475071,0.0,0.0
8,0.26052285432423544,0.0,1.3894024799623523,0.0,0.0,0.26330935252656185,0.0,1.3924284731912957,0.0,0.0
9,0.2520552449852022,0.0,1.3911138748268044,0.0,0.0,0.2546762589241961,0.0,1.3901220458531551,0.0,0.0
10,0.2562479447550148,0.0,1.3895957120270057,0.0,0.0,0.26330935252656185,0.0,1.3863751317099702,0.0,0.0
11,0.2608516935218678,0.0,1.3890765593734786,0.0,0.0,0.26330935252656185,0.0,1.3875575089283128,0.0,0.0
12,0.25526142716211775,0.0,1.3880988861612096,0.0,0.0,0.26330935252656185,0.0,1.3871469283275466,0.0,0.0
13,0.25427490956922066,0.0,1.3899107910778443,0.0,0.0,0.22589928062699682,0.0,1.3917920342109187,0.0,0.0
14,0.25953633673133836,0.0,1.3915826257456685,0.0,0.0,0.2561151079222453,0.0,1.3875537527550896,0.0,0.0
15,0.2578099309437685,0.0,1.3887464915479104,0.0,0.0,0.2546762589241961,0.0,1.393879956101342,0.0,0.0
16,0.25871423873725746,0.0,1.3909861107321015,0.0,0.0,0.26330935252656185,0.0,1.3860778031246268,0.0,0.0
17,0.2622492601118053,0.0,1.3893240574589296,0.0,0.0,0.2546762589241961,0.0,1.3882065872494265,0.0,0.0
18,0.26142716211772443,0.0,1.3875726343024448,0.0,0.0,0.26330935252656185,0.0,1.3853683754694548,0.0,0.0
19,0.2540282801709964,0.0,1.3892091756900335,0.0,0.0,0.26330935252656185,0.0,1.3894898261955315,0.0,0.0
20,0.2672640578756988,0.0,1.3904121590852345,0.0,0.0,0.22589928062699682,0.0,1.3934515621336243,0.0,0.0
21,0.2593719171325222,0.0,1.3893676371372126,0.0,0.0,0.2546762589241961,0.0,1.3871269458660977,0.0,0.0
22,0.25591910555738245,0.0,1.3891659422714198,0.0,0.0,0.2546762589241961,0.0,1.38730442379876,0.0,0.0
23,0.2625780993094377,0.0,1.3906912617054632,0.0,0.0,0.2546762589241961,0.0,1.3852709798332599,0.0,0.0
24,0.25583689575797436,0.0,1.389691942383372,0.0,0.0,0.2561151079222453,0.0,1.3899881133072667,0.0,0.0
25,0.25797435054258466,0.0,1.3901486248610953,0.0,0.0,0.2561151079222453,0.0,1.3859200590119944,0.0,0.0
26,0.25427490956922066,0.0,1.3910663415632214,0.0,0.0,0.2561151079222453,0.0,1.387946490246615,0.0,0.0
27,0.2561657349556067,0.0,1.3894162428139936,0.0,0.0,0.2561151079222453,0.0,1.3959217537735864,0.0,0.0
28,0.25690562315027954,0.0,1.3900835386274364,0.0,0.0,0.26330935252656185,0.0,1.3874472918613352,0.0,0.0
29,0.2553436369615258,0.0,1.3889960602528562,0.0,0.0,0.26330935252656185,0.0,1.3856136326481112,0.0,0.0
30,0.2637290365011509,0.0,1.3884545743798629,0.0,0.0,0.26330935252656185,0.0,1.393443198684308,0.0,0.0
31,0.2553436369615258,0.0,1.3898722599384543,0.0,0.0,0.22589928062699682,0.0,1.4055851177517458,0.0,0.0
32,0.2624136797106215,0.0,1.3890461412082962,0.0,0.0,0.2561151079222453,0.0,1.3906805004833414,0.0,0.0
33,0.26134495231831634,0.0,1.3894594529081983,0.0,0.0,0.2546762589241961,0.0,1.4024219846039367,0.0,0.0
34,0.25435711936862876,0.0,1.3915994411548163,0.0,0.0,0.2561151079222453,0.0,1.3943406436083128,0.0,0.0
35,0.2669352186780664,0.0,1.3895004631382428,0.0,0.0,0.2546762589241961,0.0,1.3920673067792715,0.0,0.0
36,0.25994738572837883,0.0,1.3888906226743016,0.0,0.0,0.2561151079222453,0.0,1.393711562225287,0.0,0.0
37,0.2561657349556067,0.0,1.389801010337561,0.0,0.0,0.26330935252656185,0.0,1.3869590780889387,0.0,0.0
38,0.25501479776389346,0.0,1.3892617506323892,0.0,0.0,0.2546762589241961,0.0,1.3855598759136611,0.0,0.0
39,0.24819138441302202,0.0,1.3907845304107165,0.0,0.0,0.2546762589241961,0.0,1.391216338761419,0.0,0.0
40,0.26052285432423544,0.0,1.3883352340032145,0.0,0.0,0.2561151079222453,0.0,1.4015130322614162,0.0,0.0
41,0.26356461690233474,0.0,1.3903730818018714,0.0,0.0,0.2561151079222453,0.0,1.3918408122851693,0.0,0.0
42,0.2593719171325222,0.0,1.3892527104051284,0.0,0.0,0.26330935252656185,0.0,1.3858240109381916,0.0,0.0
43,0.2554258467609339,0.0,1.3888416418861458,0.0,0.0,0.2546762589241961,0.0,1.3878398619452827,0.0,0.0
44,0.24950674120355146,0.0,1.39134691436602,0.0,0.0,0.2561151079222453,0.0,1.3909138463383957,0.0,0.0
45,0.2634001973035186,0.0,1.3908639883218883,0.0,0.0,0.2561151079222453,0.0,1.391985986867397,0.0,0.0
46,0.2545215389674449,0.0,1.3886531198232512,0.0,0.0,0.26330935252656185,0.0,1.3860400006753935,0.0,0.0
47,0.25879644853666556,0.0,1.388929752800191,0.0,0.0,0.26330935252656185,0.0,1.3916837418165138,0.0,0.0
48,0.25682341335087144,0.0,1.3910652458256147,0.0,0.0,0.2561151079222453,0.0,1.411541614292337,0.0,0.0
49,0.2647977638934561,0.0,1.3896432590892307,0.0,0.0,0.26330935252656185,0.0,1.3885870682764396,0.0,0.0
50,0.25953633673133836,0.0,1.3897257282795854,0.0,0.0,0.22589928062699682,0.0,1.395642191420356,0.0,0.0
