epoch,acc,f1,loss,precision,recall,val_acc,val_f1,val_loss,val_precision,val_recall
0,0.3813664596347335,0.10720385250344286,1.2719064414673957,0.4315484500573042,0.06343685301317685,0.4597101449966431,0.20541170410487963,1.1953735684657443,0.5528656603633494,0.12695652170025784
1,0.4219461697401714,0.2198998997127541,1.180213593745577,0.5737881906901334,0.13913043479371515,0.4605797103695248,0.30543468091798864,1.1416926841459412,0.5418538974506267,0.2139130435905595
2,0.4315527950508007,0.25399331587688767,1.1456378060690364,0.58803070425,0.16612836440095743,0.4179710145964139,0.2377475438774496,1.1152562715005183,0.5996918367302936,0.1492753623706707
3,0.4457971015085098,0.27082729967484565,1.103345317179125,0.5807839008591931,0.17946169770652462,0.47999999987906306,0.32127523529356805,1.0832108661402826,0.5790415107685587,0.22347826088684192
4,0.5160248447254331,0.3257312043976833,1.0335142573214466,0.646228542574691,0.2226086956348972,0.5359420288300168,0.4330514175131701,0.9631639407337576,0.7645521706774615,0.30376811604568926
5,0.556604554830871,0.43064079333536376,0.9581758531082738,0.6877764051893483,0.317101449243277,0.46840579710144925,0.3938376054210939,1.0713505301268205,0.5582999977512636,0.3052173914425615
6,0.5647204969141547,0.4571258378127594,0.9281255440386186,0.6868901746021294,0.34699792960168907,0.5713043481370678,0.4438182708145916,0.9408390176469001,0.6288981170239656,0.34434782619061677
7,0.5699378882579922,0.4734348701739657,0.905523750905418,0.6776734337352571,0.3671221532189821,0.5553623184950456,0.44378258392430736,0.9382460203378097,0.7047900158080502,0.3252173912525177
8,0.5835196688357841,0.49101542166054374,0.878733538490398,0.6968608563879262,0.3820289855294593,0.523478260524031,0.5085839641958043,0.8761926461993784,0.709788551883421,0.3976811596448871
9,0.5878260870157561,0.4966400688898983,0.8704655299374282,0.6883891467524859,0.390807453438362,0.5295652177022852,0.463006434958914,0.9175160164763962,0.6145888796405515,0.3727536231365757
10,0.5975155279404382,0.5178493420184276,0.8588004668208136,0.701344238359242,0.41325051752430064,0.5843478260524031,0.49875494720279306,0.8538240482496179,0.7314957354034203,0.3799999997581261
11,0.5971014492802985,0.5167038593183639,0.8605300495491265,0.6969021976117515,0.4141614906782936,0.6055072466877923,0.5210890720028808,0.8409644432344299,0.7370435391992762,0.40492753599001013
12,0.5965217390958814,0.5259690657362928,0.8522075314008425,0.6971269474661375,0.42443064178986084,0.5907246379921401,0.5616266137966212,0.8381903572704481,0.7031613192696502,0.46898550712543985
13,0.6031469978950532,0.5291463294532729,0.846486184172502,0.6955780549325805,0.4297308489600077,0.6257971017257027,0.5467387907746909,0.8489241948680601,0.6828845624301745,0.45710144915442535
14,0.5934575569012643,0.523675119106814,0.8587572537396512,0.6838073298896569,0.42641821948144254,0.5620289851271588,0.5079752852951271,0.9010778171428736,0.6291431956360306,0.42724637672521065
15,0.6007453415408638,0.5385691233253874,0.8428111242803727,0.7030609143051795,0.4392546584344552,0.5837681155619414,0.5104678271300551,0.8688144723228787,0.6530081923802694,0.42028985483058984
16,0.6057142856797323,0.5427384568198621,0.8378987611450764,0.6911701014421988,0.4491097309080957,0.6136231883712436,0.5302500222731328,0.8406162236047827,0.6515921143863512,0.4481159422535827
17,0.6071221531350667,0.5553354565253169,0.8278415290613352,0.6951333146460554,0.4652587991397573,0.6217391306766565,0.5601826325015745,0.8236563791053882,0.7264145074374434,0.4573913045724233
18,0.6132505175243006,0.555345372141765,0.8329308039900185,0.6905064929049948,0.46749482399681835,0.6385507245685743,0.5787430017927419,0.8141300544876984,0.7041435078952624,0.4927536230329154
19,0.616728778566633,0.560474308346616,0.8206384167068987,0.6957223635973644,0.4728778468254437,0.6084057970323424,0.5230981202056443,0.843175947977149,0.7113645132037176,0.4150724636817324
20,0.6157349895739901,0.5641540942330291,0.8187793404271143,0.7102038741309203,0.4714699793158111,0.597681159351183,0.5833604840955873,0.8509536920423093,0.6776428818011629,0.5130434785718503
21,0.6115942028245077,0.5618652381610673,0.8279578668533152,0.6944553764513067,0.4744513458025875,0.610144927467125,0.5267807484882465,0.8180974824532219,0.7248665349034296,0.41623188416163126
22,0.6171428571477934,0.5616550561261227,0.8166159453204453,0.7075164167185007,0.46981366469499736,0.6382608691505763,0.5799882448928944,0.8235348033213961,0.700792624950409,0.49594202898550727
23,0.6226086956571101,0.5720006294921812,0.8097989893206405,0.7120653304155322,0.48099378880013094,0.630144927467125,0.5881796023465585,0.7975831865918809,0.7288659540812175,0.49449275346769805
24,0.618219461781638,0.576751878231949,0.8133903845595524,0.7041081849042921,0.4922567287834041,0.5924637680468352,0.595817906200022,0.8171774849338808,0.6797577088812123,0.5310144924080891
25,0.6290683230800905,0.5865953105577031,0.8067642838466241,0.7092821061092874,0.5029399586390264,0.6405797096957331,0.6298221042536307,0.7964116891570713,0.7522666707591734,0.5431884056416111
26,0.6261697722073668,0.5863385494648793,0.803521523816245,0.712031312363982,0.5014492753277654,0.6356521734984024,0.6251093798098357,0.7995528115742448,0.7117027027019556,0.558550724292147
27,0.6373498963914797,0.593338222478981,0.7933876172602794,0.7172860727004136,0.5089855072537811,0.5988405796755915,0.5638316762620125,0.8185162495530169,0.7188207263531892,0.46550724625587464
28,0.6366873705362435,0.5937339591782532,0.7960516286883542,0.7181684616436376,0.5087370600463441,0.6092753625952679,0.6051485218172488,0.788642735377602,0.7653720024703206,0.5020289851617122
29,0.6530020703440127,0.6089644060865446,0.7773086528551011,0.7372261942691685,0.521739130518698,0.6588405795719312,0.631853395441304,0.776838865660239,0.7051401264080103,0.5733333332987799
30,0.6502691511831422,0.6077021126914962,0.7804529455384359,0.7138985311713525,0.5308488613305378,0.6869565212553826,0.636780944665273,0.748574549080669,0.7573951188032177,0.5510144925981328
31,0.6554865424085108,0.6155542168706101,0.7710399821777028,0.7204191847025238,0.539296066351312,0.6457971010000809,0.635299209235371,0.7472585074452386,0.7351480631551881,0.5605797104213549
