epoch,acc,f1,loss,precision,recall,val_acc,val_f1,val_loss,val_precision,val_recall
0,0.271396675693834,0.06728709211427758,2.718373904509747,0.2539970913724332,0.03919622923337545,0.2738060783632585,0.0,1.3833208162084156,0.0,0.0
1,0.27371206486046706,0.05962602989661095,2.4524725014426263,0.26126823229716,0.033986603825320816,0.2738060783632585,0.0,1.3831388268905507,0.0,0.0
2,0.2741255271373666,0.05064391874206339,2.3723843723257056,0.24506461065095284,0.02861159347459202,0.2738060783632585,0.0,1.3835181108604464,0.0,0.0
3,0.2773505333023352,0.044660369102316876,2.162403579977836,0.2592244296144692,0.024725047538926757,0.2738060783632585,0.0,1.3834352952526552,0.0,0.0
4,0.27495245182301264,0.03462961214543483,1.981181354131551,0.2582178358948182,0.018853882406691527,0.2738060783632585,0.0,1.3836701459373992,0.0,0.0
5,0.27677168603039237,0.024614596737409008,1.8241694131264623,0.2300287861194325,0.01314810220326806,0.2738060783632585,0.0,1.3837538766446922,0.0,0.0
6,0.27503514429465775,0.02435985141264577,1.80447123512622,0.24558874896942293,0.012982717274456297,0.2738060783632585,0.0,1.3838523498319855,0.0,0.0
7,0.27520052922809035,0.020494556314624057,1.7108006689099573,0.2344937820958212,0.010832713139832962,0.2738060783632585,0.0,1.3837905949345546,0.0,0.0
8,0.27495245180945826,0.015904737506602425,1.6495530402345908,0.21229754595960387,0.008351939138344497,0.2738060783632585,0.0,1.3838455398589933,0.0,0.0
9,0.27569668395815183,0.013621069122477658,1.5946693353870611,0.21493306905610346,0.007111552132979463,0.2738060783632585,0.0,1.3836231452166259,0.0,0.0
10,0.2746216819610764,0.008455863320594842,1.549433350336322,0.15238291334200957,0.004382700731342152,0.2738060783632585,0.0,1.3837026808610355,0.0,0.0
11,0.2761928388052737,0.005791296913972181,1.492824020293474,0.12789767281171022,0.002976928801786157,0.2738060783632585,0.0,1.3837951972412132,0.0,0.0
12,0.27602745387676997,0.003708617381439171,1.4708979940686502,0.08908734344858435,0.0019019267344744894,0.2738060783632585,0.0,1.3839501637280764,0.0,0.0
13,0.27660630116226714,0.0035575800809051505,1.4449715962690326,0.0898453575165191,0.0018192342631374056,0.2738060783632585,0.0,1.3838865852217943,0.0,0.0
14,0.2772678408775142,0.004692915216782031,1.4443848998199806,0.12525151103776866,0.002398081534772182,0.2738060783632585,0.0,1.3838499966647622,0.0,0.0
15,0.2758620689618206,0.003543309594446698,1.4362713185471006,0.08114886790560816,0.0018192342677582072,0.2738060783632585,0.0,1.3838440360967743,0.0,0.0
16,0.2757793764766211,0.0016210034143379582,1.4190814909110498,0.044984697477403315,0.0008269246671628214,0.2738060783632585,0.0,1.3838687519951254,0.0,0.0
17,0.2762755312300947,0.0029088008391332716,1.4140561045344864,0.07119820819425098,0.001488464396272277,0.2738060783632585,0.0,1.3838691665881278,0.0,0.0
18,0.27660630109695983,0.0014630974763519937,1.3991325560568737,0.04498469684650986,0.0007442322004465393,0.2738060783632585,0.0,1.3839646369089438,0.0,0.0
19,0.2759447614568778,0.0009745758855194014,1.4056358580099169,0.029107745129664048,0.0004961548002976929,0.2738060783632585,0.0,1.3840386897196129,0.0,0.0
20,0.27619283886688434,0.000651362121110123,1.3901334452508824,0.021169268955794417,0.0003307698668651286,0.2738060783632585,0.0,1.3840083700530608,0.0,0.0
21,0.2766889935735338,0.0019491517710388028,1.389631910624954,0.058215490259328095,0.0009923096005953857,0.2738060783632585,0.0,1.3839680218317056,0.0,0.0
