epoch,acc,f1,loss,precision,recall,val_acc,val_f1,val_loss,val_precision,val_recall
0,0.2552057714477135,0.06374823228123344,1.9052137338366542,0.2374015071193084,0.039350713231677326,0.26571018647087186,0.0,1.3851271983027629,0.0,0.0
1,0.256271519926185,0.011475122303313007,1.4235979390156075,0.18040115126900486,0.005984587637317593,0.26571018647087186,0.0,1.3853366951005188,0.0,0.0
2,0.25545171341518436,0.003985037841177667,1.3984855147615225,0.08525987319583521,0.0020495163141498606,0.2527977044433569,0.0,1.3855024847785917,0.0,0.0
3,0.2717658632855901,0.0028722314565645746,1.3876545028738123,0.069082357078561,0.0014756517461878996,0.2527977044433569,0.0,1.3856643875839036,0.0,0.0
4,0.2739793409048719,0.0027299294473304377,1.384634994545771,0.07695249784850824,0.0013936710936219051,0.2527977044433569,0.0,1.3856992624411453,0.0,0.0
5,0.26922446305604425,0.0012824906426866557,1.3858475708965396,0.031972451627518356,0.0006558452211387588,0.2527977044433569,0.0,1.3856626777430006,0.0,0.0
6,0.2740613215134601,0.0009686328247152874,1.3824788281166627,0.03148056683256541,0.0004918839153959665,0.2527977044433569,0.0,1.3856945096676798,0.0,0.0
7,0.2752090506933619,0.0009686328247152874,1.3841630722737972,0.03148056683256541,0.0004918839153959665,0.2527977044433569,0.0,1.3856329367526805,0.0,0.0
8,0.2732415150220051,0.0006457552164768583,1.3821470515613459,0.020987044555043605,0.0003279226102639777,0.2527977044433569,0.0,1.3856065451842299,0.0,0.0
9,0.2731595343596663,0.0006457552164768583,1.3824683444815438,0.020987044555043605,0.0003279226102639777,0.2527977044433569,0.0,1.385606024836536,0.0,0.0
10,0.26758484995586007,0.0009637407092388232,1.3831753408465157,0.026233806319267246,0.0004918839153959665,0.2527977044433569,0.0,1.3858379293890561,0.0,0.0
11,0.27307755371442993,0.00032287760823842914,1.3820007267223458,0.010493522277521802,0.00016396130513198886,0.2527977044433569,0.0,1.385721731254326,0.0,0.0
12,0.27414330214159394,0.0006457552164768583,1.3811655404392198,0.020987044555043605,0.0003279226102639777,0.2527977044433569,0.0,1.3856138843716987,0.0,0.0
13,0.27078209545479814,0.0004843164123576437,1.3818461805274203,0.015740283416282703,0.00024594195769798326,0.2527977044433569,0.0,1.3856060331828968,0.0,0.0
14,0.2762747991645037,0.0008071940205960728,1.381051169924901,0.026233805693804506,0.0004099032628299721,0.2527977044433569,0.0,1.38565603643442,0.0,0.0
15,0.2764387604574196,0.0006457552164768583,1.381194338561629,0.020987044555043605,0.0003279226102639777,0.2527977044433569,0.0,1.3857667950680814,0.0,0.0
16,0.2772585669391017,0.0006457552164768583,1.3815049968951842,0.020987044555043605,0.0003279226102639777,0.2527977044433569,0.0,1.3857742703970057,0.0,0.0
