epoch,acc,f1,loss,precision,recall,val_acc,val_f1,val_loss,val_precision,val_recall
0,0.4469164076558155,0.2533275082734219,1.1783197740866513,0.6154812268026718,0.16595779486340587,0.48038935004350897,0.336984558532752,1.1317685217629385,0.5976539008637195,0.23618665904941444
1,0.49656469818419763,0.3287868327172478,1.0608106389600322,0.6612406787906636,0.22427613283167022,0.5493844832863468,0.387645138152991,0.9807159157015005,0.7037030548036457,0.26939593486310826
2,0.5319810240471127,0.41543158732321733,0.997827914894924,0.6527956426192398,0.3099132995256012,0.5416547377915633,0.45477542428754647,0.9473100758165403,0.653196787632812,0.35070140277148315
3,0.5410600359888762,0.44264871658171995,0.9602941305356936,0.6697292870592216,0.33461475543922786,0.545949040973149,0.46082769283550773,0.9201221179730087,0.6880962339472777,0.34783853432219586
4,0.5505480124325208,0.44871573328835357,0.9385729358782458,0.6909239006260891,0.3355144773433666,0.5625536786496315,0.4904460714500202,0.9214987864031547,0.5914130339197945,0.4199828227287099
5,0.5617536397840668,0.4605928945517981,0.9235298917509229,0.6897425418318965,0.3491738917061999,0.5814486117135,0.5086934260027886,0.8710524763004369,0.694760489149828,0.40280561133336107
6,0.5601177817765418,0.47004359376502663,0.920955920500235,0.6820428535627417,0.3622607557663995,0.5751503006865225,0.44860370898704083,0.8574101711766549,0.7313066122015193,0.3252218723075287
7,0.5650253557991166,0.4699993001816024,0.9139707175347178,0.6894872283927747,0.3597251758547358,0.628972230208763,0.47291574472518283,0.8451293218692121,0.7238445522585196,0.3527054109581555
8,0.5737771961393751,0.4860814005092613,0.8905401013787905,0.6905283894180843,0.37878292164240146,0.5923275122013196,0.4921359631245982,0.8407035638772072,0.7278288477067104,0.3733180648117464
9,0.5729592671356126,0.4878078494644508,0.8876802142427339,0.692032832415272,0.38000981514804516,0.5782994560890952,0.5106081501515451,0.8399082462868853,0.7460275143427594,0.3902089893476621
10,0.5779486340585637,0.49460861277467155,0.8863032426378564,0.6841284843780553,0.39015213479469985,0.5891783567475549,0.5219325319832661,0.8256711096399123,0.6881557354400126,0.42198683071914594
11,0.5788483559627025,0.501629279099762,0.8807376392457482,0.6865013049976069,0.3985768035334533,0.5977669625305495,0.5686452855464554,0.8425726442462628,0.6756334540805058,0.4918408245914753
