epoch,acc,f1,loss,precision,recall,val_acc,val_f1,val_loss,val_precision,val_recall
33,0.690837503,0.660095528,0.702655821,0.754721295,0.588220819,0.666379558,0.622242962,0.725588694,0.713453754,0.552971576
34,0.696497416,0.675403153,0.676812995,0.759233771,0.609466,0.702842377,0.676298428,0.669743996,0.766307434,0.606660924
35,0.684767451,0.659629721,0.695822563,0.75276988,0.588630957,0.682170543,0.640888251,0.701973294,0.769081176,0.550387597
36,0.696415388,0.667103813,0.676012295,0.758612575,0.596669674,0.70456503,0.683528167,0.666348022,0.761141633,0.621303474
37,0.694610778,0.667838308,0.673904003,0.765948723,0.593552621,0.68762561,0.650237051,0.692341165,0.750264377,0.574791846
38,0.672217209,0.647693484,0.723166871,0.750100897,0.572061357,0.698822854,0.672922805,0.679240241,0.783070888,0.591157048
39,0.698548109,0.669776675,0.667873961,0.760559729,0.600196867,0.718920471,0.683283561,0.658329276,0.785639301,0.605512489
40,0.694692806,0.667947249,0.675543209,0.75556567,0.599950783,0.701119724,0.673461852,0.667489608,0.795216648,0.585414872
41,0.696743499,0.66790992,0.671290545,0.758703519,0.598310229,0.704852139,0.673706333,0.652542869,0.764580686,0.60292851
42,0.687392339,0.661760277,0.672387085,0.746767078,0.595357231,0.687912719,0.668460783,0.667409671,0.75655549,0.599770313
43,0.697727832,0.673765118,0.662528434,0.755039725,0.60979411,0.699109963,0.693021939,0.663080225,0.753721327,0.642262417
44,0.702813551,0.681032352,0.649120487,0.75443936,0.622016241,0.69480333,0.67581366,0.650991871,0.765708641,0.605799598
45,0.693708473,0.670593599,0.671790045,0.75206289,0.606348946,0.702555268,0.674276267,0.663761548,0.75732236,0.608670686
46,0.705192355,0.681461372,0.652784329,0.761215442,0.617996883,0.682170543,0.641804108,0.69081732,0.724971727,0.576801608
47,0.698466082,0.680024805,0.661946535,0.751486046,0.622180297,0.698248636,0.682988185,0.664803991,0.736835819,0.637094459
48,0.706914937,0.693309079,0.641830645,0.76392089,0.635796899,0.69250646,0.698996907,0.643710437,0.765596031,0.643697962
49,0.709375769,0.691712384,0.642427684,0.761700078,0.634648511,0.711168533,0.698827847,0.660650968,0.761163248,0.646856159
50,0.711016323,0.695685831,0.63747212,0.762514909,0.64047248,0.704852139,0.702694649,0.64221787,0.752623962,0.659488946
51,0.688622754,0.668350657,0.698079712,0.745703178,0.607415306,0.715475165,0.706162316,0.642588844,0.77723641,0.647717485
52,0.722254122,0.704360741,0.63417351,0.770693515,0.649577557,0.711742751,0.707552823,0.632025946,0.763079704,0.660350273
53,0.719383152,0.702221041,0.633065671,0.769742408,0.646870642,0.725523974,0.703573577,0.636782396,0.75658625,0.658053402
54,0.715199738,0.695934789,0.647720617,0.758996406,0.643753589,0.689348263,0.693279946,0.668136838,0.758432299,0.639104221
55,0.722828316,0.708741919,0.632440299,0.771042207,0.656960052,0.726098191,0.706478386,0.634821186,0.748322741,0.669537755
56,0.729472562,0.71692823,0.616268481,0.774425511,0.668279879,0.734998564,0.712174743,0.623347183,0.774975539,0.659488946
57,0.727257813,0.707631008,0.638469538,0.766868485,0.658190468,0.751937985,0.725246624,0.606614176,0.781474658,0.677289693
58,0.735050447,0.72130202,0.611444904,0.780522931,0.671560988,0.732988803,0.724481044,0.613467701,0.780073057,0.677002584
59,0.735378558,0.719183083,0.616030658,0.775033918,0.671725043,0.618719495,0.589568929,0.854344455,0.64712246,0.542061441
60,0.729718645,0.714027042,0.626758125,0.773508088,0.664342548,0.74332472,0.726976673,0.62108505,0.791715555,0.672695952
61,0.749241243,0.736671257,0.594908831,0.786548676,0.693708473,0.743898938,0.730163799,0.610803498,0.792608843,0.677576802
62,0.746370273,0.733010598,0.597067481,0.78777204,0.686654089,0.755957508,0.749074749,0.585154462,0.790042795,0.712604077
63,0.744975802,0.730894924,0.603869668,0.782550604,0.687064228,0.683031869,0.653945029,0.730974148,0.701810993,0.61269021
64,0.746698384,0.735716684,0.595760171,0.785918504,0.692478058,0.753373528,0.745498618,0.581940855,0.786986119,0.708584554
65,0.757197933,0.747786812,0.578840207,0.795022068,0.706750882,0.761412575,0.749165479,0.575625631,0.80211158,0.703416595
66,0.745714051,0.733259661,0.644146296,0.779702492,0.692806169,0.702842377,0.692262579,0.70849651,0.74730087,0.645420614
67,0.692314002,0.669213988,0.784135206,0.748518124,0.607005168,0.701981051,0.665297451,0.71032948,0.786373675,0.578524261
68,0.720039373,0.696500302,0.713790941,0.775829278,0.633910262,0.701119724,0.692211729,0.713278028,0.744355786,0.647430376
69,0.728242146,0.709718936,0.704308563,0.774968985,0.655729637,0.724949756,0.718673131,0.679608486,0.786032467,0.662647143
70,0.732999754,0.71569207,0.692122864,0.781952512,0.661225494,0.731840368,0.720372326,0.676208135,0.777008501,0.672121734
71,0.733820031,0.717061723,0.691113032,0.776957674,0.666721352,0.736147,0.724424679,0.671847183,0.795047848,0.666092449
72,0.721843983,0.70422051,0.714766331,0.766680214,0.6523665,0.739879415,0.716463917,0.66870301,0.792002287,0.654895205
73,0.742432942,0.725945316,0.676701784,0.785553391,0.676072513,0.728682171,0.715817977,0.687535776,0.759927369,0.677289693
74,0.737183168,0.721588476,0.682477997,0.776814988,0.674760069,0.633649153,0.638205631,0.800488596,0.695254722,0.590295722
75,0.735952752,0.720968973,0.680735603,0.778175028,0.67254532,0.689922481,0.679606739,0.74889066,0.747928391,0.623313236
76,0.734722336,0.722185579,0.686975606,0.773110862,0.678451317,0.740740741,0.746269753,0.652597587,0.788510197,0.708871663
77,0.732179477,0.721417152,0.690831051,0.769900703,0.679435649,0.74332472,0.739385144,0.652515155,0.808478786,0.682170543
78,0.729800673,0.713924772,0.696221778,0.765972018,0.669428267,0.753947746,0.732853532,0.663242092,0.802406024,0.675279931
79,0.751045854,0.736689312,0.657132512,0.785035183,0.694692806,0.733275912,0.712284748,0.63904524,0.761660018,0.669537755
80,0.751373964,0.741128819,0.653217367,0.786218626,0.701747191,0.750789549,0.735558009,0.63893002,0.794787673,0.68532874
81,0.754326963,0.741552029,0.647073494,0.785974001,0.702731523,0.759977031,0.750863313,0.62811247,0.79510838,0.711742751
82,0.758510377,0.747644016,0.640852956,0.792823178,0.708227381,0.765432099,0.753807967,0.61633845,0.787096014,0.723801321
83,0.757690099,0.748320148,0.641021241,0.789403099,0.712246739,0.751650876,0.747688694,0.634647571,0.791248235,0.709158771
84,0.762119596,0.754189799,0.634607968,0.793535311,0.719219096,0.771748493,0.770129012,0.616713867,0.800366239,0.742463394
85,0.764826511,0.756324551,0.621993994,0.798716245,0.718890985,0.767154752,0.760023141,0.580496947,0.800662574,0.723801321
86,0.766877204,0.7582447,0.618186132,0.799953289,0.721515872,0.746482917,0.745334789,0.569305309,0.769454812,0.722939994
87,0.757690099,0.750242891,0.585944358,0.793147761,0.712656878,0.770600057,0.766483013,0.537397812,0.807275311,0.730117715
88,0.771634813,0.764555197,0.547698472,0.803655057,0.729800673,0.770600057,0.775170925,0.534121976,0.814806415,0.739879414
89,0.778853252,0.772513807,0.538288036,0.806535995,0.741776721,0.77720356,0.77661447,0.533885227,0.823320249,0.735572782
90,0.78328275,0.776048946,0.527259974,0.816142367,0.740300221,0.785529716,0.784158741,0.521981445,0.811685,0.758828596
91,0.653104749,0.627479755,0.796334409,0.71163196,0.563366418,0.650875682,0.655995564,0.900295799,0.734495192,0.593453919
92,0.696907555,0.669217342,0.786649847,0.746898644,0.607333279,0.683318978,0.668828937,0.771051383,0.746040725,0.606948033
93,0.70896563,0.684929321,0.761844785,0.753940866,0.628742515,0.753373528,0.711750616,0.755426811,0.782776768,0.653459661
94,0.723894676,0.699243688,0.748642481,0.766899273,0.643835616,0.741889176,0.71271006,0.756403533,0.772925972,0.661785817
95,0.728242146,0.707185577,0.743739174,0.769067106,0.655893692,0.714039621,0.712073227,0.769388928,0.79813661,0.643697962
96,0.733984087,0.713910769,0.733936353,0.77275403,0.664670659,0.732988803,0.719438349,0.747542131,0.783391423,0.666092449
97,0.738331556,0.721680652,0.723497522,0.780637034,0.672463293,0.715475165,0.715044732,0.735612779,0.800228623,0.647430376
98,0.739397917,0.723453612,0.722466759,0.77714351,0.677713067,0.754234855,0.733181985,0.721444467,0.805875923,0.673557278
99,0.746534329,0.730168748,0.714466463,0.782213908,0.685587729,0.746770026,0.73032634,0.711904698,0.793579612,0.677289693
100,0.750225576,0.733314615,0.701869098,0.785147622,0.688950865,0.70714901,0.683201709,0.743674911,0.736423877,0.637955785
101,0.755475351,0.742759069,0.69433421,0.793361039,0.699122303,0.678725237,0.662397514,0.79611396,0.696156323,0.632213609
102,0.759494709,0.746878965,0.692193402,0.794885423,0.705438438,0.758828596,0.729564425,0.715746359,0.796180476,0.674131496
103,0.75260438,0.741654321,0.691707444,0.791770321,0.698384054,0.766293425,0.743633618,0.732202797,0.796835897,0.697961527
104,0.752194242,0.735680234,0.705592135,0.785926894,0.692560085,0.769738731,0.757224583,0.675058984,0.818521465,0.705426357
105,0.770076286,0.76050256,0.6641415,0.803334642,0.722746288,0.779213322,0.76367316,0.659565515,0.801443495,0.729830606
106,0.7742597,0.761435775,0.661880796,0.804483007,0.723566565,0.785816825,0.78300926,0.663219496,0.805551935,0.761986793
107,0.769994258,0.757287854,0.669254244,0.798829458,0.720777623,0.764857881,0.75176907,0.689295825,0.80534103,0.705713466
108,0.7742597,0.762427083,0.661412965,0.804278708,0.725617259,0.786391042,0.78446645,0.649274934,0.804239026,0.766006316
109,0.784841276,0.77470964,0.634679121,0.811301913,0.741940776,0.791271892,0.783224926,0.622402896,0.822318731,0.74820557
110,0.779263391,0.770035715,0.641915102,0.807375424,0.736855057,0.784094172,0.778386466,0.642489508,0.816529273,0.744186047
111,0.786563859,0.778434208,0.627607786,0.813588137,0.746780412,0.786391042,0.778849999,0.620602436,0.825726168,0.737582544
112,0.783446805,0.7766783,0.626697679,0.811063189,0.745714051,0.783807063,0.780325519,0.636393809,0.823190465,0.742176285
113,0.74719055,0.736785183,0.765367571,0.777454739,0.701337052,0.618145277,0.597032518,1.153458275,0.656380528,0.548377835
114,0.722500205,0.700826509,0.803731561,0.758870342,0.652858666,0.753947746,0.751537142,0.694873945,0.772948173,0.731553259
115,0.75875646,0.750224363,0.6823227,0.790445907,0.714789599,0.776916451,0.77672181,0.664535946,0.818366818,0.739879414
116,0.769584119,0.761104844,0.654185262,0.798270473,0.72807809,0.783232845,0.778530113,0.634435978,0.807915196,0.751650876
117,0.781396112,0.773928417,0.634582899,0.805203621,0.745467968,0.785529716,0.782052048,0.626300536,0.819444345,0.748492679
118,0.782872611,0.776852111,0.620288369,0.809753419,0.74719055,0.790697674,0.788333525,0.605173523,0.828780049,0.752225093
119,0.783692888,0.779720314,0.615673036,0.816402576,0.74686244,0.79414298,0.785621928,0.606059116,0.819682703,0.754809073
120,0.78615372,0.781072059,0.605307214,0.814753442,0.750635715,0.790410566,0.787299493,0.596386752,0.835384339,0.745047373
121,0.774177672,0.767882845,0.643970161,0.804100155,0.735542613,0.792133218,0.789402746,0.596389757,0.81701819,0.763996555
122,0.788942663,0.78202029,0.598138269,0.813900001,0.753178574,0.77950043,0.774599204,0.602611187,0.801526171,0.749928223
123,0.786399803,0.782902361,0.595191963,0.812763871,0.755721434,0.796152742,0.789907431,0.593921492,0.82817523,0.755670399
124,0.78795833,0.78214382,0.597168953,0.815650636,0.752112214,0.794430089,0.79011434,0.592145965,0.831359583,0.753373529
125,0.774915922,0.767682028,0.642836802,0.804529592,0.734804364,0.798736721,0.79309828,0.593098338,0.816637882,0.771174275
126,0.790255106,0.785430251,0.591288509,0.813136856,0.760068903,0.797875395,0.794114489,0.589694301,0.816594025,0.773184037
127,0.79156755,0.78459185,0.592393667,0.817252504,0.75514724,0.761986793,0.763078483,0.653459589,0.816506545,0.716910709
128,0.703715856,0.68886591,0.813987812,0.738345879,0.64695267,0.747344244,0.728657387,0.691295476,0.778850193,0.68532874
129,0.745878107,0.734551448,0.679195388,0.779999785,0.694938889,0.749354005,0.748778982,0.690380123,0.779045729,0.721217341
130,0.755557378,0.743920495,0.667575839,0.78958423,0.704125995,0.756244617,0.745050669,0.679452499,0.792986672,0.703416595
131,0.756623739,0.747486895,0.663539522,0.790927411,0.709375769,0.766293425,0.758663023,0.653068323,0.792508019,0.728107953
132,0.766713149,0.757907467,0.648751055,0.799176611,0.7215979,0.791846109,0.776799231,0.646305351,0.825781928,0.734137238
133,0.754162907,0.743868193,0.673088969,0.786549551,0.706504799,0.794717198,0.784211437,0.639108815,0.822868404,0.749641114
134,0.767779509,0.758113831,0.649354012,0.800376593,0.720941678,0.788113695,0.787412834,0.636187434,0.827047387,0.751937985
135,0.763678123,0.754458371,0.657832354,0.794500595,0.718973013,0.770312949,0.761824992,0.639560381,0.794193186,0.732414585
136,0.780985973,0.771769933,0.631982259,0.810368048,0.737511279,0.792133218,0.78716912,0.628951675,0.815957259,0.760838358
137,0.782626528,0.77640199,0.627609803,0.811965166,0.744401608,0.773471145,0.756518658,0.669212308,0.791820066,0.724662647
138,0.786973997,0.778627045,0.623199807,0.811818055,0.748667049,0.780935975,0.770353519,0.643230953,0.82511046,0.723227103
139,0.785169387,0.780669429,0.618225112,0.813245782,0.751209909,0.797588286,0.792408845,0.615027783,0.821539012,0.765719208
140,0.761463375,0.752615407,0.679925984,0.788779989,0.720285456,0.758828596,0.752896034,0.655034159,0.797322361,0.713752512
141,0.773193339,0.764560457,0.635873201,0.800351499,0.732507588,0.795578524,0.78077747,0.620810282,0.839616569,0.730691932
142,0.784103027,0.777958568,0.618460386,0.811113545,0.7479288,0.79672696,0.788914468,0.615807597,0.826018223,0.755670399
143,0.786727914,0.779670804,0.611574554,0.810802045,0.751373964,0.798162504,0.785203791,0.606080656,0.831866367,0.744186047
144,0.789516857,0.783041762,0.60780172,0.813884735,0.755065212,0.797301177,0.788329324,0.606828703,0.833436216,0.748492679
145,0.788368469,0.781535826,0.607448979,0.815030941,0.751291937,0.79672696,0.791544436,0.607724236,0.815872356,0.769164513
146,0.774013617,0.764081636,0.60662159,0.798196253,0.733573948,0.628481194,0.604926413,0.963381522,0.668913343,0.552971576
147,0.704700189,0.693208296,0.717983051,0.742424604,0.651136084,0.752512202,0.745312488,0.607674389,0.781132015,0.713178295
148,0.752030186,0.741508762,0.579028213,0.785026765,0.703387745,0.731840367,0.728109235,0.594825726,0.784231703,0.68044789
149,0.759740792,0.752268735,0.561517864,0.788436609,0.719957346,0.683318978,0.676173773,0.723554943,0.707476646,0.648004594
150,0.759330654,0.749869206,0.563634044,0.79017005,0.714133377,0.745047373,0.736436645,0.581011473,0.758999388,0.715475165
151,0.755967517,0.746493541,0.57590381,0.781561089,0.715035682,0.765719208,0.738485947,0.557937779,0.794398624,0.691070916
152,0.76523665,0.755857484,0.54983204,0.791876717,0.723648593,0.766867643,0.762525294,0.564569463,0.799255733,0.729543497
153,0.764744484,0.757620891,0.545758463,0.791728548,0.72701173,0.772896928,0.758692921,0.543226732,0.796376693,0.724949756
154,0.768599787,0.762064975,0.54398183,0.7954258,0.732015421,0.776629342,0.765575108,0.52996332,0.806700828,0.728969279
155,0.773849561,0.764614195,0.53876935,0.798543247,0.733984087,0.770600057,0.771131096,0.536470881,0.806638848,0.739018088
156,0.773357395,0.764594146,0.54067752,0.796073901,0.736116808,0.776055125,0.761925167,0.560889721,0.813552764,0.717197818
157,0.773931589,0.766474715,0.544348516,0.803839663,0.733327865,0.779213322,0.774165798,0.535864648,0.796138965,0.753660637
158,0.783118694,0.774605658,0.52518941,0.805530329,0.746534329,0.788113695,0.785655719,0.534816268,0.8245872,0.750789549
159,0.779017308,0.773002744,0.52476587,0.808855105,0.740874415,0.790123457,0.786691621,0.554621161,0.809219832,0.765719208
160,0.770896563,0.764298043,0.546327307,0.799487902,0.732835698,0.773758254,0.758029016,0.526906923,0.814698006,0.70944588
161,0.789188746,0.78262387,0.514270263,0.813639717,0.754573046,0.789836348,0.789142315,0.518133366,0.820873255,0.76026414
162,0.79156755,0.787866703,0.510974424,0.815267238,0.762775818,0.797301177,0.795402056,0.509412347,0.816400141,0.775768016
163,0.735870724,0.727356802,0.665083128,0.763604391,0.695349028,0.739592305,0.718154003,0.65403865,0.760326386,0.681022108
164,0.771306702,0.761839287,0.563944831,0.809195343,0.720695595,0.774332472,0.774770679,0.538667811,0.821580508,0.733563021
165,0.780821918,0.772418308,0.537772851,0.808307396,0.740300221,0.761412575,0.753227955,0.543817293,0.789586688,0.720643124
166,0.78147814,0.773844376,0.529292241,0.816196182,0.736280863,0.788113695,0.782639052,0.521929405,0.813514562,0.754521964
167,0.784759249,0.775969776,0.529093382,0.809832974,0.74538594,0.791559001,0.786116731,0.514001053,0.838451807,0.740740741
168,0.779263391,0.77227464,0.531312787,0.811154882,0.737675334,0.784955498,0.781259468,0.531690484,0.810550194,0.754521964
169,0.785169387,0.777530137,0.52172537,0.816464033,0.742925109,0.787826586,0.788649768,0.529210763,0.812061562,0.766867643
170,0.790009023,0.782599489,0.516081873,0.816662377,0.751866131,0.795578524,0.787271954,0.505019325,0.832573275,0.747344244
171,0.780165696,0.769300851,0.53310031,0.811750937,0.731933394,0.769164513,0.762636655,0.538132024,0.791762947,0.735859891
172,0.782626528,0.775573789,0.533049714,0.808511393,0.745878107,0.796726959,0.79194258,0.520844896,0.819798228,0.766293425
173,0.777376753,0.766562556,0.550455643,0.803897485,0.733163809,0.789549239,0.790907493,0.5088109,0.820196443,0.763996555
174,0.790255106,0.784776146,0.508949412,0.816600842,0.755885489,0.794430089,0.787595172,0.509543851,0.815204679,0.762273902
175,0.793700271,0.788385195,0.504672682,0.818663617,0.76088918,0.795865633,0.789168429,0.498051818,0.83773589,0.746482917
176,0.790337134,0.784746231,0.508066038,0.820746814,0.752440325,0.796152742,0.787537168,0.510993634,0.820749807,0.757393052
177,0.792962021,0.7862669,0.501914781,0.818138658,0.757361988,0.800172265,0.795260074,0.503378207,0.832670394,0.761699684
178,0.794274465,0.787089624,0.500820992,0.820502788,0.75695185,0.799598048,0.793169663,0.491390505,0.822866172,0.766006316
179,0.793618243,0.785847992,0.501372241,0.816652163,0.757854155,0.797301177,0.795633397,0.492487237,0.817914521,0.77490669
180,0.790337134,0.784436566,0.507012355,0.816540834,0.755311295,0.797588286,0.790621139,0.504122652,0.830654285,0.754809073
181,0.779509474,0.773989104,0.528980054,0.809211485,0.742350915,0.780074648,0.779419334,0.519391359,0.807544043,0.753660638
182,0.793946354,0.789233972,0.490489939,0.817420577,0.763514068,0.791559001,0.785184485,0.493243642,0.829275797,0.746195808
183,0.791403494,0.786995951,0.498029895,0.814563791,0.761791485,0.798162504,0.798223406,0.477328179,0.820476637,0.777490669
184,0.794848659,0.789783114,0.485541435,0.819255735,0.762939874,0.795865633,0.794474758,0.48156471,0.825622938,0.766006317
185,0.796653269,0.789699425,0.483543698,0.821438714,0.760807153,0.795004307,0.793989847,0.487963028,0.812763781,0.776342234
186,0.795012714,0.789684036,0.484566342,0.817673155,0.764088262,0.799598047,0.796267159,0.472828808,0.835184099,0.761412576
187,0.795012714,0.788409227,0.483496169,0.820532617,0.759248626,0.800459374,0.791960292,0.477801939,0.836855434,0.752225093
188,0.795915019,0.790001683,0.485756095,0.818838845,0.763596095,0.797301177,0.793799623,0.48882598,0.821847778,0.768016078
189,0.756705766,0.744581676,0.599610953,0.788591032,0.706340743,0.788975021,0.792367812,0.500552943,0.817149937,0.769451622
190,0.789188746,0.780924237,0.505729092,0.820079752,0.746206218,0.795004307,0.793429167,0.492489237,0.823988002,0.765432099
191,0.791895661,0.785739395,0.498540109,0.818207541,0.756295628,0.797301177,0.792954543,0.485697564,0.820404559,0.767728969
192,0.791321467,0.784516597,0.498111261,0.816725971,0.755475351,0.795004307,0.790987433,0.488823174,0.81410092,0.769451622
193,0.792797966,0.786342913,0.492439365,0.815245237,0.759904848,0.796152742,0.79201743,0.489654641,0.819246586,0.766867643
194,0.79443852,0.786759755,0.491154344,0.819510067,0.757115905,0.798449612,0.796330723,0.482644026,0.823405517,0.771461384
195,0.794028382,0.790759229,0.491207201,0.815495335,0.768025593,0.772609819,0.778745525,0.535501167,0.828004103,0.735572782
196,0.731769338,0.716731271,0.688913821,0.765932455,0.674431958,0.78696526,0.777950304,0.512928314,0.819141779,0.741314958
197,0.791649577,0.785124514,0.502037732,0.819638238,0.754080879,0.79672696,0.792926601,0.501961795,0.824105167,0.764570772
198,0.79263391,0.785119698,0.497900885,0.820416688,0.753424658,0.797875395,0.795498807,0.507018926,0.813390929,0.778639104
199,0.796571241,0.789905689,0.49123928,0.818066679,0.764088262,0.798449612,0.795020661,0.486785959,0.837315032,0.757393052
200,0.795915019,0.787720045,0.488611454,0.820300572,0.758592404,0.797301177,0.797153381,0.493284547,0.812707359,0.782371519
201,0.794766631,0.7881353,0.48851385,0.818292045,0.760643097,0.797014068,0.78481748,0.518249347,0.841431039,0.736147
202,0.797227463,0.789786453,0.488112541,0.81948527,0.76269379,0.800746483,0.796000954,0.481911746,0.826250914,0.768303187
203,0.795422853,0.788268223,0.487723774,0.820696898,0.759002543,0.797301177,0.788589967,0.481079657,0.835150589,0.747631352
204,0.793208104,0.786262688,0.487871387,0.818510632,0.757361988,0.797014068,0.78794908,0.506157245,0.822756628,0.756531726
205,0.793044049,0.784366048,0.498955831,0.818941088,0.753260602,0.797875395,0.793787342,0.494072937,0.830809142,0.760551249
206,0.793782298,0.788492137,0.486169751,0.816013401,0.763267985,0.797588286,0.794815374,0.485887074,0.815775654,0.775193799
207,0.795258797,0.789567911,0.487611583,0.818750562,0.762939874,0.797301177,0.795681167,0.477373415,0.823932142,0.769738731
208,0.774505783,0.768850798,0.547643094,0.799190627,0.741366582,0.793568763,0.790349915,0.487963393,0.830659785,0.754234855
209,0.795258797,0.788801305,0.48376253,0.81782428,0.762447707,0.796439851,0.790786446,0.497134016,0.8248349,0.759977031
210,0.795094742,0.789695828,0.4850096,0.818085696,0.763760151,0.796152742,0.796653623,0.492873886,0.827066438,0.768877405
211,0.796571241,0.79033842,0.483171384,0.817968576,0.764990567,0.799598048,0.794373368,0.474385608,0.832398043,0.76026414
212,0.794110409,0.788569884,0.484631469,0.818427456,0.761299319,0.800746483,0.79640497,0.474486872,0.829903852,0.766006317
213,0.796161102,0.790635372,0.486454261,0.818337195,0.76523665,0.797588286,0.790600689,0.479946627,0.829983197,0.75538329
214,0.793782298,0.790121199,0.486741416,0.816678789,0.765810844,0.799310939,0.792559172,0.483952886,0.833552003,0.755957508
215,0.795258797,0.789663896,0.481457968,0.817396062,0.764334345,0.798162504,0.795848416,0.483145647,0.82830527,0.766293425
216,0.797145435,0.790655624,0.480286567,0.819625529,0.764252317,0.799885156,0.79397026,0.474436334,0.832837005,0.759115705
217,0.793782298,0.786163847,0.488007219,0.820836377,0.755229267,0.799885156,0.797006477,0.482220352,0.821022706,0.774619581
218,0.792715938,0.785551195,0.491349233,0.815350167,0.758510377,0.795291415,0.781911541,0.514192625,0.820466044,0.747344244
219,0.796817324,0.788497411,0.483814856,0.819704204,0.760232959,0.798736721,0.799288916,0.47555614,0.810608051,0.788400804
220,0.772865228,0.765262646,0.568918499,0.794939771,0.738577639,0.788400804,0.788109414,0.494120005,0.84397429,0.739879414
221,0.795504881,0.789259139,0.483136382,0.821004172,0.760479042,0.801033592,0.796770194,0.481452061,0.827560061,0.768590296
222,0.796325158,0.790447338,0.480525442,0.818636601,0.764744484,0.796152742,0.794084739,0.481373382,0.820055953,0.77002584
223,0.797473546,0.793330707,0.479827074,0.818973655,0.769666147,0.799885156,0.796083888,0.479326031,0.816565786,0.776916451
