epoch,acc,f1,loss,precision,recall,val_acc,val_f1,val_loss,val_precision,val_recall
0,0.30049097113416073,0.09589204209211653,1.4472699352535658,0.30691572718134413,0.057751518678457334,0.41188464898636695,0.0,1.3020902882850174,0.0,0.0
1,0.34184904715587705,0.10235991279912429,1.3412528782326558,0.3918629685822765,0.059831904804011175,0.33673172159581083,0.14310538501389478,1.2838158529699977,0.7794746645608797,0.07981357413341102
2,0.39335940752587323,0.21108475697757778,1.2531114172159739,0.5294045578861054,0.13389365065040273,0.40868045423942717,0.24951793879765377,1.2163917395730357,0.6389615553619213,0.15671424401455775
3,0.41141715900487486,0.26936495704381846,1.2019408771139994,0.5953181818409113,0.17566780399649237,0.41887561881851254,0.2789930528674916,1.209643923295263,0.6662559792282211,0.17826973499517
4,0.42681201628542703,0.28341108211748234,1.1681172638236261,0.5981607396659968,0.18765082801971578,0.3891639965305584,0.27995391916228635,1.1862125563058983,0.7123986552937399,0.17593941166280763
5,0.43671465429686723,0.2827835603996651,1.1537198670803037,0.6093989133616597,0.18582008822263155,0.41130206798833485,0.26594305349236635,1.2069409582519754,0.7348866867421843,0.16399650442819014
6,0.44936340185730295,0.2948304360669351,1.140608781495308,0.621226832403923,0.19547307980190654,0.44742207979621185,0.2688487041215316,1.1878805034819686,0.7385240733675591,0.16603553734400722
7,0.4547724057783489,0.29188158972257183,1.1312853636376183,0.6304308916523084,0.19189481566662975,0.45062627449974596,0.21999792025001064,1.1913026646973266,0.707706811613499,0.13166326829149533
8,0.4640093201496562,0.2942146438920201,1.1205659548038154,0.6342004127288962,0.1933926936727877,0.4471307895012024,0.24356994802008,1.194566890792669,0.7288437244706691,0.1479755316180319
9,0.4645086128183755,0.2995167787607551,1.1160113676976986,0.6340082137697973,0.19880169762359381,0.3810078648672901,0.2233663758053017,1.2041597758025635,0.6031777376063253,0.13865423828858242
10,0.4680036614572505,0.29640418719390255,1.1110365940447784,0.635179988331234,0.19555629523475804,0.4214972328452164,0.21809759133590612,1.1956379728208921,0.6270046056341299,0.1337023012073124
11,0.4714987101754859,0.3080242841944794,1.1021536882897627,0.6432245861594149,0.2045435632717057,0.4497524029723139,0.264245493563764,1.1807240689769627,0.7032308136795271,0.16457908536111374
12,0.4767412832391989,0.30986664548306714,1.0983786983121757,0.6483539138874338,0.205625364077491,0.4445091754744986,0.27036598225810804,1.1733224155810495,0.6989507777955488,0.16953102244238377
13,0.4847299659064678,0.3170256849219937,1.09242959832296,0.6400919496204608,0.2124490305921485,0.4535391783874027,0.27532335502949257,1.1620632536446704,0.76982259948296,0.16953102244238377
14,0.4812349171783123,0.31683145900073023,1.088503851840567,0.6329949548372048,0.21319796955058726,0.4491698221392233,0.2778365626527518,1.1737274154781983,0.6995911996843097,0.17535683077328967
15,0.48689356755027857,0.3211557108118697,1.079943368813257,0.6411628054235287,0.21636015643387613,0.4404311096428644,0.3056043618679602,1.1521738233560728,0.6953311134558393,0.19778619284727744
16,0.48672713658134503,0.3296604843309083,1.0740561542380438,0.6364887126513663,0.22476491638335808,0.4214972328452164,0.2858319606077487,1.149311767768971,0.6903086255876656,0.1820565103538315
17,0.4888075226960488,0.3325255800227987,1.065008877467879,0.6405639505638322,0.22684530246086165,0.45819982513025764,0.30031790567180555,1.1466288618328895,0.6707040473944655,0.1951645790983698
18,0.4947990346810004,0.3361505721193131,1.0609472006264251,0.6410749710874946,0.22975784302591096,0.4424701425586815,0.3301434407090432,1.146246608825248,0.6929007268250597,0.21817652200544815
19,0.49396688019345464,0.34992829251876634,1.0562659170997215,0.655352620596575,0.2405758508667629,0.4573259539587519,0.33295101597970267,1.1396405771526623,0.6721584805152592,0.22283716867017286
20,0.4998751768576203,0.34965759043319755,1.048335038336936,0.6454163965532503,0.24199051349137463,0.4681036993709279,0.31605877588155,1.1225200294927435,0.6668698600089971,0.20885522867599868
21,0.5032037945647619,0.35164457039526736,1.0440201936312143,0.6512010795181064,0.2431555296365459,0.4512088550550404,0.35216427844222836,1.1276871263199564,0.6651148088482564,0.2411884648126935
22,0.4966297745903052,0.3445923904060395,1.042643822463606,0.6446009301014348,0.23749687939106034,0.469560151297394,0.33030151996187523,1.1110228603239696,0.6611729334923744,0.2216720069041587
23,0.5037030873525219,0.3497855740576782,1.0394699942840457,0.6481178823312587,0.24157443622280161,0.4681036992146675,0.3446170646353293,1.1010093680283712,0.678190208760983,0.23274104273287993
24,0.4996255305579808,0.3597267730601905,1.0299366603300795,0.657094154915814,0.24989598066673666,0.4672298279650316,0.35690846923763675,1.0894026848306608,0.6524994659191173,0.24730556363827488
25,0.5017059165982842,0.3572854286071672,1.0245665759406193,0.6503393021073904,0.24848131814256547,0.47829886379375286,0.35700742178535516,1.1172437961963395,0.6351692880550766,0.24992717738718254
26,0.49920945325468763,0.36053400497433746,1.0237900394364463,0.6459552637350443,0.2520595822683872,0.46286047199464836,0.34960613471580393,1.0987748434756819,0.6424674315960248,0.24177104572391428
27,0.5032037947284428,0.35660061796959264,1.0187942176211582,0.6561828117467028,0.2470666555811941,0.4905330615664515,0.33564640107184013,1.0799080289003977,0.6264623793331972,0.2312845907282836
28,0.5017891320405907,0.3571481609628196,1.0118978413188775,0.648519410089674,0.24831488725299236,0.47975531587647935,0.3563778586718212,1.1077727888125635,0.6179238262136233,0.2522575007195449
29,0.5088624447705673,0.3673185147540367,1.00915601121672,0.6484293833373738,0.2583007405876984,0.47363821732869416,0.35800164851161714,1.0973681946589722,0.6392530387079198,0.25050975822027316
30,0.5066156277613304,0.36723690102101764,1.0082814449417599,0.650906166236135,0.25780144797725946,0.47363821732869416,0.3468935663450782,1.0694172355616853,0.6677316333908678,0.23623652773142348
31,0.5094449530874343,0.36955909330416137,1.0059278030715728,0.6531802265509359,0.25963218778612374,0.4771337023272377,0.3557974231024369,1.05701302801455,0.67167378670788,0.24381007863973134
32,0.5125239244974165,0.3738404646846928,1.002205027273692,0.664292230556082,0.26212865104787986,0.4771337023272377,0.3763822612802732,1.0566095279043004,0.6736325989250813,0.2627439556370454
33,0.5146043105005196,0.3841117440543159,0.9954024427314264,0.6632362324544512,0.2720312889960797,0.47742499274378297,0.38114459550036933,1.0748802515149916,0.6320339690013839,0.27439557237698736
34,0.5111924773436314,0.37634631573504135,0.9960357192214003,0.6572442106779218,0.26595656150806124,0.47742499274378297,0.3928472126950476,1.063579221109312,0.6904936922975091,0.27585202445971385
35,0.5177664974371288,0.38482649137149033,0.9875191972409865,0.6693458581805041,0.2719480735884933,0.4826682203197285,0.40395504437623553,1.039187018947007,0.6216088437735426,0.3003204194495187
36,0.5255055338865986,0.3928160146467795,0.9821843007960593,0.6672423868327328,0.28026961809318873,0.4826682203197285,0.3875066142473907,1.044624734924932,0.6627144197350926,0.27526944362662326
37,0.5226762087241756,0.39110314111210814,0.9873201418728482,0.668920865394792,0.2786885246186841,0.48325080115281904,0.41557682113504396,1.0374962483485795,0.6494606269836565,0.30672880853538503
38,0.522925855018855,0.3954838957754419,0.975393186286532,0.6742947667978504,0.28176749605966644,0.5071366151098673,0.4232050762939064,1.0086495898535952,0.6154831433448992,0.32362365277314237
39,0.5235915785771474,0.4136277487653558,0.9730434699602946,0.6675972858532362,0.30132312554482604,0.49868919295192354,0.41656835322959274,1.0032814836279838,0.6463021968583341,0.3087678415293323
40,0.5299991679050725,0.40992304575347044,0.9697276765220701,0.6684664741395326,0.29757843061127165,0.4887853190671797,0.4100037326262013,0.9851300559098054,0.647512872747593,0.3014855811156999
41,0.5275027045217957,0.4212605138085711,0.9630796643326026,0.6721987376259103,0.308812515615296,0.48528983406863613,0.42420477426819503,1.0049859187431458,0.6323744881927463,0.3204194581911441
42,0.5353249562126909,0.4269649288519812,0.9609197317299037,0.665817450785623,0.3161354747565126,0.49635886961956116,0.4469557579442915,0.979090167036426,0.6419522896769302,0.3440139820094432
43,0.5443122243289991,0.4252518554207806,0.9604254777046392,0.6630562337779896,0.3154697511982202,0.5024759683670124,0.42483298640677575,0.9917839257876171,0.6246893846047643,0.32304107194005177
44,0.5486394274554197,0.43011500534692265,0.9535983290005278,0.6727896259431584,0.31821586087369635,0.5123798426858128,0.454164020632503,0.9807481045560451,0.6457225278414896,0.3512962425012058
45,0.5480569193047137,0.4324682235787214,0.9498703374663873,0.6733985282254416,0.32037946240094656,0.5327701717658533,0.4508418733112464,0.9402997523954232,0.7080467922882683,0.3323623654257616
46,0.5461429640349428,0.4341714347823444,0.9519116868539867,0.6812373125246601,0.3207123242619332,0.49781532170228765,0.43505584740479,0.9964710181633794,0.6398161389270053,0.3309059132649049
47,0.5537987849553055,0.43910211413228256,0.9442856535296914,0.683482730310273,0.3256220354386194,0.519662103021315,0.4802042536075074,0.947334779687432,0.6318460309988133,0.3885814156193376
48,0.5585420653478192,0.44980565650427196,0.9410058697289572,0.6757192696262797,0.3386036448885619,0.49927177378501414,0.4584437295069613,0.9896375737452764,0.6448132370221799,0.3568307601377702
49,0.5542148623825994,0.4468993320434931,0.9457056277740852,0.674951975165265,0.3358575351734055,0.5339353334320345,0.4480784063935801,0.9594546400212423,0.6436613965513683,0.3448878533372093
50,0.5580427728031007,0.4571546089944818,0.9370363461224303,0.6845255104954017,0.346176250326938,0.49024177087210996,0.4570283444688926,0.9882343692193392,0.5901932199929152,0.37401689479207284
51,0.5608720978068028,0.45253028573614495,0.9365677625632796,0.678634764410706,0.3414329699369043,0.5219924265099377,0.479769766330719,0.9619102724571461,0.5915203905647294,0.40460238860745906
52,0.5627028375871469,0.4580783398583714,0.9345325778841506,0.6853674918926526,0.345843388587472,0.515875327528096,0.4485983330742319,0.9618095210922935,0.6592033299349711,0.34139236833866576
53,0.5612049596256292,0.46056238363157587,0.9309511644238887,0.6825423474179694,0.34942165263641334,0.5091756480256844,0.47463456765924084,0.961326571619271,0.643917600996738,0.3772210894522013
