epoch,acc,f1,loss,precision,recall,val_acc,val_f1,val_loss,val_precision,val_recall
0,0.21006546646795568,0.2085924127097996,12.678842095345406,0.20859247137793932,0.20859247137793932,0.2217129763355572,0.22171291757606565,12.544504576513399,0.2217129763355572,0.2217129763355572
1,0.21006546645820043,0.2100654072437661,12.732240237346844,0.21006546645820043,0.21006546645820043,0.2217129763355572,0.22171291757606565,12.544504576513399,0.2217129763355572,0.2217129763355572
2,0.21006546647771096,0.21006540757544498,12.73224016211427,0.21006546647771096,0.21006546647771096,0.2217129763355572,0.22171291757606565,12.544504576513399,0.2217129763355572,0.2217129763355572
3,0.210065466516732,0.21006540721450032,12.73224018115654,0.210065466516732,0.210065466516732,0.2217129763355572,0.22171291757606565,12.544504576513399,0.2217129763355572,0.2217129763355572
4,0.21006546645820043,0.210065407165724,12.732240312267248,0.21006546645820043,0.21006546645820043,0.2217129763355572,0.22171291757606565,12.544504576513399,0.2217129763355572,0.2217129763355572
5,0.210065466516732,0.2100654073705845,12.732240231415645,0.210065466516732,0.210065466516732,0.2217129763355572,0.22171291757606565,12.544504576513399,0.2217129763355572,0.2217129763355572
6,0.21006546644844518,0.21006540723401085,12.732240254516102,0.21006546644844518,0.21006546644844518,0.2217129763355572,0.22171291757606565,12.544504576513399,0.2217129763355572,0.2217129763355572
7,0.21006546650697674,0.21006540752666866,12.732240248584903,0.21006546650697674,0.21006546650697674,0.2217129763355572,0.22171291757606565,12.544504576513399,0.2217129763355572,0.2217129763355572
8,0.21006546646795568,0.21006540740960553,12.732240244526714,0.21006546646795568,0.21006546646795568,0.2217129763355572,0.22171291757606565,12.544504576513399,0.2217129763355572,0.2217129763355572
9,0.21006546646795568,0.21006540717547928,12.732240259510796,0.21006546646795568,0.21006546646795568,0.2217129763355572,0.22171291757606565,12.544504576513399,0.2217129763355572,0.2217129763355572
10,0.21006546646307805,0.21006540731693055,12.732240251082251,0.21006546646307805,0.21006546646307805,0.2217129763355572,0.22171291757606565,12.544504576513399,0.2217129763355572,0.2217129763355572
11,0.21006546646307805,0.21006540716084637,12.732240201135314,0.21006546646307805,0.21006546646307805,0.2217129763355572,0.22171291757606565,12.544504576513399,0.2217129763355572,0.2217129763355572
12,0.21006546647283333,0.21006540752666866,12.732240258262122,0.21006546647283333,0.21006546647283333,0.2217129763355572,0.22171291757606565,12.544504576513399,0.2217129763355572,0.2217129763355572
13,0.21006546650697674,0.21006540721450032,12.732240263568984,0.21006546650697674,0.21006546650697674,0.2217129763355572,0.22171291757606565,12.544504576513399,0.2217129763355572,0.2217129763355572
14,0.2100654664825886,0.21006540726327663,12.732240190833759,0.2100654664825886,0.2100654664825886,0.2217129763355572,0.22171291757606565,12.544504576513399,0.2217129763355572,0.2217129763355572
15,0.21006546646795568,0.21006540725352135,12.73224022454794,0.21006546646795568,0.21006546646795568,0.2217129763355572,0.22171291757606565,12.544504576513399,0.2217129763355572,0.2217129763355572
16,0.21006546645820043,0.21006540763397655,12.732240257325618,0.21006546645820043,0.21006546645820043,0.2217129763355572,0.22171291757606565,12.544504576513399,0.2217129763355572,0.2217129763355572
17,0.2100654664533228,0.2100654074681371,12.73224020363266,0.2100654664533228,0.2100654664533228,0.2217129763355572,0.22171291757606565,12.544504576513399,0.2217129763355572,0.2217129763355572
18,0.21006546646307805,0.21006540723888847,12.732240301029186,0.21006546646307805,0.21006546646307805,0.2217129763355572,0.22171291757606565,12.544504576513399,0.2217129763355572,0.2217129763355572
19,0.21006546647283333,0.21006540717547928,12.732240278240896,0.21006546647283333,0.21006546647283333,0.2217129763355572,0.22171291757606565,12.544504576513399,0.2217129763355572,0.2217129763355572
20,0.21006546646307805,0.21006540731693055,12.7322402111247,0.21006546646307805,0.21006546646307805,0.2217129763355572,0.22171291757606565,12.544504576513399,0.2217129763355572,0.2217129763355572
21,0.21006546644844518,0.21006540699988457,12.732240214558553,0.21006546644844518,0.21006546644844518,0.2217129763355572,0.22171291757606565,12.544504576513399,0.2217129763355572,0.2217129763355572
22,0.21006546645820043,0.21006540739985027,12.732240267002837,0.21006546645820043,0.21006546645820043,0.2217129763355572,0.22171291757606565,12.544504576513399,0.2217129763355572,0.2217129763355572
23,0.210065466516732,0.21006540713645822,12.732240181468708,0.210065466516732,0.210065466516732,0.2217129763355572,0.22171291757606565,12.544504576513399,0.2217129763355572,0.2217129763355572
24,0.21006546647771096,0.2100654073413187,12.732240252330923,0.21006546647771096,0.21006546647771096,0.2217129763355572,0.22171291757606565,12.544504576513399,0.2217129763355572,0.2217129763355572
25,0.21006546647283333,0.21006540725352135,12.732240188336412,0.21006546647283333,0.21006546647283333,0.2217129763355572,0.22171291757606565,12.544504576513399,0.2217129763355572,0.2217129763355572
26,0.21006546644844518,0.21006540731205292,12.732240269812351,0.21006546644844518,0.21006546644844518,0.2217129763355572,0.22171291757606565,12.544504576513399,0.2217129763355572,0.2217129763355572
