epoch,acc,f1,loss,precision,recall,val_acc,val_f1,val_loss,val_precision,val_recall
0,0.45481432796827165,0.27272169816917075,1.1573323472487154,0.6341841933153743,0.18098915544116023,0.47828587867386013,0.28945366508116627,1.083562218700636,0.5567949082373476,0.19729652002706657
1,0.5109267170555373,0.365664891044129,1.0181957211221788,0.6657026087301482,0.25977653633243664,0.527753810782113,0.43196916215921016,0.9752584820956651,0.5674401547396564,0.3497267760334256
2,0.5421459086623742,0.4380325638578003,0.9426987919218244,0.6548902854455603,0.3357706210780136,0.5481737131423775,0.48706870635144833,0.9534173872335773,0.5914375852640243,0.41472533796071526
3,0.5621919158724943,0.46646387238977305,0.9138635681759085,0.6771390556583975,0.3605816628131434,0.5498993385530663,0.4554911989709033,0.9291089273644206,0.600107048721467,0.36813344843503487
4,0.5828951692408807,0.4902563274807731,0.880756721248213,0.6923458233813569,0.38317449884981925,0.5507621513055527,0.43562075378293447,0.8911361967931029,0.6421701729143355,0.33103249930241757
5,0.5879888268156425,0.5048505120711463,0.8585911991170783,0.6872346670150443,0.40215248111396723,0.5547886110428664,0.49704179403457555,0.8840580349308614,0.6040070659304474,0.4236410700592598
6,0.5890568517714083,0.5199356989722639,0.8469359738984235,0.6914329353109065,0.4209661518140643,0.5588150704716142,0.4964807512073089,0.906949704873483,0.643325045357705,0.40580960605931
7,0.5994906342327301,0.5268548421471126,0.8437229423510413,0.6862136161213754,0.43222149193894105,0.5798101811992529,0.48893764645058363,0.8601909386964238,0.7078895625246644,0.3747483463183813
8,0.6043378245348684,0.5467894172691962,0.8274614652676916,0.6847808833698908,0.45801840287229556,0.5844118493039409,0.5065104881682408,0.8660140898949736,0.6313025656190795,0.42392867417009117
9,0.6097601051397947,0.5491796780525756,0.8224710441716909,0.6931445053679122,0.4585934932436396,0.5878631005281685,0.5472266027596204,0.8410124325841399,0.6611256246975451,0.4679321254040271
10,0.6155931646205702,0.5629645330005675,0.8148092371908959,0.6894113855302393,0.4792145908446912,0.6194995687478981,0.5486394880590749,0.8023912338199786,0.7012108497006612,0.45211389131130486
11,0.6232336510218878,0.5790473679708016,0.7929280715242562,0.7047880027312179,0.4940026289845547,0.6100086282991218,0.6197384554557427,0.8052678706490312,0.705237595744266,0.5536381938538402
12,0.6230693394676307,0.5814949984304457,0.7964007130704974,0.6963362065029113,0.5023003614853763,0.6249640496222151,0.5783413507693589,0.7943458064966309,0.729434097176624,0.48058671272620407
13,0.6238908971213918,0.579342916416879,0.794087751245483,0.7013787329294867,0.49605652315813265,0.6246764453656721,0.6005698134407491,0.7865834179574606,0.675575895473331,0.5415588150790344
14,0.6315313835227094,0.5803706090465174,0.7822710886582943,0.7165279295387293,0.4932632270785409,0.6281276964613306,0.5843158185156316,0.7846739901733837,0.755051572209019,0.4779982744173171
15,0.6316956950573791,0.5913392241127272,0.7763546576164602,0.7176877159920328,0.5067367729018716,0.592464768649999,0.576048410569658,0.7847713892371414,0.7342915654970992,0.4754098360912876
16,0.6309562931317778,0.5879374118255543,0.785790892815535,0.7128418677541875,0.503450542208477,0.6450963475630823,0.5900898394757452,0.7834532263637584,0.6959694864799965,0.5130859936812776
17,0.6442655274400263,0.6003747795547187,0.7617157815398254,0.7329366203205311,0.5110088728228722,0.6473971816154263,0.5905787141322404,0.7620183709780649,0.6926426210895776,0.5156744320073071
18,0.6350640814789338,0.5962336163672811,0.7720473731892147,0.7202574626380113,0.5113374958922117,0.6373310326192788,0.5547263301032557,0.7910667083233912,0.7154719200599183,0.4544147253465063
19,0.6548636214458116,0.6217703132930258,0.7427475208559202,0.7435464552856769,0.5365593164640158,0.6681046880693795,0.6417644199777822,0.7481885727774593,0.7363996721733429,0.5697440323488171
