epoch,acc,f1,loss,precision,recall,val_acc,val_f1,val_loss,val_precision,val_recall
0,0.41656314695350377,0.23812826025066416,1.2191149683077636,0.5607153588693828,0.1572670807570651,0.45942028985507244,0.28089019910148955,1.098210946580638,0.6830525100058403,0.17826086932334348
1,0.4799171841909673,0.3200300162314875,1.075504313008879,0.6616293042071364,0.2150724637792224,0.489275361938753,0.35109933756399847,1.0871427678370822,0.6682362811807273,0.2397101448411527
2,0.5036853001872945,0.3666486149668447,1.0330470081787426,0.6592116752124968,0.2588819875615971,0.47739130422688913,0.28851645115493,1.0497873787257983,0.6087697855285976,0.19072463747383891
3,0.5126293996846454,0.39410866848430276,1.011253449245516,0.6656210488266086,0.28356107657246954,0.5284057967559151,0.4729700177648793,0.9625743952695874,0.5949580587511477,0.39362318825030673
4,0.5254658384747634,0.41529162972857,0.9806019250996117,0.6723767251800553,0.3039337474342212,0.5562318842998449,0.4398570165772369,0.9547452354776687,0.7419719394048055,0.3147826085401618
5,0.5315942028664654,0.42905091685784774,0.9705396798333272,0.6778373309149258,0.3171014492988093,0.5544927535195282,0.4376085173565408,0.9359336498163748,0.7355469136652739,0.31304347845091335
6,0.5425258799616101,0.434001534523184,0.9632943462436984,0.6848713800625772,0.32008281574239394,0.5660869564180788,0.47454932579095815,0.9359349881393322,0.6539962949614594,0.3739130437892416
7,0.5443478260129135,0.43415029885852807,0.9540580881752583,0.6748442875820657,0.3230641821773403,0.5788405799174654,0.44430056022561115,0.9075518528965936,0.7273059735090837,0.321739130469336
8,0.5522981367051971,0.4414486408776625,0.951348047261406,0.6707303120087886,0.33167701865698734,0.5628985506209774,0.4761001939704453,0.9406502672209256,0.720053760452547,0.3573913043823795
9,0.5518840580154403,0.4498278269757889,0.940448535194555,0.6830872510827106,0.3384679089249044,0.5675362321259318,0.4736663433779841,0.9022253504006759,0.6683280244771985,0.3681159420289855
10,0.5508074534753835,0.45140160781009353,0.9408315848514407,0.6803158630544848,0.3408695652001146,0.5976811596621637,0.4986277457596599,0.8896729987600576,0.6861057096978892,0.3930434781053792
11,0.5561904761559228,0.45257410972014717,0.9358742338776835,0.6749015301700457,0.34318840580697385,0.5736231883021369,0.45876184111056123,0.8800195772405984,0.7301176983377208,0.33594202917555105
12,0.5502277432909664,0.45157549841803796,0.9326283690055704,0.6838734518321651,0.33971014494974916,0.6072463769843612,0.47501483709915826,0.8932015396201092,0.7362474378295567,0.3527536231538524
13,0.5564389234546796,0.46308937247495474,0.9243209204663895,0.6886338313223166,0.3512215321133102,0.5289855072118234,0.47373890292817267,0.9099856660331505,0.6752900303273961,0.36608695671178293
14,0.5571014492802985,0.4657569900111876,0.9144523137203161,0.6800044805366801,0.35726708080457603,0.5692753619041996,0.4859605439503988,0.8827160198101099,0.6929312808617302,0.37536231849504553
15,0.5577639750664278,0.464057004654136,0.9171962936472449,0.6808786540248626,0.354451345790247,0.581159419875214,0.4846474093630694,0.8772614026069641,0.6720341315822325,0.37999999965446585
16,0.5508902690770957,0.4590603400338017,0.9155382517109747,0.688012511947387,0.3466666666888796,0.5933333332296731,0.45734535676845606,0.8778814825113269,0.7424042406980542,0.33246376777040787
17,0.5638923396432375,0.4716983162641032,0.9149516099629689,0.6908962268908325,0.36140786747754733,0.59072463788848,0.47363870589629464,0.8537407146329465,0.738407687380694,0.3498550724637681
18,0.5592546584443276,0.4646713466377732,0.9142910267156596,0.6838104238569366,0.3543685299886186,0.6237681154928345,0.5089830947613371,0.8611166335879893,0.7195289972208548,0.3956521735675093
19,0.5656314700780202,0.4742099650231948,0.9085606437045348,0.6837991317310689,0.3653002070220608,0.6046376813667408,0.49505276140959364,0.8585289509745612,0.7098405261661695,0.38231884023417595
20,0.5619875776076663,0.4723103516294349,0.9033275844048763,0.6894060835088015,0.3615734989475266,0.6382608697725379,0.5164786820135254,0.8533108129017595,0.7209940038556638,0.4040579709453859
21,0.5584265009611536,0.4740182023463042,0.9036675891915711,0.6914623753377863,0.3630641821896808,0.6199999998617863,0.49031311104263087,0.843498586087987,0.7467584716409876,0.36666666697764744
22,0.5580952381001743,0.4716151957531647,0.9013992912231271,0.682468236094923,0.36248447201760414,0.6310144926499629,0.49738896041676617,0.8364229028812353,0.774253670339999,0.36811594168345135
23,0.562401656294955,0.4749726135636956,0.9049643165181636,0.6898409888314905,0.3648033125849738,0.6269565219464509,0.5117212258214536,0.8521775595347086,0.7452051852405935,0.3915942028639973
24,0.564057970994748,0.4836414637180589,0.8985829900806735,0.6840017046370614,0.3759834369023641,0.6075362317458443,0.5403808970727783,0.8484690801993661,0.7335326728959014,0.42985507274019547
25,0.5678674949227406,0.4786410278513812,0.8958796489954488,0.6884248291483577,0.3691097308044355,0.5568115937537041,0.5113140400596287,0.887574272432189,0.6487477543043053,0.42318840541701386
26,0.5655486543430305,0.48573453773129305,0.8956785650825896,0.686853388441769,0.3779710144483278,0.6072463770189147,0.4666253581254379,0.8391845533122188,0.7777678008355956,0.3356521735675093
27,0.5715113871290076,0.4891905549199438,0.8883421364580869,0.6872466658657382,0.38194616975251194,0.5959420285363128,0.5052215124558711,0.8342509862650995,0.7947822447445082,0.3718840576254803
28,0.5643892339988772,0.47667937649456366,0.8921831286373099,0.6912580538289641,0.36637681165343733,0.6017391306421032,0.5494572435254637,0.8435546675626783,0.7227503988362741,0.44463768109031343
29,0.5731677018682902,0.48841680359396134,0.8863496611231849,0.6888676051422182,0.3813664595952439,0.5771014495172362,0.4626673714319865,0.8784755743413731,0.6966941726034966,0.34782608714656554
30,0.5663768116534373,0.4787614784329574,0.8990792209366587,0.6897561911075505,0.36861283640683806,0.5733333335406539,0.5095893453515095,0.8599936323580535,0.7204600227051887,0.39652173871579377
31,0.5736645963325263,0.48213527250240557,0.8902334622862916,0.6927617242173378,0.37217391299905245,0.5843478256377621,0.48187906876854275,0.8326090161696724,0.8248421243999315,0.34231884023417597
32,0.5744099378536454,0.4873493585033693,0.8865781003397197,0.6907448769356153,0.3789648033471828,0.5631884053824604,0.49491515080134074,0.8521756298300148,0.7163066143229387,0.3794202898550725
33,0.5655486542492426,0.4778858638599546,0.894631480405543,0.6809221675973501,0.37101449272153786,0.5942028981015303,0.5025843738127446,0.8457087761768396,0.7061572973970054,0.3915942025184631
34,0.5662939959579373,0.4868275891673244,0.8903531532159257,0.6823190723245435,0.3802898550551871,0.6197101444783418,0.4903683638918227,0.8406324534139772,0.7027729841591656,0.3791304344025211
35,0.5685300206693803,0.4850860499200367,0.8890954377192147,0.6885658327985255,0.3770600414424209,0.6136231886131176,0.4597134583238242,0.8242925249320874,0.8220714049408401,0.32086956506190095
36,0.5668737060115451,0.48120598088386884,0.8913281397888626,0.6943444214499022,0.370683229823537,0.5620289857491203,0.5205018146832784,0.8434024019172226,0.726585222085317,0.4075362321604853
37,0.5652173913487737,0.4842907262539518,0.886908788602051,0.687688097578645,0.37681159421030286,0.6185507241884868,0.5199227323393891,0.8242477522725644,0.7580091150947239,0.3971014495863431
38,0.5745755693384332,0.4870011055815047,0.8822002516819577,0.694786324170312,0.3768115941856218,0.5675362314348635,0.5493072041221287,0.84893631402997,0.70707837090976,0.4513043474114459
39,0.576066252568247,0.49825726662116515,0.8860570900978262,0.6812570419716292,0.39461697720839617,0.5846376807102258,0.5363959156257518,0.8599135356018509,0.643256504950316,0.46115942022074824
40,0.5703519668786422,0.485700281098269,0.8850785909528318,0.6909796914995087,0.3766459627822813,0.5872463763623997,0.44617601125136663,0.8447646478639133,0.8142446188304735,0.3089855074364206
41,0.5730020704772902,0.48236867207177675,0.8811785993270005,0.6956442412135517,0.3715113871709654,0.6113043473768925,0.5814423057307367,0.8261504418262537,0.7108558889748393,0.49333333357520726
42,0.5684472049343907,0.4897640016508399,0.8946775772902289,0.675307934254593,0.38641821946910204,0.6310144929609437,0.5689585166737653,0.824449414032093,0.7240234344938526,0.46985507204912713
43,0.5754037267278194,0.4952992725396995,0.8780625346876819,0.689000397834225,0.3887370600907699,0.597101449171702,0.5046509228927502,0.8378569240155427,0.7894344250361125,0.37246376777040785
44,0.5712629399265068,0.48464761250260946,0.8817142213106649,0.6841197291072111,0.3773084885967938,0.5884057966522549,0.532372420248778,0.844203767914703,0.7080009216156559,0.4281159419598787
45,0.5763975154539073,0.4963505462336491,0.8820103746220685,0.6996162210586896,0.3870807453095296,0.610434782470482,0.5090202680878018,0.8337164086880892,0.7171528283409451,0.39710144955178966
46,0.5773084886572623,0.4961613841629423,0.8802767600480074,0.6885506161004613,0.3900621117691569,0.6191304343334143,0.4917249411776446,0.8151382959407308,0.8388901528759279,0.34956521704577015
47,0.5706004140589301,0.4905327226705926,0.882457973009311,0.6882945144744147,0.3836024844671135,0.5889855071427166,0.5444667682440385,0.8573619341159212,0.6978785614690919,0.4478260865418807
48,0.5698550724440233,0.49159587865043625,0.8835640342388588,0.6859852425750985,0.3857556935891848,0.6147826089029726,0.5058230283985967,0.8229306527497112,0.7612406190236409,0.3805797097993934
49,0.5763975155871848,0.4972012470721211,0.8779735388815033,0.6944286495360775,0.38956521742585776,0.6147826089029726,0.5366263620058696,0.8178112105701281,0.71866039670032,0.4295652176677317
