epoch,acc,f1,loss,precision,recall,val_acc,val_f1,val_loss,val_precision,val_recall
0,0.2212008281548818,0.21971008587327803,12.498717518366147,0.21971014492506813,0.21971014492506813,0.21478260880795078,0.21478254945381828,12.656208882539168,0.21478260880795078,0.21478260880795078
1,0.22103519669847704,0.22103513730485494,12.55542903426271,0.22103519669847704,0.22103519669847704,0.21478260880795078,0.21478254945381828,12.656208882539168,0.21478260880795078,0.21478260880795078
2,0.2210351966849025,0.22103513708025774,12.55542909262837,0.2210351966849025,0.2210351966849025,0.21478260880795078,0.21478254945381828,12.656208882539168,0.21478260880795078,0.21478260880795078
3,0.2210351966849025,0.22103513715923695,12.555429087573698,0.2210351966849025,0.2210351966849025,0.21478260880795078,0.21478254945381828,12.656208882539168,0.21478260880795078,0.21478260880795078
4,0.2210351967120516,0.2210351372653653,12.555429125878629,0.2210351967120516,0.2210351967120516,0.21478260880795078,0.21478254945381828,12.656208882539168,0.21478260880795078,0.21478260880795078
5,0.22103519669909408,0.2210351373579191,12.555429069171534,0.22103519669909408,0.22103519669909408,0.21478260880795078,0.21478254945381828,12.656208882539168,0.21478260880795078,0.21478260880795078
6,0.221035196697243,0.22103513748749443,12.555429080623524,0.221035196697243,0.221035196697243,0.21478260880795078,0.21478254945381828,12.656208882539168,0.21478260880795078,0.21478260880795078
7,0.22103519671081756,0.22103513779107087,12.55542908631003,0.22103519671081756,0.22103519671081756,0.21478260880795078,0.21478254945381828,12.656208882539168,0.21478260880795078,0.21478260880795078
8,0.22103519669847704,0.22103513746281342,12.555429074700081,0.22103519669847704,0.22103519669847704,0.21478260880795078,0.21478254945381828,12.656208882539168,0.21478260880795078,0.21478260880795078
9,0.22103519667132795,0.22103513759362278,12.555429117269892,0.22103519667132795,0.22103519667132795,0.21478260880795078,0.21478254945381828,12.656208882539168,0.21478260880795078,0.21478260880795078
10,0.22103519667132795,0.22103513727770582,12.555429061668507,0.22103519667132795,0.22103519667132795,0.21478260880795078,0.21478254945381828,12.656208882539168,0.21478260880795078,0.21478260880795078
11,0.2210351966700939,0.22103513744800482,12.555429079359856,0.2210351966700939,0.2210351966700939,0.21478260880795078,0.21478254945381828,12.656208882539168,0.21478260880795078,0.21478260880795078
