epoch,acc,f1,loss,precision,recall,val_acc,val_f1,val_loss,val_precision,val_recall
0,0.3288929339534653,0.17924311956698663,2.0478143055234233,0.3287381338334411,0.13346020188771315,0.28033593950359986,0.03606606403227098,1.374603044734704,0.7899410591379581,0.01853460760486668
1,0.4002151248836959,0.22060136352521623,1.2436099034675043,0.4955283859678398,0.1435545258995823,0.3260932521667475,0.24981895816730065,1.3116943865211812,0.8173310492751981,0.14885606715774452
2,0.4280158861640587,0.2610837732120083,1.1741143689928082,0.5624721735424896,0.17201721000243314,0.3915435854089871,0.3205854913962602,1.2313623394511797,0.652899926446881,0.21430640013674326
3,0.439020354128744,0.28691499082434163,1.1451196402049943,0.5916240633707774,0.19146119476094578,0.4349840715972023,0.2683577213707158,1.2125157707848482,0.7665122177785215,0.16420503898423683
4,0.44853549559503403,0.2965974873503608,1.1392202025984328,0.6054807791651903,0.1984941254393186,0.425137561497535,0.27943120558918505,1.2324923573802458,0.7215640654330525,0.17492035909507572
5,0.4538308787174263,0.29756137045649295,1.1281901264198564,0.6010690181239164,0.20006619226393982,0.4323776426037049,0.30367238541254266,1.2716400887770754,0.7025960417302007,0.19490298290046235
6,0.44688068846391366,0.2958014962167391,1.133863791791331,0.6052504899524289,0.19799768325756978,0.43411526206504286,0.2657487529138189,1.2387135264288678,0.8016173280635296,0.16072980014355398
7,0.4542445804570539,0.2957952676447894,1.1299631994290993,0.6105047957048537,0.1978322025212787,0.42774399068954194,0.30459449379609144,1.2699518628718367,0.6570779141259822,0.20011584128447626
8,0.4478735727780942,0.28104474050663725,1.1385709989668615,0.5886701941588808,0.1869932152780894,0.452939472732218,0.2672426154086668,1.2869314522526418,0.8022561119391958,0.1618882131177793
9,0.4460532847577997,0.2860442315054595,1.1338960659853101,0.6072866447059085,0.18922720505280663,0.4419345494770776,0.2712532149651,1.3206661469067071,0.8098431443809048,0.1642050390662299
10,0.4440675160998484,0.271831308426337,1.1428256275518514,0.5825264771490051,0.17979480392753772,0.4286128006187205,0.24073396779784526,1.2429306737726886,0.8447448379607467,0.14190558939438574
11,0.44870097638557394,0.2779123886578844,1.1357742573633782,0.5912909468790958,0.1844282640973681,0.4373008977441625,0.27496469338458757,1.2415819376612138,0.7673707441112597,0.16912829420668749
12,0.44282641070342393,0.27548023699313506,1.1427945234750687,0.5849393462673158,0.18202879365293786,0.43092962636866156,0.2610283553203292,1.299428790125887,0.7736057329619755,0.15870257735666662
13,0.44431573721661427,0.2780062820310528,1.1467192614688082,0.5848485433501004,0.18426278340792826,0.4332464525156217,0.22303973051592332,1.2790691819772353,0.8483082707156798,0.12974225316501997
14,0.4445639582988582,0.2666990577770191,1.1514913365281854,0.579112186724631,0.17549230516864314,0.44164494623352124,0.18688652360832866,1.3746200541707008,0.8658540075563397,0.10599478717613939
15,0.4328148271219631,0.2535988912417876,1.1648012416244007,0.573481160935909,0.16523250038904325,0.3391253981267823,0.26529535257640247,1.325277579338213,0.6983851248583447,0.16507384871490582
16,0.43769650840609353,0.2663345064042559,1.1475653613854495,0.5730565608721507,0.17607148767908382,0.41500144797306354,0.259237577595505,1.335013965023382,0.8273850871520286,0.15522733851598375
17,0.4343041535809047,0.25543428271708063,1.151210594153574,0.5934283691744289,0.1645705775351156,0.4155806546241623,0.2635596433722935,1.3740819177522612,0.8135861509819152,0.15870257735666662
18,0.43761376799109675,0.2515737994575706,1.1583434757009832,0.568614261465595,0.16349495283984378,0.42687518081214854,0.18029197951244197,1.3414264467188561,0.8574582946980618,0.1019403417167234
19,0.4356279993380771,0.24691899704968676,1.165592679396659,0.5760949868329723,0.15910971372821522,0.32667245865386013,0.20816783339018205,1.352142190643231,0.850774476122863,0.11989574278485005
20,0.4295052127314979,0.23909418130283933,1.1696847281017269,0.5950158517742994,0.15141486014166594,0.4034173182308104,0.17397832010850814,1.3096969550221407,0.8880615377992331,0.0975962930633785
21,0.4299189143971499,0.23428737734517335,1.179248909849255,0.5972482915274181,0.14744332284302422,0.32667245865386013,0.24029024852002284,1.3250869650996806,0.8440137583554188,0.1416159861508294
22,0.4280158861788539,0.23739321607539696,1.1833515595703277,0.5939379247947578,0.15017375474524147,0.43411526206504286,0.17956721230309974,1.2927246121023483,0.8667291994202562,0.10136113522961075
23,0.4245407910668927,0.2177063856972343,1.1927061932934804,0.5966641602286554,0.13494952838487545,0.4060237475868035,0.204212582399629,1.2631971621699793,0.8345972763225026,0.11757891683639943
24,0.42081747480857534,0.22366877969144178,1.1939637767899693,0.6043982377179348,0.13867284460127324,0.3182739644094788,0.24544524930281603,1.287275031757051,0.6127414775177806,0.1549377352724274
25,0.41974185007446635,0.21843724178642543,1.1914094022108233,0.5952195808644053,0.13552871091011126,0.34231103362465404,0.21819369497935806,1.2343627833781503,0.8502713897384977,0.12655661748590036
26,0.4214793976156518,0.23987552954644414,1.196498890300273,0.6311426510898439,0.1498427933392374,0.3391253981267823,0.20308278310723557,1.237635301811744,0.8442532638518871,0.11671010710573045
27,0.4086546417145111,0.21556723378222648,1.2147538668072106,0.610420764567697,0.1323845771844273,0.4077613667029075,0.22282445692270347,1.202382979895666,0.7184075633581224,0.13321749198844113
28,0.41907992723779963,0.2248931434372295,1.1973036731411917,0.6151052968856733,0.13908654643953508,0.39733565011612754,0.22965088673960876,1.1737726215966846,0.7229152341148593,0.1378511438033493
29,0.41618401457709864,0.21284244169211242,1.2062583268329874,0.6027798031154855,0.1308125103647378,0.4048653344485921,0.25809082517909065,1.1753404427016607,0.6570714203268074,0.1618882131177793
30,0.41816978323505,0.21855072684286447,1.2069071911431968,0.6265575266152684,0.13370842294159974,0.3666377062646334,0.27788526992710855,1.2035552336449489,0.6352231534467101,0.17926440783041372
31,0.40567598870785726,0.20431553066669464,1.2101669779838602,0.596497830523179,0.1251861658141488,0.400231682370443,0.2817736959115616,1.1875480161761327,0.6350799283013288,0.18245004350953334
32,0.4107231507628007,0.2071136276482865,1.206634902883085,0.6014258001155655,0.12692371339232209,0.408340573371268,0.1870298342293254,1.186760752780383,0.8631097713726484,0.10599478717613939
33,0.40542776763054506,0.20460979237193286,1.2042917326233273,0.6109017743420052,0.12411054112319223,0.407471763640599,0.09237670194160202,1.1804822768607142,0.9561347541621275,0.048942948178281105
34,0.4114678139651471,0.2045829306690578,1.2108289704858597,0.6274830416971813,0.12419328147037799,0.4216623224108729,0.12638681441709473,1.1643611045633577,0.9511480687702355,0.06834636549655507
35,0.3964090683386063,0.1933781594795027,1.2196181804637098,0.6013141905859016,0.11658116829635962,0.3973356499348797,0.2937407777718865,1.1700559458524085,0.5970618769530797,0.19606139587468766
36,0.4041866621552132,0.20510185104163695,1.2110211828696733,0.6225583707578092,0.12427602186564793,0.4196350998699648,0.09186461649871791,1.1753054348379157,0.9654020557464326,0.04865334493472477
37,0.40038060560519184,0.1975154867979858,1.2175592337147045,0.6095821179145026,0.11931160018624759,0.42687518079488684,0.1141642295546957,1.1923780812410696,0.8911165347349254,0.06168549081276646
38,0.4048485850855824,0.19722125894708603,1.2146050729795774,0.6096783261903367,0.11922885983844536,0.41760787700108437,0.0803507920381576,1.1821983408796728,0.9962930566084547,0.04228207352685818
39,0.4143637266899603,0.21299717329342635,1.2077949648362682,0.6148133224630601,0.13056428924673896,0.4086301766148243,0.08565260084546064,1.1671280469405558,0.9901148588664974,0.04517810601204884
40,0.3993049809993073,0.1919551891452446,1.2160597476228547,0.6015397749869571,0.11575376468887989,0.4297712135756841,0.0825255380793996,1.1746584702463312,0.9938217779535713,0.04344048655071087
41,0.4050968062368703,0.19772889722652157,1.2115744486285938,0.6011752763292401,0.11997352307223137,0.3721401677454792,0.09321565314579314,1.1826283243335642,0.9329664952299956,0.04952215466539376
42,0.3993049809499902,0.17558719011385196,1.2147446427344486,0.60727421164848,0.10408737379382546,0.4138430351800861,0.0851628290477988,1.1766945387431238,0.9901148610759948,0.04488850276849251
43,0.40377296044517585,0.19354807438142999,1.2052675928083967,0.6169190284394279,0.11641568757732952,0.4103677960761623,0.11934702060825404,1.1678594608014126,0.9563995403308576,0.06429192008676647
44,0.3926030117935166,0.1853188750795353,1.214239287431639,0.5958352178488073,0.11095482374946941,0.4254271647410913,0.07663765404445691,1.1827520514238823,0.981465370317421,0.04025485082196388
45,0.39632632801238027,0.18302655765478842,1.2136826836942503,0.6022094211277732,0.10987919907823968,0.3895163625401067,0.08519443107486772,1.2010213251635886,0.9938217823725661,0.04488850276849251
46,0.3976501737843478,0.19214125194953763,1.213456806196749,0.6034496750990208,0.11591924540975937,0.40631335050238754,0.12461648654228288,1.1894970920650019,0.7350773931654371,0.06892557190167466
47,0.4041866622193255,0.20418502108044287,1.2138577858265043,0.6056493681115898,0.12435876219064101,0.3805386619898605,0.07177161885052703,1.1857642264701718,0.962930756204894,0.037648421646139775
48,0.40054608641052686,0.1859247212119594,1.2060337374980887,0.6052697865197186,0.11145126594971214,0.44309296259802733,0.07663765404445691,1.1614102873289858,0.981465370317421,0.04025485082196388
49,0.39508522258143386,0.1742956017729819,1.217659677296073,0.6008783715579676,0.10325997021347014,0.3814074717205295,0.07177161885052703,1.1911636977619686,0.962930756204894,0.037648421646139775
50,0.40220089364521316,0.17528680054464424,1.2113738176583178,0.6269469327451613,0.10317722985642094,0.40428612814272724,0.07177161885052703,1.184126137582385,0.962930756204894,0.037648421646139775
51,0.3965745490601022,0.17038101939157443,1.2187154185154492,0.6259911150336956,0.1002813172283925,0.4123950189623044,0.07390684082180633,1.1677755456090906,0.9814653637924989,0.038806834620365084
52,0.3984775774115544,0.16630807676157294,1.2158789564279773,0.6177243832896407,0.09730266424084902,0.3874891398352124,0.06690348801196329,1.2039793122515552,0.9258615388201866,0.03504199245413282
