epoch,acc,f1,loss,precision,recall,val_acc,val_f1,val_loss,val_precision,val_recall
0,0.22387075503293807,0.22285198690747413,12.452449612439839,0.2230935895841899,0.22279920870916622,0.21350259665750176,0.21350253737100067,12.676840243419333,0.21350259665750176,0.21350259665750176
1,0.22444774154936015,0.22444768202332352,12.500425294410109,0.22444774154936015,0.22444774154936015,0.21350259665750176,0.21350253737100067,12.676840243419333,0.21350259665750176,0.21350259665750176
2,0.22444774151005606,0.22444768190541128,12.500425405719279,0.22444774151005606,0.22444774151005606,0.21350259665750176,0.21350253737100067,12.676840243419333,0.21350259665750176,0.21350259665750176
3,0.22444774151005606,0.22444768237706028,12.500425347549232,0.22444774151005606,0.22444774151005606,0.21350259665750176,0.21350253737100067,12.676840243419333,0.21350259665750176,0.21350259665750176
4,0.2244477415297081,0.22444768216088784,12.500425324281213,0.2244477415297081,0.2244477415297081,0.21350259665750176,0.21350253737100067,12.676840243419333,0.21350259665750176,0.21350259665750176
5,0.22444774150023003,0.22444768245566846,12.500425354152318,0.22444774150023003,0.22444774150023003,0.21350259665750176,0.21350253737100067,12.676840243419333,0.21350259665750176,0.21350259665750176
6,0.22444774152479507,0.22444768204297558,12.50042535666778,0.22444774152479507,0.22444774152479507,0.21350259665750176,0.21350253737100067,12.676840243419333,0.21350259665750176,0.21350259665750176
7,0.22444774151005606,0.22444768221984396,12.500425337487387,0.22444774151005606,0.22444774151005606,0.21350259665750176,0.21350253737100067,12.676840243419333,0.21350259665750176,0.21350259665750176
8,0.22444774151005606,0.22444768221984396,12.500425352580155,0.22444774151005606,0.22444774151005606,0.21350259665750176,0.21350253737100067,12.676840243419333,0.21350259665750176,0.21350259665750176
9,0.22444774151496907,0.2244476821903659,12.500425343147175,0.22444774151496907,0.22444774151496907,0.21350259665750176,0.21350253737100067,12.676840243419333,0.21350259665750176,0.21350259665750176
10,0.22444774153953412,0.22444768233775622,12.500425315477099,0.22444774153953412,0.22444774153953412,0.21350259665750176,0.21350253737100067,12.676840243419333,0.21350259665750176,0.21350259665750176
11,0.22444774151005606,0.22444768214123578,12.500425317363694,0.22444774151005606,0.22444774151005606,0.21350259665750176,0.21350253737100067,12.676840243419333,0.21350259665750176,0.21350259665750176
12,0.22444774153953412,0.22444768218053987,12.500425385910019,0.22444774153953412,0.22444774153953412,0.21350259665750176,0.21350253737100067,12.676840243419333,0.21350259665750176,0.21350259665750176
13,0.2244477415297081,0.22444768216088784,12.500425337172954,0.2244477415297081,0.2244477415297081,0.21350259665750176,0.21350253737100067,12.676840243419333,0.21350259665750176,0.21350259665750176
14,0.22444774152479507,0.2244476822001919,12.500425404147114,0.22444774152479507,0.22444774152479507,0.21350259665750176,0.21350253737100067,12.676840243419333,0.21350259665750176,0.21350259665750176
