epoch,acc,f1,loss,precision,recall,val_acc,val_f1,val_loss,val_precision,val_recall
0,0.445547831962141,0.259498493515944,1.1517067869859434,0.6446222752894996,0.1680734856303896,0.478273464727236,0.198901662777846,1.1072317849443243,0.6955673594463742,0.11703360372094539
1,0.47889771592889313,0.31549714366081966,1.071583819128906,0.661215313615013,0.21201588879828026,0.49971031286210893,0.29350866322100233,1.0407362373789657,0.7541060862093646,0.18395133258673435
2,0.5029791460768035,0.34388716687078075,1.0230151463407273,0.687311965023907,0.23369745114551244,0.5318655852025519,0.3955846542486034,1.0193007075220242,0.6289157929591757,0.2899768250462354
3,0.5154750082359453,0.37763283538605275,0.9976815467479015,0.6857420853809267,0.2647302217857998,0.5130359209633647,0.3805372401951086,1.004202090574996,0.5952555124895045,0.2807068367200544
4,0.5287156569685457,0.3928044538689701,0.9730686644219831,0.6796130934956451,0.2807017544254251,0.53939745078772,0.4399965476602972,0.9758561165832838,0.619103211240448,0.3429895712975693
5,0.535749751718105,0.40449399303537614,0.9604723801955368,0.6718957418442089,0.29385964917213225,0.5434530704764613,0.38541011158312183,0.9555685481494713,0.6755875639125342,0.27114716111784876
6,0.5383978815948438,0.4329208575783483,0.9318298422828568,0.6820984635081602,0.321582257530619,0.5431633832695034,0.44472089420188204,0.9278553739483636,0.6864255681927484,0.33082271143707725
7,0.5584243627345866,0.4618923451501145,0.9062348800714108,0.6830020631949896,0.3536908308901719,0.572421784265569,0.47840104225336605,0.8931706017994798,0.7035162738272931,0.3641367322600178
8,0.569182389946972,0.47138433169742483,0.9012053198508181,0.6934194186297287,0.36122144984117766,0.5133256083429896,0.4845020280307027,0.9413531278265448,0.647376469706605,0.3884704518083349
9,0.5734856008338991,0.49226005893793773,0.8875852959789767,0.6906869960162704,0.3864614365610686,0.5718424101969872,0.5130713594816236,0.8802492183439977,0.59844932550627,0.44988412500671
10,0.5930155577031401,0.5072351586775289,0.8690550478039022,0.6912561171459701,0.4045018206483992,0.5689455388180765,0.5283477747357458,0.8898513801957061,0.7085956377198495,0.42294322145910695
