epoch,acc,f1,loss,val_acc,val_f1,val_loss
0,0.29146644575297587,0.0,1.3660902893039542,0.3274361946881509,0.0,1.3413285575720661
1,0.36304888154172466,0.0,1.3230245075447065,0.3715197214394324,0.0,1.302547176310192
2,0.38608119307516425,0.02250546280236015,1.2813140730079582,0.37151972178516696,0.04877541402653032,1.269923745617789
3,0.3925434962470569,0.08536157790747376,1.2570137455726125,0.3883410674928236,0.1272590498844045,1.255577593557796
4,0.40173985091436965,0.13388751309670588,1.242106378206855,0.39182134556936277,0.14749440312247264,1.2408193891950108
5,0.4136702568351284,0.15394910388775077,1.229993542937474,0.4011020883744941,0.1695732676927562,1.2282172939340366
6,0.4133388566793048,0.16882236552515006,1.2195834274418411,0.40284222744733716,0.1773880815561299,1.2183113291755907
7,0.40820215411095356,0.17333362905097185,1.21216937557369,0.4040023199781741,0.18605584894974658,1.212208766395144
8,0.4186412593379135,0.17612971229650012,1.2032928387784918,0.3990719256849134,0.18533564782474543,1.2018552871978476
9,0.4158243579714379,0.1781538479517784,1.1957509470460033,0.41096287709930934,0.18753977724958185,1.1960451727400248
10,0.41193040602446196,0.18096571313811416,1.1876230954333782,0.3866009279359521,0.19038076847445937,1.1897885904511276
11,0.4214581607142656,0.18509235765781892,1.179080645644971,0.4437354986324664,0.18525097106006472,1.1785674797686512
12,0.4246064623526136,0.196492390980282,1.1702951066436704,0.4367749419262127,0.19068914866226178,1.1666915281189567
13,0.4352941176569353,0.2185359074048198,1.15783128412479,0.3999419954979226,0.2350359049446345,1.1551564060618318
14,0.4279204640046762,0.2322294020094749,1.1475602743145643,0.4234338749174176,0.24126863818434163,1.1471717971660145
15,0.42742336368699063,0.2546631501100235,1.1396903904391007,0.43445475638051045,0.26220759714839076,1.1365215927708177
16,0.4320629660067918,0.26237456738800674,1.132042621104502,0.40545243633318945,0.26616627759280725,1.1340756145264876
17,0.4405136702321439,0.27862240167916463,1.1253251269126392,0.4475058006714779,0.2622763430159496,1.1252134028830827
18,0.45169842589365716,0.2811490492057287,1.119594712897382,0.4443155454510602,0.2739391790880128,1.12159471417801
19,0.44473902234481993,0.27527452352724496,1.1160258373744052,0.42401392132112986,0.2833350640300255,1.118637841428239
20,0.4525269262387719,0.29117965183429906,1.111089406906324,0.4469257539911779,0.28484232049530456,1.1122099711557552
21,0.4492957746577638,0.27692769925853095,1.1077537884668762,0.4414153131559111,0.2915474907289802,1.109580761871869
22,0.45169842578007746,0.278178732967515,1.1036176427890174,0.4446055683763287,0.26211719750804857,1.1038339149094514
23,0.45302402653176627,0.2777761417400175,1.1000937105509103,0.47244779561622513,0.289494422361635,1.1029112770496554
24,0.4555095277992081,0.28198628006834775,1.0966809378839666,0.4466357307893218,0.27870751139459365,1.098996197541186
25,0.4594863297777326,0.2829250764678901,1.0940976884805573,0.4411252900923488,0.26451929954254433,1.096939448967334
26,0.4612261806575345,0.28139063775687545,1.0914523534964409,0.4312645010909459,0.28694887123915547,1.0940759347928926
27,0.46213753102925953,0.2868067351865097,1.0890391436508102,0.4309744778890897,0.2745016249730803,1.0909977941114775
28,0.45849212929050887,0.28691075693602985,1.0864547555863413,0.44750580053318406,0.27994599841586953,1.0881237198194607
29,0.4643744822465001,0.2866453778970903,1.0838628871241383,0.43213457083480816,0.2833189480957465,1.0879707673862749
30,0.4660314829910503,0.2889340080697376,1.0814669180429959,0.43503480285336965,0.28790938280298095,1.0856418850250422
31,0.4689312344952467,0.28340823046412467,1.079708504597807,0.44808584693689635,0.290995894410494,1.0813695751044148
32,0.4718309859747519,0.28862794882123294,1.0770373225310863,0.4672273780519614,0.2860817478455413,1.0798063936476918
33,0.4734879866748579,0.28672522641749254,1.0751839874792217,0.4544663572394378,0.28400666538081426,1.0773554799728216
34,0.4813587407139381,0.28848942747122014,1.0725048318418868,0.4857888630399018,0.27364423165741764,1.0755995583921463
35,0.4788732394958787,0.2861680109637181,1.0709196434400254,0.4765081207879458,0.2728509640195807,1.0735052384245976
36,0.48782104391052195,0.2837029282179566,1.068170029384199,0.4950696055684455,0.29879352844508233,1.0752983364317643
37,0.48947804473902234,0.290045943510562,1.0669785496807336,0.46171693714754763,0.281653482441006,1.0696698706553873
38,0.4922120961406158,0.2884489982702955,1.065117275349444,0.4654872391174122,0.28774123491931125,1.0675192642654454
39,0.4929577464097378,0.29643880941202155,1.0623624127466222,0.5121809744779582,0.2831726841058089,1.063597776220459
