epoch,acc,f1,loss,val_acc,val_f1,val_loss
0,0.2847930781197211,0.0523680479645622,1.3620452290116092,0.294,0.06293793862206595,1.3467586872918265
1,0.2832421843133093,0.0536851135139786,1.3464151994810913,0.3039999999659402,0.06293793862206595,1.3480881761823382
2,0.2807934046248963,0.05377007528145784,1.3465001617253687,0.294,0.06293793862206595,1.3380882686887468
3,0.28177291651850633,0.053664906036025715,1.3472637511809868,0.3039999999659402,0.06293793862206595,1.3401743274416242
4,0.2855277120259409,0.053678125909334025,1.3451964755942214,0.2674285714626312,0.06293793862206595,1.3428875038964407
5,0.28381356626138443,0.05371499678503006,1.3470956405010353,0.294,0.06293793862206595,1.3635821120398386
6,0.2892825075406735,0.05365242819456789,1.3468476375573295,0.3039999999659402,0.06293793862206595,1.3388860533578055
7,0.29213941718070285,0.05375010088972827,1.345944202780169,0.3039999999659402,0.06293793862206595,1.3541735863004412
8,0.29034364540453744,0.053653974930477785,1.3486611239326876,0.3039999999659402,0.06293793862206595,1.3385140890393938
9,0.28511958204817356,0.053778105709525716,1.3448528992809594,0.3039999999659402,0.06293793862206595,1.3427666868482317
10,0.28707860584998945,0.05363581341078365,1.3462210749813064,0.2674285714626312,0.06293793862206595,1.3528319401059832
11,0.2845482001371962,0.0537482611053516,1.3457749706123832,0.3039999999659402,0.06293793862206595,1.3351546754837036
12,0.289282507554053,0.053535062335927225,1.3448470975221805,0.3039999999659402,0.06293793862206595,1.3350433908190047
13,0.28740510980885,0.053815473525750473,1.3462096565490391,0.294,0.06293793862206595,1.3468112886973789
14,0.2919761652183011,0.05384972650667529,1.3461819983396655,0.3039999999659402,0.06293793862206595,1.3358274902616227
15,0.29181291325346675,0.05359847647940789,1.3465452051174396,0.294,0.06293793862206595,1.345866493361337
16,0.2926291731335895,0.053745075874197835,1.3452112991443392,0.3039999999659402,0.06293793862206595,1.3366743169512068
17,0.2869969798408132,0.053659582681027676,1.3455819553885593,0.3039999999659402,0.06293793862206595,1.3353824367523193
18,0.28299730633260883,0.05371477026694571,1.3465254866787875,0.3039999999659402,0.06293793862206595,1.3380853748321533
19,0.2855277120113451,0.05377272456706801,1.3460709264683008,0.3039999999659402,0.06293793862206595,1.3402694676262992
20,0.2829156803428937,0.05389680850555455,1.34662057484289,0.3039999999659402,0.06293793862206595,1.3349602558953422
