epoch,acc,f1,loss,val_acc,val_f1,val_loss
0,0.26758957658606164,0.022593762363983676,1.6745696495720928,0.26282782218883083,0.0,1.385180109039272
1,0.26180781755074617,0.00016036079256076378,1.3857590668364534,0.2545610034717258,0.0,1.3853257263807777
2,0.26026058629980303,0.00048108237768229134,1.3859224883275234,0.2542759407579287,0.0,1.3854442350948686
3,0.25846905538430043,0.0006414431702430551,1.3870443542927795,0.26282782218883083,0.0,1.3850489497320682
4,0.26278501630606016,0.00016036079256076378,1.3862698195423289,0.2545610034717258,0.0,1.386038679489388
5,0.26392508143322474,0.0,1.3853375804540777,0.2545610034717258,0.0,1.3858543902193807
6,0.26245928340703734,0.00032072158512152756,1.3849728003386954,0.26282782218883083,0.0,1.385152264087203
7,0.25724755699354973,0.0,1.3852622916721753,0.26282782218883083,0.0,1.3850208200098035
8,0.2590390879478827,0.0,1.3849160735692574,0.26282782218883083,0.0,1.3850996955090809
9,0.255863192192118,0.0,1.3856303826217153,0.26282782218883083,0.0,1.3850011502051707
10,0.25504885991543824,0.00032072158512152756,1.3863551656275697,0.26282782218883083,0.0,1.385065776184456
11,0.2561889251008484,0.0,1.3849390415881278,0.26282782218883083,0.0,1.3851791504715296
12,0.26026058628038784,0.0,1.3850793503783037,0.26282782218883083,0.0,1.3853575634167974
13,0.2570846905634535,0.0,1.3851901183299211,0.26282782218883083,0.0,1.3850447780865764
14,0.26091205210755625,0.0,1.384937408226709,0.2542759407579287,0.0,1.3855619574626197
15,0.2569218241624801,0.00048108237768229134,1.3846385492175721,0.2545610034717258,0.0,1.3856375663283205
16,0.2550488599736838,0.00031829186099359966,1.3859337711178907,0.26282782218883083,0.0,1.3855123601454558
17,0.2609934854002651,0.00032072158512152756,1.3859123186490434,0.26282782218883083,0.0,1.3857263221979956
18,0.2632736156254716,0.0,1.3856468999812968,0.2545610034717258,0.0,1.3851018052552417
19,0.26457654721185514,0.0,1.384945788600934,0.26282782218883083,0.0,1.3849670102685996
20,0.2585504885702257,0.0,1.384923581347015,0.26282782218883083,0.0,1.3860113518811685
