epoch,acc,f1,loss,val_acc,val_f1,val_loss
0,0.25619285115577334,0.08534925247318825,2.808278492264022,0.3046261276014676,0.0,1.3851535127438326
1,0.2682460515155261,0.08050523120491879,2.762929455122151,0.2778585976532181,0.0,1.3836986975923748
2,0.2690773066960071,0.08174372680906396,2.6510018772813346,0.2778585976532181,0.0,1.384726044290247
3,0.2689110556544608,0.07343563021145953,2.6153057847930707,0.2778585976532181,0.0,1.384761535569891
4,0.27281795506267276,0.07173502678833499,2.4541433127840064,0.2778585976532181,0.0,1.3848554967689348
5,0.26866167917017725,0.0671080185823508,2.5077957331688325,0.2778585976532181,0.0,1.3845345497755661
6,0.2737323357874616,0.06635018393137211,2.393883701908717,0.2778585976532181,0.0,1.384446697142154
7,0.27647547800642,0.06998084139199626,2.28760518044704,0.2778585976532181,0.0,1.3843981108417127
8,0.2745635909828065,0.06499772551512084,2.225799258193272,0.2778585976532181,0.0,1.38438380052435
9,0.27206982539181696,0.05605582591465187,2.176155606330878,0.2778585976532181,0.0,1.384400246064955
10,0.2755610972073112,0.05654011307932988,2.094181517492407,0.2778585976532181,0.0,1.3844181374820956
11,0.27215295091630615,0.051395628267491944,2.05282112830694,0.2778585976532181,0.0,1.3844476121090026
12,0.2766417289736463,0.04913138478022016,1.9490120650328702,0.2778585976532181,0.0,1.3845032418506036
13,0.2786367414300876,0.045829388697446634,1.9356265871503011,0.2778585976532181,0.0,1.3845629872781855
14,0.2774729842358793,0.044471169391326476,1.8819528843102016,0.2778585976532181,0.0,1.3846364027544409
15,0.2769742310393976,0.03698951297455892,1.8695568614866174,0.2778585976532181,0.0,1.3847002553010286
16,0.2741479633702701,0.03602596327402348,1.7883041798424344,0.2778585976532181,0.0,1.3847994685415823
17,0.2801330008461192,0.03769745631228609,1.7903233438755013,0.2778585976532181,0.0,1.3848947482917904
18,0.2790523690228054,0.037197635192129874,1.7675511069428593,0.2778585976532181,0.0,1.3849783982861552
19,0.276641728978601,0.030944309537844765,1.7262048851918501,0.2778585976532181,0.0,1.3850626823754375
20,0.28088113046742835,0.03162149790789025,1.7001622393442408,0.2778585976532181,0.0,1.385155825515039
