epoch,acc,f1,loss,val_acc,val_f1,val_loss
0,0.23273951235836574,0.1454952411801932,1.9012832446067403,0.2810344827586207,0.0,1.3800864162116215
1,0.2425909203028172,0.1101909514356644,1.6043168319758205,0.22758620693080728,0.0,1.3927214367636318
2,0.2630325917901688,0.07928168469658138,1.5036252115602886,0.25574712640252606,0.0,1.3859914976975014
3,0.27469009114754295,0.05760827420852658,1.449692349658597,0.22327586206896552,0.0,1.3859455810196097
4,0.2790411296452357,0.045615436547633004,1.431078115058409,0.24367816095379577,0.0,1.3846200457934676
5,0.2887283474483393,0.033239624201003654,1.4151019202146944,0.26005747129862333,0.0,1.383530515637891
6,0.2835563582640917,0.02651957162051803,1.411568908090124,0.26005747129862333,0.0,1.3831138750602459
7,0.29184795994984086,0.022043646707997494,1.396716049725312,0.26005747129862333,0.0,1.382910907953635
8,0.2863475905269367,0.015975138352487036,1.3955642922192153,0.26005747129862333,0.0,1.3828534049549321
9,0.28306378787735903,0.01355262783671549,1.3923570394085385,0.26005747129862333,0.0,1.3828381746664815
10,0.28339216815271495,0.013176582480248104,1.3898581146420776,0.26005747129862333,0.0,1.3827925528603038
11,0.2832279780095321,0.0114394063462609,1.3876020278007601,0.26005747129862333,0.0,1.3827343954437081
12,0.2802725556414269,0.011999448456892228,1.3838252150927277,0.26005747129862333,0.0,1.3826464622870258
13,0.2810114112313124,0.008150281386269342,1.3846258597463608,0.26005747129862333,0.0,1.3825694796682775
14,0.28462359413911964,0.008640423767570205,1.3817669470100193,0.26005747129862333,0.0,1.3824997079783472
15,0.2764961825916601,0.007377908300486371,1.3814541665059907,0.26005747129862333,0.0,1.3824467669958356
16,0.27723503818521555,0.007522791783099749,1.384257110603219,0.26005747129862333,0.0,1.3823948912236883
17,0.27961579509193835,0.006263405669353032,1.3808272358976006,0.26005747129862333,0.0,1.3823593062916022
18,0.2835563582640917,0.007370852316241088,1.379036100839866,0.26005747129862333,0.0,1.3823205849220013
19,0.2890567277126854,0.007856057543794115,1.379598552287579,0.2738505746441326,0.0,1.3822850065669794
20,0.3071176422786345,0.00976436821287092,1.3779274012868055,0.2738505746441326,0.0,1.382268921260176
