epoch,acc,f1,loss,val_acc,val_f1,val_loss
0,0.2601911608601754,0.0018006648398742851,1.3993551373316195,0.2590792108969515,0.0,1.384273673931053
1,0.2581488440547754,0.0,1.3878167517268378,0.2590792108969515,0.0,1.39074604607392
2,0.26509272119021376,0.0,1.387668026193822,0.27909636814525407,0.0,1.3858949705843315
3,0.2525120496861871,0.0,1.3900783649019512,0.27909636814525407,0.0,1.3834305652591683
4,0.263213789735235,0.0,1.388321734937458,0.27909636814525407,0.0,1.3861737821250089
5,0.25733191733310234,0.0,1.3905177336289947,0.237060337444868,0.0,1.3937963865333058
6,0.25708683932755627,0.0,1.3905645194332952,0.27909636814525407,0.0,1.3861013361137529
7,0.2599460828424562,0.0,1.3898413730947305,0.2590792108969515,0.0,1.3853714626654237
8,0.2618250143083908,0.0,1.3880240580642373,0.27909636814525407,0.0,1.388262270687988
9,0.2613348582802562,0.0,1.388750669487005,0.27909636814525407,0.0,1.3835196411878954
10,0.2623151703413946,0.0,1.3906614996913444,0.27909636814525407,0.0,1.3917604251558315
11,0.25308389839135825,0.0,1.3898029106328051,0.2590792108969515,0.0,1.3868897335168666
12,0.2677885793656483,0.0,1.3876868228333497,0.27909636814525407,0.0,1.3995690151456768
13,0.25839392206640804,0.0,1.389729481216311,0.27909636814525407,0.0,1.382971224288515
14,0.25046973286526636,0.0,1.3896164064284253,0.27909636814525407,0.0,1.3852452646162225
15,0.26484764316701664,0.0,1.3894679813094413,0.2590792108969515,0.0,1.3881298220426928
16,0.2662364185993388,0.0,1.388788209058093,0.27909636814525407,0.0,1.388608324858404
17,0.25406421045249666,0.0,1.3905656906565307,0.27909636814525407,0.0,1.383482640969743
18,0.2551262151797158,0.0,1.3907905688288555,0.2590792108969515,0.0,1.3851450967693246
19,0.26280532637926773,0.0,1.3881194026103432,0.27909636814525407,0.0,1.3887418063327113
20,0.2615799362870196,0.0,1.3893789983966287,0.2590792108969515,0.0,1.3863227941460154
