epoch,acc,f1,loss,val_acc,val_f1,val_loss
0,0.3419561468354193,0.03703596308635277,1.3373711211953323,0.4136246047372207,0.04435600704007808,1.2380288551853593
1,0.38679477707294346,0.08888010389064542,1.2696898810096178,0.39896521971944626,0.05514923311163893,1.2080858737170337
2,0.3983739837741014,0.14619791548837727,1.2205569974559862,0.4228226501525699,0.05776447611110037,1.1494388961353394
3,0.4120062412769814,0.1663359173454165,1.1758595430333108,0.4222477723826414,0.13530148701117484,1.1288362105847365
4,0.4210396649445514,0.14742614309159446,1.1699800379926117,0.4274216729287753,0.15120977903018912,1.1102679932586899
5,0.41964359041445654,0.17150063444027772,1.1520729695300784,0.4248347226557083,0.2298605897048658,1.093260266719861
6,0.4237496920546121,0.17249900886281583,1.1559049788881741,0.44351825240563647,0.05514923311163893,1.1134062887917102
7,0.427691549681928,0.17123815905245554,1.1462985810421367,0.4179361885941964,0.15783037706143077,1.103975569663907
8,0.42325695985456285,0.16869274842736168,1.143939769404113,0.43345789023259823,0.05514923311163893,1.0942955043816847
9,0.4266239632117765,0.1646127938028675,1.1382513432272885,0.42253521130187105,0.10842220647542701,1.0996487236941261
10,0.43261887165060414,0.18093635729476815,1.1383699718891835,0.41534923826973136,0.07467662075121673,1.1353164151263806
11,0.42292847173832865,0.17281164948826913,1.1362127148577408,0.4346076459095169,0.09541193597376364,1.0947911493666524
12,0.4296624784503085,0.18393373486075856,1.1336694333689783,0.4409313021325695,0.05514923311163893,1.0824182867901049
13,0.4340149462443321,0.18264642586293572,1.1325015031401529,0.42540960036567244,0.10188908794893209,1.0798750798501444
14,0.4355752648508998,0.18091382882058,1.1316314192155787,0.47053751068472965,0.24554397272854642,1.0843832453080517
15,0.4339328241828452,0.18411602480389797,1.1275726918018225,0.43575740158643556,0.2096285276601081,1.0819663583769747
16,0.4283485259437655,0.16710219905912324,1.132802834933327,0.425122161574938,0.261416256085111,1.0978609246747115
17,0.4267060852500129,0.18606387213492928,1.1344197819246058,0.4239724058980193,0.05801726549169941,1.102689419782309
18,0.4315512852489806,0.17267873849228135,1.1263670020672432,0.43748203510181355,0.21169796706393862,1.081216887106461
19,0.43557526488271636,0.18356757064342225,1.1342541095980814,0.47312446095779664,0.1705572376197424,1.0680605773783238
20,0.43918863432771754,0.19232248134560467,1.1257795254037015,0.4337453291518279,0.1367054588452397,1.0857782462575922
21,0.43064794285530195,0.1880501051043861,1.123756527186047,0.4659384881141166,0.17135915671161756,1.1312828380234388
22,0.42916974624414067,0.18540574284480732,1.1389795523652344,0.45731532040873146,0.05563180787222726,1.0852459101678311
23,0.4276915496501114,0.16822001585929452,1.1397676412681548,0.43489508482874656,0.08503316362961574,1.090350581538098
24,0.43549314281755824,0.19084064214699686,1.1272354057154907,0.4354699626672059,0.18997106021610133,1.0756050280779044
25,0.4389422682497197,0.1940125128294218,1.1163757491446564,0.467663121492433,0.24388455473835285,1.0773497968612302
26,0.426870329316696,0.18567670951377507,1.1352710678452702,0.473699338796256,0.16299119986193247,1.0865511547460334
27,0.4339328242109906,0.19393896306076006,1.1231066890662358,0.46795056041166266,0.1418820124919403,1.089097257899498
28,0.44115956311812493,0.18026618450608387,1.1275844811570852,0.4058637539865505,0.19578922387254274,1.114465304303697
29,0.4333579699506781,0.19462408875659387,1.1324845398256538,0.47513653339240425,0.1418820124919403,1.070541828862207
30,0.4392707563463745,0.1936307210446755,1.1227490563516773,0.4363322794248949,0.2271238337622939,1.0792828152048823
31,0.4414880512514911,0.19533851175675537,1.1165792735190563,0.42943374523488775,0.2604053933821248,1.0688210236131888
32,0.4407489529514172,0.196556204399315,1.1209938980298177,0.44811727505334664,0.15979179418285744,1.1064159667639255
33,0.4367249733225763,0.1957761435572557,1.1247982351300438,0.47139982744241865,0.12016942621682286,1.0694252962900257
34,0.4361501191161072,0.18354842602873783,1.1270456406012284,0.47513653339240425,0.19901503665363626,1.0632360214884167
35,0.42637759714356843,0.1834097214852627,1.141782180276363,0.41506179940189974,0.12018510907434396,1.1041705774897712
36,0.4414880512514911,0.19541573820307875,1.1323565391422423,0.4734118998770263,0.13953108391685712,1.0713350073843724
