epoch,acc,f1,loss,val_acc,val_f1,val_loss
0,0.25769136107120005,0.14464886724063786,3.4066066731772087,0.29035037341712194,0.20577426276146715,1.7365048163105605
1,0.2664697678552326,0.13009940894895644,2.9602514208463386,0.32825962095887823,0.06540061860403612,1.4858470981933138
2,0.2697514151810954,0.11247981073522316,2.6234371702042583,0.3311315338067937,0.0,1.4196941359573092
3,0.26220362620936005,0.09227176148263178,2.358611428284823,0.24813325681746656,0.0,1.3976891704293108
4,0.26318812044379414,0.08130154480051442,2.148453972182953,0.2610568639740459,0.0,1.389708846002937
5,0.2610550496324717,0.0684162206084101,2.0330975568854925,0.2610568639740459,0.0,1.388137644491683
6,0.26441873819435463,0.06488642344658217,1.8908060145872985,0.2610568639740459,0.0,1.387798417579984
7,0.2626958733174083,0.05213296793438528,1.7835889574794659,0.2610568639740459,0.0,1.3876423065447383
8,0.2561325785862196,0.04251850271882197,1.7009424561794655,0.2610568639740459,0.0,1.387622699252769
9,0.26351628517393544,0.03974821211430778,1.6403431991369342,0.2610568639740459,0.0,1.3875356497674205
10,0.2665518090227922,0.03589449496859551,1.5873807148288317,0.2610568639740459,0.0,1.3873685912658673
11,0.2619575026369983,0.028480130601764478,1.558361974612596,0.2610568639740459,0.0,1.3871552970887326
12,0.25941422593897756,0.02476477317847614,1.5323092378734007,0.2610568639740459,0.0,1.3869140441221866
13,0.2611370908171464,0.024174175501867318,1.5031626741883597,0.2610568639740459,0.0,1.3866599313422636
14,0.25916810240206856,0.021107389325509363,1.4976379877236452,0.2610568639740459,0.0,1.3863835922265313
15,0.2596603494661065,0.01765111717366832,1.4728003387054491,0.2610568639740459,0.0,1.386120177561493
16,0.25933218476163794,0.017621167990673127,1.468171085518372,0.2610568639740459,0.0,1.385843851318447
17,0.2579374846246129,0.015891132357474747,1.4515700394648192,0.2610568639740459,0.0,1.3855589702853794
18,0.25687094922384174,0.01322527139687012,1.4422379784259738,0.2610568639740459,0.0,1.385293184170293
19,0.25293297235089823,0.010917327100644404,1.4276392375467368,0.2610568639740459,0.0,1.385030244836035
20,0.2606448437164332,0.009970681926890974,1.4180764538082462,0.2716829408642754,0.0,1.3847814032156396
