epoch,acc,f1,loss,val_acc,val_f1,val_loss
0,0.26874231874869525,0.0695847684507583,1.5182381108665701,0.379122454721127,0.0,1.3700515011986245
1,0.2899631298806813,0.03297587369234041,1.43017591882172,0.34212790356517897,0.0,1.376755957723792
2,0.2974190905427698,0.019189538730980674,1.4080458475595026,0.3957556638004515,0.0,1.378943811079681
3,0.29979516591682925,0.013670681979215716,1.395762926210687,0.3424146830317692,0.0,1.379192427813511
4,0.31011880380069073,0.007315868297984785,1.387936664037849,0.3553197590539679,0.0,1.3763051262071422
5,0.30643179029629203,0.005743184708904311,1.3866264466133726,0.32147978198777855,0.0,1.376482582687135
6,0.30864399839795453,0.003204995352242238,1.3848162950818923,0.3295096070523039,0.0,1.3753327138450586
7,0.31265874645203073,0.003688961050149995,1.3823574944042563,0.3596214510357274,0.0,1.3718916665253067
8,0.3179024990026895,0.004006983148714696,1.3795231822376024,0.40579294514820163,0.0,1.3634787242392739
9,0.3235559197221316,0.0030474242322003436,1.3764201419170838,0.3882993976947466,0.0,1.35684120090978
10,0.3188857026175366,0.003376047203942236,1.3757307665897949,0.35302552332124637,0.0,1.3563749099618765
11,0.32871773865856824,0.0035207155345649515,1.37230102865484,0.34929739026412054,0.0,1.3515058931594666
12,0.3228185170024499,0.003368859240286959,1.3720611959048736,0.3613421278523619,0.0,1.347746361283132
13,0.3259319951108419,0.0052821896127846725,1.3696770819129147,0.3521651849214758,0.0,1.345265951852659
14,0.33322408851518437,0.007818832967868353,1.3634744192332042,0.37281330652451633,0.0,1.337725787030136
15,0.33224088490033726,0.010667627710438518,1.3631753287321229,0.3831373673132165,0.0,1.3360515300954758
16,0.3392871774375951,0.00797276572095034,1.3608534463064341,0.37080585024983825,0.0,1.3340569106904148
17,0.34707087264447756,0.012510823549085443,1.3574825989130528,0.3728133065159696,0.0,1.332771562080449
18,0.3455141335835666,0.011637721555929407,1.3546493975464704,0.3854316030459381,0.0,1.3295915662849191
19,0.3487095453000762,0.014066900429497093,1.3523287862014302,0.3991970174422673,0.0,1.3274235872064104
20,0.3454321999449263,0.01503733018262862,1.3491802653735019,0.41210209342173254,0.0,1.3281295863269973
