epoch,acc,f1,loss,val_acc,val_f1,val_loss
0,0.2639756658993752,0.005039718307111264,1.4148630008459169,0.2771223021668496,0.0,1.3807039943873454
1,0.2625780993094377,0.0008045444457948855,1.38544888842933,0.2771223021668496,0.0,1.3812596809606759
2,0.26997698125616576,0.00048567014123138255,1.3832798171537324,0.2771223021668496,0.0,1.3819594879287609
3,0.2718678066425518,0.0022444579112063266,1.382940361822016,0.2771223021668496,0.0,1.3816405371796312
4,0.2637290365011509,0.0022544126316968722,1.3835664016563067,0.2771223021668496,0.0,1.3812694825371392
5,0.2708812890496547,0.0022494369276806307,1.3832969479716086,0.2759712230301589,0.0,1.380633109387734
6,0.280335415981585,0.008678507232540574,1.3790830295362664,0.2771223021668496,0.0,1.379512461552517
7,0.27852680039460703,0.009497915549875677,1.3788814816338497,0.2776978417437711,0.00959930128330807,1.36216624815687
8,0.27630713581058863,0.02508880781602091,1.3653907470113547,0.30158273386440687,0.062242683200098625,1.3308205185691229
9,0.2819796119697468,0.030664166193657586,1.3609254535034039,0.3096402878212414,0.062242683200098625,1.3307090263572527
10,0.27606050641236435,0.031364704052581086,1.361676170809494,0.3096402878212414,0.062242683200098625,1.3294086025430145
11,0.2826372903650115,0.03676896240710428,1.3552219606629723,0.3096402878212414,0.062242683200098625,1.3291643312166064
12,0.2832949687602762,0.03593749466478648,1.3559792201717369,0.3096402878212414,0.062242683200098625,1.3292747311626407
13,0.2836238079579086,0.03802982870390132,1.3541479075437155,0.3096402878212414,0.062242683200098625,1.3322011850549162
14,0.2865011509371917,0.04236374675384755,1.350332854022246,0.3096402878212414,0.062242683200098625,1.3305704553864843
15,0.28633673133837556,0.04235214552609633,1.3518889250625163,0.3096402878212414,0.062242683200098625,1.3298179398680763
16,0.2837060177573167,0.042142797265151584,1.3523458836698798,0.30158273386440687,0.062242683200098625,1.3314136840971253
17,0.28066425517921734,0.039913381392608464,1.3527696633644695,0.3096402878212414,0.062242683200098625,1.328892381242711
18,0.285843472541927,0.04381416418057686,1.3490094941762356,0.3096402878212414,0.062242683200098625,1.3301661945246963
19,0.28551463334429467,0.043147702606756884,1.349478214361761,0.3096402878212414,0.062242683200098625,1.3296759901801458
20,0.2866655705360079,0.04434659286221169,1.3483600569414254,0.30158273386440687,0.062242683200098625,1.3310954633205057
21,0.2874054587306807,0.04388105243062236,1.349168245512496,0.2776978417437711,0.062242683200098625,1.3317566051414544
22,0.2818151923709306,0.04376624273218947,1.3492422956496781,0.3096402878212414,0.062242683200098625,1.328906363411773
23,0.28765208812890497,0.04245523795294393,1.3505722307445422,0.3096402878212414,0.062242683200098625,1.3312699031486785
24,0.2838704373561329,0.04519355307868812,1.3489089020770146,0.3096402878212414,0.062242683200098625,1.3294908812406252
25,0.284034856954949,0.0440947218617104,1.3489713786425304,0.3096402878212414,0.062242683200098625,1.3290180461869823
26,0.28699440973364027,0.04338370759955208,1.3492336509181495,0.3096402878212414,0.062242683200098625,1.3283646473781667
27,0.2818151923709306,0.044546491052711606,1.3486741083854517,0.3096402878212414,0.062242683200098625,1.3297273081155132
28,0.2912693193028609,0.0450383488362026,1.3481040534044872,0.2776978417437711,0.062242683200098625,1.330064619873925
