epoch,acc,f1,loss,val_acc,val_f1,val_loss
0,0.2960196963601979,0.0272987477667859,1.394155990015937,0.32720482616084157,0.012892059538769195,1.345488180514212
1,0.3414033647952238,0.05439405303339905,1.327489888672952,0.37891410509083195,0.04575036072724169,1.3129367474611036
2,0.358473533017742,0.06806822838135611,1.3056706471182942,0.37891410509083195,0.04575036072724169,1.3074995248491001
3,0.3633155519203128,0.0709312221384655,1.297846169338688,0.38092502149416435,0.04575036072724169,1.29117395719623
4,0.3673368896134916,0.07105141575335477,1.2927935218537103,0.3774777362313088,0.04575036072724169,1.2960006401683366
5,0.36791136644636946,0.07296525213651887,1.2873888563513023,0.35621947717029656,0.04575036072724169,1.298299782408342
6,0.3755437012671642,0.08189656219499053,1.2780855098903594,0.3961505314051095,0.04575036072724169,1.237621356926578
7,0.37595404183272707,0.08472567486332536,1.2756424832549504,0.34357943124073875,0.04575036072724169,1.2800475379167977
8,0.3729995896887672,0.08452246595123629,1.2720212135150581,0.3840850329851152,0.04575036072724169,1.2717610079815456
9,0.3787443578463379,0.07831680778724324,1.2720941336173526,0.387819592173981,0.04575036072724169,1.2306014548358957
10,0.37291752153798896,0.0816304952603263,1.2754463318483136,0.34817581155696703,0.04575036072724169,1.2982856908840408
11,0.3768567911390892,0.08143049027032426,1.2745369449520776,0.3872450444760661,0.04575036072724169,1.2413305467451075
12,0.3770209273477045,0.07952842439937943,1.278095222243433,0.36541223787124455,0.04575036072724169,1.2881177725787822
13,0.3743947476332042,0.08343990761137028,1.2769426410297022,0.401608733225403,0.04575036072724169,1.2480404655058746
14,0.3822732868427422,0.08874075500066035,1.2692671200560897,0.3519103705317972,0.04575036072724169,1.282583776475095
15,0.3687320475603745,0.07961727457673617,1.2750093898276202,0.38264866412559206,0.04575036072724169,1.267559754132745
16,0.3747230200675554,0.0811883384153204,1.2744997743900848,0.35937948869549313,0.04575036072724169,1.283013784347749
17,0.373738202720477,0.07829927161158623,1.2763320582393354,0.3527721919074411,0.04575036072724169,1.3017125862215277
18,0.3782519491299968,0.08105592628483113,1.2782099068825197,0.38264866412559206,0.04575036072724169,1.2781862099600125
19,0.3797291751934164,0.08199819390603544,1.2745731307876174,0.3990232691241557,0.04575036072724169,1.2704750680950858
20,0.3742306113854558,0.08743830061027345,1.2750425310177935,0.33898305085601904,0.04575036072724169,1.3066051301857549
21,0.37907263026846005,0.08319293125687342,1.2695584305104635,0.3889686871074938,0.04575036072724169,1.2734965172624904
