epoch,acc,f1,loss,val_acc,val_f1,val_loss
0,0.3526280771789754,0.009241299010956994,1.335968654867973,0.4454148473264175,0.12343542431813313,1.2170921739011873
1,0.45941450434451253,0.19523953177971753,1.1372242558422838,0.48646288226091533,0.2947358807361803,1.0988969745594341
2,0.49792082495714773,0.33723285622741095,1.068912955577264,0.4992721980315629,0.36206873434946873,1.0611249438539863
3,0.5027445109383868,0.34442378391207495,1.0296577683148667,0.5257641924867811,0.3382093030118873,1.0302108289546494
4,0.5228709247377183,0.3786873643943967,0.9986819081994905,0.5519650657104093,0.40212202057394225,0.9925739281042174
5,0.5394211577441164,0.4067016342879135,0.972339659235276,0.5475982530148269,0.40061896196966434,0.9789627658921731
6,0.5530605455358585,0.4192854282622804,0.952485870894637,0.584861717352527,0.42981808132653326,0.9663882711568774
7,0.5576347306182364,0.4331940671085756,0.93996202247744,0.5528384282946414,0.4269771109848911,0.9379502379738087
8,0.5615435795473085,0.4410452973977455,0.925404832470996,0.5781659387431638,0.45155004546631894,0.9232440665993281
9,0.5703592813974686,0.45177915958032083,0.9055600016416904,0.5673944685830473,0.48428630665747185,0.9145905960074678
10,0.5724384565394637,0.4572867553629085,0.8940596107792553,0.5682678312193359,0.44611266889599904,0.8987824155600658
11,0.5802561543976079,0.46770578747737906,0.8850894979612081,0.5822416303459734,0.45809859168408046,0.8828072157315638
12,0.5805888223156324,0.4834903663821166,0.8730572519188156,0.585443959260438,0.5049450746096205,0.8807885260387626
13,0.5835828344503087,0.49202032776887783,0.8724031723981212,0.6189228530013405,0.5330598544692715,0.8800288534407359
14,0.5820026612250073,0.5002672635192326,0.8671837470488634,0.5825327514387462,0.47360558761432875,0.869758358324459
15,0.5964737193471816,0.5050167234952816,0.857212091118831,0.5583697236000711,0.4928494373349991,0.8786979059638589
16,0.5875748502200869,0.5193102684166935,0.8523407676817969,0.6285298397620867,0.5251709613997864,0.8625625197543848
17,0.5934797072918194,0.5247962982037507,0.8491880727940532,0.6276564775943062,0.543471943447163,0.8566617328006628
18,0.593396540332142,0.5278921578220741,0.8492535187733308,0.5944687048594157,0.5280814086072136,0.8690982236612311
19,0.5955588823148432,0.5343433950079018,0.8411072121012314,0.5997088792022138,0.5478398509247682,0.8611729282999664
20,0.595309381237525,0.5304489686976095,0.8439872498839043,0.6206695780830439,0.5473332171356834,0.8424425975377556
21,0.5967232203451855,0.535692905673803,0.8369844596701627,0.5935953419975492,0.5534356636424946,0.8637543924510739
22,0.6026280771393183,0.5420691388809752,0.8351855527854966,0.5901018924935242,0.5323046510223044,0.84695131069014
23,0.5979707252162342,0.538419609575849,0.8395681006862414,0.6131004368894485,0.5451215879191825,0.8445033145610249
24,0.5998003990826255,0.5424585518881391,0.8362466447050383,0.600291120884547,0.5536519869793277,0.8422361291131598
25,0.6035429142113138,0.5408566200328683,0.8284883912769224,0.6026200876832876,0.5331702352264216,0.8498929928830964
26,0.6077012642177041,0.5421013570355322,0.831084675497003,0.6084425039860533,0.5462407555816129,0.8405799531693715
27,0.6019627410653268,0.5476752085956985,0.8280317334040593,0.6294032025371924,0.5308402382130185,0.8399211047518201
28,0.6002994010786334,0.5428982933243354,0.8302121007355229,0.586608442850682,0.5327434180431838,0.8502244985433298
29,0.6052894210387133,0.5469023320806558,0.8336320214087536,0.6026200876832876,0.5489236986619763,0.8350329735567129
30,0.6091151031270792,0.551420234356891,0.8256653930374724,0.6049490542043938,0.581235133803394,0.8642663603613296
31,0.6050399200407093,0.5476092758054981,0.8242330162111157,0.605240174551024,0.5616236981172575,0.83992233073347
32,0.607618097059741,0.556292048273131,0.826631882907705,0.6049490537358857,0.5484545386514289,0.8461018792059397
33,0.6046240852423216,0.548286931481428,0.8224984978487392,0.5822416303459734,0.5649160172047399,0.8278194135627025
34,0.5984697271725851,0.5506671521160813,0.8214470619213081,0.609606986639281,0.5550172996833335,0.8294711262378109
35,0.6130239520561512,0.5542454044975921,0.8219001672304398,0.6221251818290444,0.5749632108853547,0.8454082147696826
36,0.6107784431137725,0.5490655939498109,0.8216275420096899,0.5650655020619411,0.5255254287039522,0.8522061577703929
37,0.6093646042440545,0.5509787753511887,0.8192020367957399,0.6174672491165227,0.5394656524213988,0.8278163436718903
38,0.608948769168067,0.5510490882896377,0.8237217518780442,0.6232896650895975,0.5761891015578913,0.8504646599726559
39,0.6116101129881477,0.5506907668576904,0.8224580052370083,0.6168850071565553,0.5791939203916158,0.8606546080095105
40,0.6090319362467158,0.5537848585617995,0.8166743692999591,0.6276564777851799,0.5371426458268533,0.8319142473837173
41,0.6169328011835089,0.558261307929249,0.8134109392534156,0.6334788934806201,0.5601475685791504,0.8350808310716954
42,0.609364604085426,0.5520700060440871,0.817834421784102,0.5991266372943028,0.4839296476115653,0.8459566843214688
43,0.6123586160218168,0.5551074251126069,0.8184194148816193,0.6133915573748959,0.5999002181459896,0.8299877239974132
44,0.6129407850568166,0.567026295387499,0.8143550937999032,0.6087336246623744,0.5864852637009156,0.818458409444734
45,0.6115269461077845,0.559393922606866,0.8156124074619291,0.6160116447111404,0.5483192786205631,0.8331564768433051
46,0.6106952759954665,0.558220371078509,0.8146473800271492,0.6005822419773196,0.5619220293939027,0.8294232810949134
47,0.6174318031398598,0.5623385019089806,0.8085386791549678,0.620960698429674,0.5754262007480105,0.8402088781111106
48,0.6222554890616132,0.5681658530346331,0.8073584326726948,0.5883551671341865,0.5455784023241879,0.8331915945118344
49,0.6112774451097804,0.5544180826433325,0.8130375703255177,0.6104803492235131,0.5940729736587713,0.8290216995292008
50,0.6183466400135698,0.5609873460279808,0.8135946857397824,0.6241630280035205,0.5443731084661192,0.836293888317619
