epoch,acc,f1,loss,val_acc,val_f1,val_loss
0,0.26570409094742764,0.006695915896727746,1.539525964439939,0.27708393862487757,0.0,1.3855130931786108
1,0.25798688904495815,0.0024337896755865208,1.4077231588229906,0.25675283192791915,0.0,1.3879279941104021
2,0.2605592896756112,0.0,1.3898736015809205,0.27708393862487757,0.0,1.3869351537082903
3,0.2536718944634316,0.0,1.3900867557339665,0.25675283192791915,0.0,1.3860314949425092
4,0.25732304373328374,0.0,1.3888422662257633,0.27708393862487757,0.0,1.389443890528384
5,0.2638785163205389,0.0,1.388585690462424,0.24774905606225725,0.0,1.390766337172015
6,0.25724006304552166,0.0,1.3883471797980784,0.25675283192791915,0.0,1.3977304808871192
7,0.25939756037090717,0.0,1.3902405611104207,0.24774905606225725,0.0,1.3905696328074788
8,0.2564102564127294,0.0,1.3887882370264657,0.27708393862487757,0.0,1.389152505527289
9,0.26246784498222475,0.0,1.3884207068137753,0.27708393862487757,0.0,1.3848742272941796
10,0.2628827482998574,0.0,1.3885551785623451,0.27708393862487757,0.0,1.3833462004394266
11,0.2644593809543433,0.0,1.390662102736474,0.25675283192791915,0.0,1.3895753825295987
12,0.26562111029614255,0.0,1.3873682304809978,0.24774905606225725,0.0,1.393048766148911
13,0.25840179238484795,0.0,1.389044351067724,0.24774905606225725,0.0,1.3996501566883854
14,0.263380632292887,0.0,1.3876092868982515,0.24774905606225725,0.0,1.3914515070190896
15,0.25773794705895364,0.0,1.388731212064385,0.27708393862487757,0.0,1.3965984523348292
16,0.2595635217167551,0.0,1.3879695286167952,0.27708393862487757,0.0,1.393128474645756
17,0.2661189942768071,0.0,1.38989447550243,0.25675283192791915,0.0,1.3894287933279807
18,0.255497469069918,0.0,1.3883562893721486,0.24774905606225725,0.0,1.3904952825656507
19,0.2618869803484204,0.0,1.3883583394830805,0.27708393862487757,0.0,1.393706110685051
20,0.259646502369895,0.0,1.3894293740937032,0.25675283192791915,0.0,1.38875459229361
