epoch,acc,f1,loss,val_acc,val_f1,val_loss
0,0.25415227758592335,0.0022314869344009025,1.4048414614576588,0.26705035964362056,0.0,1.3848053132544318
1,0.25957901660911037,0.0,1.3888898227701374,0.2612949640802342,0.0,1.3855207115626165
2,0.2535767143561914,0.0,1.3913562496405176,0.24920863314498243,0.0,1.3907310357196725
3,0.25439894754152276,0.0,1.3912188613753906,0.2612949640802342,0.0,1.3909393813112656
4,0.25481006413418844,0.0,1.3889863794717598,0.24920863314498243,0.0,1.3887270400163938
5,0.2553856273639204,0.0,1.3907926487228701,0.2612949640802342,0.0,1.3872750611957028
6,0.2532478210820589,0.0,1.390048555119456,0.2612949640802342,0.0,1.3917946660432885
7,0.25546785068245353,0.0,1.3904606806684963,0.26705035964362056,0.0,1.386560305382708
8,0.26081236638710736,0.0,1.3905334138023364,0.26705035964362056,0.0,1.3862410666445177
9,0.2608945897056405,0.0,1.3888274817418904,0.26705035964362056,0.0,1.389072928634479
10,0.25842789014964646,0.0,1.3907565737296006,0.24920863314498243,0.0,1.3909699735023993
11,0.25226114125966126,0.0,1.391074269171942,0.26705035964362056,0.0,1.38550967765369
12,0.252096694622595,0.0,1.3932041581612906,0.24920863314498243,0.0,1.3897839248094628
13,0.2633612892616346,0.0,1.389614584178953,0.26705035964362056,0.0,1.4098913770442387
14,0.25908567669791155,0.0,1.3890103385001886,0.26705035964362056,0.0,1.3845623040713853
15,0.2607301430685742,0.0,1.3904719329393924,0.24920863314498243,0.0,1.3902172766829566
16,0.2567012004604506,0.0,1.391040398874206,0.24920863314498243,0.0,1.3880516239207425
17,0.2539878309488571,0.0,1.3914359910886864,0.26705035964362056,0.0,1.3861980178887896
18,0.25686564709751686,0.0,1.3913805102502177,0.2612949640802342,0.0,1.3865493080770368
19,0.2591679000164447,0.0,1.3894686282925888,0.26705035964362056,0.0,1.3878745218661193
20,0.25661897714191745,0.0,1.390879370471871,0.2612949640802342,0.0,1.3869007311278967
