epoch,acc,f1,loss,val_acc,val_f1,val_loss
0,0.4177718832891247,0.22229241178585932,1.183515190129571,0.4569190601473239,0.3690980908090494,1.0708035996660896
1,0.4672579575596817,0.33549575187483266,1.0508971830894207,0.47867711034933313,0.4237780353626653,1.020966195389261
2,0.49179376657824936,0.3686966755741155,1.0185733767972385,0.5039164493023087,0.35360524218290623,1.0342187867290495
3,0.5114389920424404,0.3692025865578841,1.0129740408940404,0.5192921383504698,0.3158598801935449,1.0053980655002013
4,0.5275198938992043,0.3773051229965149,1.0055884524428875,0.5584566291688593,0.42433857416325044,0.9720230071759757
5,0.5434350132625995,0.402813281794758,0.988034410249017,0.5755729615809366,0.4104793539574985,0.9564284170611133
6,0.5469164456233422,0.42003289039002173,0.9666232974206738,0.5091383809070847,0.3874986718746763,1.0225700550851249
7,0.5574436339522546,0.41298075245609334,0.9646869757131177,0.5886277919891851,0.44511340310824654,0.9286917210628165
8,0.5704575596816976,0.44620062730989024,0.9417045227096315,0.553524804557964,0.39756191506536587,0.9795906833022582
9,0.5599303713527851,0.42311433922074515,0.9592571193722894,0.5613577019348676,0.477321882999424,0.9548219159993359
10,0.5698773209549072,0.4511498695026974,0.9368449825823149,0.5871772558439424,0.4586299345273366,0.9307297236476043
11,0.5438494694960212,0.4008190444514985,0.9796180766204308,0.5802146794140979,0.4139830518415571,0.9394168545447954
12,0.5678879310344828,0.45046695805987247,0.9476852271537882,0.5390194372955114,0.41162798609254947,0.9667405123326064
13,0.5716180371352785,0.4482190940203022,0.9336504722779878,0.5758630693183624,0.4120947764011131,0.9249286675128101
14,0.56440649867374,0.45093073737399963,0.9414655325899706,0.5506237303653869,0.4373692041951952,0.9582474375933123
15,0.5597645888594165,0.42844303557031665,0.947242914207418,0.5816652161126763,0.48121719918702005,0.9536452234258228
16,0.5708720159151194,0.45501146131548387,0.9318383862548545,0.586016826329454,0.5019519259904065,0.9162333401383128
17,0.5219661803713528,0.38519529330319374,1.005316149492795,0.48854076002070895,0.3110533607656243,1.012261839821818
18,0.5488229442970822,0.40497455601666904,0.978199893346832,0.5526544822967325,0.46644697259881374,0.9420866192441973
19,0.5597645888594165,0.4644994268129612,0.9350680746829795,0.5465622282837452,0.3875236860004964,0.957135726861204
20,0.5654011936339522,0.45392847677757,0.9331092357003088,0.5538149111022596,0.4848267679322378,0.9484293124694426
21,0.5709549071618037,0.4421055922457647,0.9378774422233237,0.5628082386334461,0.45454033530550414,0.9160150404871461
22,0.57907824933687,0.457522059783379,0.9182741714725444,0.5741224255567362,0.48402514397527363,0.9071134931113639
23,0.5710377984084881,0.46738271893493694,0.9294676037618905,0.56106759526953,0.4971669244012315,1.0124539861064874
24,0.5542937665782494,0.4789011376447956,0.9485624658650366,0.5570060922368423,0.4490661547257999,0.921716452215525
25,0.5684681697612732,0.47951902302886196,0.915954931028958,0.5401798664901026,0.3818780004044426,0.9551374780498867
26,0.5440981432360743,0.4372527245185103,0.963303225426206,0.5337975049385445,0.42539615309649975,0.9867265540722802
27,0.5686339522546419,0.45624481414294055,0.9494812678278916,0.5839860748304019,0.46767006380024734,0.9172525732179015
28,0.5809847480106101,0.46826451368610167,0.9213620231385573,0.5894981146827102,0.47672207801799205,0.9226761900552086
29,0.5827254641909815,0.47729734708839133,0.8980459879184591,0.5854366112523125,0.49887186546480616,0.8945475824853805
30,0.5728614058355438,0.46852815230265854,0.9089425685234981,0.5839860752281121,0.5135184407822111,0.9026453234266121
31,0.5682194960212201,0.47775749210021223,0.9094772838471107,0.5564258778340788,0.49056299721153707,1.094450654414968
32,0.5402022546419099,0.40059304241318283,0.9904377988542107,0.5790542500552351,0.42026825631774956,0.9275265929835204
33,0.5696286472148541,0.45947947916364795,0.9164350995650659,0.5761531766580782,0.43335651369208283,0.9082048869077662
34,0.5610079575596817,0.4504137871594265,0.9271944595268614,0.5822454307921078,0.4756971162438289,0.9134687331229803
35,0.5702088859416445,0.4912503546681897,0.9314368017788591,0.586016826329454,0.47293202844017446,0.9125474611848965
36,0.5597645888594165,0.4790091997590558,0.9302627354148845,0.554395126179401,0.507264200348352,0.953122511147277
