epoch,acc,f1,loss,val_acc,val_f1,val_loss
0,0.2614803253162331,0.064118736587201,2.4919888474384426,0.2538815411412901,0.0,1.417098121440157
1,0.2568799802854597,0.04541995785631601,1.9545541446367403,0.2714203565781524,0.0,1.4285867511711976
2,0.2697773761628031,0.025332764887892014,1.697518262251689,0.2714203565781524,0.0,1.4083942131724694
3,0.2711739094717818,0.013684373985797567,1.5551989602737064,0.2714203565781524,0.0,1.3933027227285473
4,0.2713382075096444,0.008124215879231131,1.487015871673389,0.2714203565781524,0.0,1.3843166226967785
5,0.2710096114473845,0.0053018018447862185,1.4442324499307149,0.2714203565781524,0.0,1.3842595159630449
6,0.2709274624180482,0.0029045131480126807,1.4073774436109119,0.2714203565781524,0.0,1.3842512208747755
7,0.2695309291084575,0.0032305049394842416,1.3965151100985997,0.2714203565781524,0.0,1.3842640261049584
8,0.2693666310761034,0.0020981124537762606,1.39427595674027,0.2714203565781524,0.0,1.3842787826246334
9,0.2695309291066213,0.0014442742289527718,1.3952222722504863,0.2714203565781524,0.0,1.3842493809112673
10,0.2696130781530952,0.0008088517755057009,1.3901408546258633,0.2714203565781524,0.0,1.3842366754220368
11,0.26912018402114574,0.001132392485707981,1.391792248643474,0.2714203565781524,0.0,1.3842430887310035
12,0.26870943892954957,0.0008088517755057009,1.387106078932184,0.2714203565781524,0.0,1.3842547442324893
13,0.2693666310809999,0.0008088517755057009,1.388299583556334,0.2714203565781524,0.0,1.384260663703778
14,0.2688737369649639,0.0008039496521388438,1.384971233202772,0.2714203565781524,0.0,1.384270583095737
15,0.26912018401502513,0.0006470814204045606,1.3845807656181834,0.2714203565781524,0.0,1.3842608585928007
16,0.26944878009319856,0.0006446303391352798,1.3855126131377067,0.2714203565781524,0.0,1.384253781235307
17,0.2685451408880146,0.0004853110653034205,1.3861784803576491,0.2714203565781524,0.0,1.3842751918132445
18,0.26862728991612683,0.0003235407102022803,1.3849448275176344,0.2714203565781524,0.0,1.38425949820847
19,0.26887373696618805,0.0006470814204045606,1.3842370888597912,0.2714203565781524,0.0,1.384262283551686
20,0.2687915879466447,0.0003235407102022803,1.3853781100297968,0.2714203565781524,0.0,1.384262085440791
