epoch,acc,f1,loss,val_acc,val_f1,val_loss
0,0.35923765713447986,0.033582164221455095,1.3545243202646002,0.3849913743359389,0.11320353090728817,1.2657125274500263
1,0.41756346013623746,0.18539744113667347,1.2185409447166156,0.44680851070684835,0.2087980321318751,1.1869851080009894
2,0.45436622032489127,0.2182797303893499,1.167889691022,0.48246118467453225,0.22210639475268013,1.1470299066655454
3,0.4616774829614234,0.22813201754009735,1.1381246619575918,0.43990799308234485,0.23878468226056596,1.1321972271983414
4,0.46258112216293495,0.24372873016379318,1.109601550580912,0.4741230593151303,0.25211419531022633,1.0915050879506423
5,0.48057175719198414,0.2502477216960997,1.0829332902615008,0.46693502021219757,0.26346018999523646,1.0700383872530665
6,0.49396204715598474,0.29962804502217916,1.0561670921219606,0.5020126510345093,0.32339732152693157,1.0520034659656043
7,0.5012733098133269,0.3282744519704469,1.033577319630305,0.50747556066705,0.32212511395640314,1.020390614755816
8,0.5135135135330994,0.3471898955130728,1.0128243071653158,0.5017251293847038,0.2947348970116522,1.0030611158102802
9,0.5167173252524458,0.3623036865576775,1.0004801570238089,0.5201265095910373,0.3772729846716887,0.9911640249428357
10,0.5098989567172603,0.385955957528903,0.9925680610458452,0.5273145484197681,0.40080905094305763,0.9826086515870295
11,0.517538815423397,0.41239240337865546,0.9790282908220823,0.5330649797021143,0.42823961042960257,0.9742971485273944
12,0.5094060625987761,0.4145305613645696,0.9754588472454391,0.5333525015404336,0.4127010717825207,0.9717756494357025
13,0.5228785016092505,0.426657318733501,0.9663216814375507,0.5212765956761304,0.4206863276022066,0.9647663857417247
14,0.5229606506496038,0.43811722696782296,0.9627391883461828,0.5253018977451489,0.4224874325837809,0.9593683560392239
15,0.5266573564690729,0.4417220000114886,0.9581138876639445,0.4939620472563622,0.4378000621894367,0.9534657780914351
16,0.5287932309282352,0.44511132137763476,0.9509765585749952,0.5195514661886008,0.42450720099212796,0.9481570076983574
17,0.5273145486058337,0.44764352270779884,0.9459058277894681,0.5074755604956738,0.47635152145937437,0.9625690958155785
18,0.5260001643274154,0.452990781349663,0.9433054751068155,0.5382403679590516,0.44345994157445645,0.9493973771342606
19,0.526739505465358,0.45373816327072153,0.937261898378745,0.5416906267284592,0.4239299625689576,0.9497763978262754
20,0.5277252937121193,0.4605894334082399,0.9389221162438774,0.5120759055215508,0.45486674447934333,0.9324177843938962
21,0.5329006818613343,0.4611947516441972,0.9283177391971371,0.5123634270856681,0.44183357897128367,0.9266432826377798
22,0.5299433172018421,0.46514339194070203,0.926637519696622,0.5149511211627239,0.45926688751179023,0.9243315937808356
23,0.5329828308563954,0.4684347312802269,0.9242280079346405,0.5347901091896439,0.4445878068491808,0.9207276669022953
24,0.5315041485278733,0.4693495608302509,0.9207573962771765,0.5235767680862431,0.4814336365019199,0.9276429413035383
25,0.5399654974416846,0.46828409854607583,0.9178190905272418,0.5048878666928199,0.4730410498061901,0.9119206033882703
26,0.537911771973911,0.4725566854867079,0.9163416844459016,0.5345025877969027,0.48626351760954195,0.9095184438663217
27,0.5380760700154459,0.4716364141606583,0.9149003258611675,0.552328924497974,0.44765327475823635,0.9163499090299996
28,0.5412798817078619,0.4723107259921625,0.9105183090208238,0.520989074112013,0.46577513783467506,0.9073338028752578
29,0.5453051836324347,0.47281417752765525,0.9079302492612176,0.5299022424968239,0.45523493131595894,0.9167266010963896
30,0.5468660149707072,0.47053890775500196,0.9064950604647567,0.5529039679004105,0.49449128824242783,0.9002568897260476
31,0.5502341247095545,0.47407881045345407,0.9033452554255574,0.5103507764110489,0.4681906890361867,0.8990204279075894
32,0.5543415756328608,0.47847906722339306,0.8992361010300989,0.5586543989085548,0.4798597881957126,0.8944782677431639
33,0.5529450423189856,0.4789850676812799,0.8983519743513789,0.5517538814725651,0.4633294825515506,0.893377940294179
34,0.5634601166711919,0.48183991142143057,0.8928851368422772,0.5336400231045508,0.46096984605942737,0.9020329926327908
35,0.5596812618236108,0.4831540547546948,0.8930856141736178,0.5506037951132702,0.4742202672072702,0.8864737862208028
36,0.557463238333888,0.4801371178160479,0.8937148852286828,0.5825186887302914,0.49359130376094096,0.8824641945857026
37,0.5637065637359425,0.484793500812426,0.8878501469368395,0.5603795283960844,0.44290381601447687,0.8861333991070462
