epoch,acc,f1,loss,val_acc,val_f1,val_loss
0,0.24434652483498967,0.15794923560620147,2.3883588025448605,0.21623981373690337,0.0,1.4926658741114998
1,0.24210176262341745,0.11102110421514844,1.832621591646964,0.19848661230523595,0.0,1.4382966407103088
2,0.2461755902893249,0.08675455037500718,1.6270657964509152,0.256111757962057,0.0,1.4116288393007308
3,0.25906218829684613,0.05584184222708797,1.5301155530617487,0.2721187428281804,0.0,1.396265779995946
4,0.2608081144591998,0.03867823482649962,1.4809770835845384,0.2630966240854563,0.0,1.386636507247463
5,0.2772697040437661,0.0305155887072432,1.4422178312437377,0.2799767172170046,0.0,1.380267421913369
6,0.28400399069830473,0.020756322163301803,1.4249074296932265,0.30762514551804426,0.0,1.3763093225337018
7,0.28957432657133353,0.017090486250458503,1.4105295342863062,0.3137369032025476,0.0,1.3749110050612194
8,0.29738942474513347,0.01602130785515073,1.3985654311121443,0.3838766006984866,0.0,1.3729214988848384
9,0.29971732630815306,0.01571903290926399,1.3940080774555899,0.3457508732817364,0.0,1.3703187012977733
10,0.2972231459976392,0.01637964163224563,1.3892186957020913,0.3201396972877738,0.0,1.3689624584595455
11,0.3062021948488836,0.014023417783489171,1.3850928993370988,0.3102444703490132,0.0,1.369193935838373
12,0.2989690721550375,0.01687679514487122,1.3822669937716079,0.3102444703490132,0.0,1.3676433303719766
13,0.3027103425390426,0.01601428868844337,1.3786049988089824,0.3003492432367815,0.0,1.3651887773773583
14,0.30104755568353686,0.01567494358816613,1.3775379438514443,0.3003492432367815,0.00229246860610731,1.363627834147985
15,0.31027602257425696,0.017583289475121052,1.3733405021880607,0.3114086147029131,0.00229246860610731,1.362479590009616
16,0.30911207180265815,0.02082219207612906,1.3732850555173177,0.3114086147029131,0.01710745636742384,1.3608537505752687
17,0.3178417026639817,0.02355404768546713,1.3672240160611289,0.3114086147029131,0.01768057351895067,1.3582066698596142
18,0.32050216167243484,0.019276051256479836,1.3679828623183985,0.35448195583190295,0.01768057351895067,1.3530794222501992
19,0.31867309607934585,0.020017228490358023,1.364056669718251,0.40745052376087665,0.022129638092342994,1.348833739133042
20,0.3170103092387066,0.022672574574423263,1.3637400327586715,0.4147264260768335,0.022129638092342994,1.3460030514092052
21,0.32116727641463716,0.025572799401383167,1.3578028841830585,0.37369033777533367,0.022129638092342994,1.3409313476959956
22,0.330728300631859,0.02584752737534256,1.355284543262592,0.3701979045054688,0.022129638092342994,1.3364803201244653
23,0.33097771869611214,0.027069106752546594,1.3534354283875472,0.3457508731429596,0.0372426615674504,1.3332081933238038
24,0.33122713665134457,0.030662836725623813,1.3477551748001737,0.3576833528745161,0.0372426615674504,1.327954546675277
25,0.3355503824211491,0.028152676102853037,1.348683689811676,0.34662398130430194,0.0372426615674504,1.323729659264801
26,0.33837712008294213,0.03478632168116504,1.3414453109078999,0.3480791617466768,0.0372426615674504,1.3186121261716583
27,0.3397073495673467,0.040095330414519896,1.337510422214068,0.34429569259650217,0.0372426615674504,1.3151364627622752
28,0.34020618552736637,0.04005429607304696,1.3359960639520385,0.34429569259650217,0.04002141154547926,1.311246661423804
29,0.34344861994639636,0.04203668012744293,1.3343922722407024,0.33701979055809894,0.05751231585101282,1.3072648135830276
30,0.3370468906084485,0.04598792656973663,1.326728667021987,0.336146682292674,0.05751231585101282,1.3029829907611585
31,0.34278350522401607,0.04273785342003049,1.3269623281315865,0.33701979055809894,0.05751231585101282,1.2986609472245916
32,0.340372464299638,0.051744919665477423,1.3200103182074316,0.33701979055809894,0.05751231585101282,1.295298446182322
33,0.34428001326265073,0.05055991819269006,1.3221398527772077,0.3355646101157241,0.05751231585101282,1.2925958675055897
34,0.3406218823242473,0.0531321228675403,1.3162981826758757,0.34545983695040205,0.05751231585101282,1.2892542375258156
35,0.3517625540009281,0.0519587860430619,1.3144172214375487,0.34982537827752663,0.05751231585101282,1.2854506709939248
36,0.34694047226119284,0.05586424536599168,1.313643091613762,0.34633294511174434,0.05751231585101282,1.2834055637452877
37,0.35616893909244707,0.058759231721201254,1.3084124314812755,0.3908614666831091,0.05751231585101282,1.2788008462563938
38,0.34319920191187614,0.057424106986064,1.3099747101333714,0.3771827708023391,0.05751231585101282,1.2745233105280902
39,0.3491020951807836,0.06098148432886398,1.3015988086758161,0.3742724099175894,0.05751231585101282,1.2710798036510924
40,0.36148985696068864,0.062233906741014616,1.2990650201819052,0.3704889407674148,0.05752099949836176,1.2661784952538948
41,0.35367475884635463,0.07025588131601088,1.296444833813849,0.37892898726380053,0.05752099949836176,1.2618492443431104
42,0.3571666112701719,0.06719227950111908,1.294467453826572,0.38853317818347455,0.05752099949836176,1.2570741817754139
43,0.363402061885403,0.07069649803785141,1.2868400753476035,0.38154831212946366,0.05752099949836176,1.253098799269191
44,0.36373461917226085,0.07014553257430516,1.2885734600841623,0.38242142011733493,0.05752099949836176,1.2482620526248278
45,0.3535916195048182,0.06975158057192611,1.2864582366550092,0.3891152501522593,0.05752099949836176,1.243691664774565
46,0.35791486534399963,0.07318392097652653,1.2855398473368558,0.3958090802912662,0.05752099949836176,1.241282955315116
47,0.36273694718284466,0.07644010526860597,1.2769381530585382,0.4121071014193356,0.05752099949836176,1.2320181979289293
48,0.369803791183707,0.08024171258886272,1.2721406245572566,0.40133876604167906,0.05752099949836176,1.2286958844336975
49,0.370385766514996,0.0859247835512212,1.2714375688817996,0.41036088488848577,0.05752099949836176,1.2249720338059804
