epoch,acc,f1,loss,val_acc,val_f1,val_loss
0,0.2521846661293497,0.040877258974171236,1.5625145343149975,0.22886002888583173,0.0,1.3665372565711216
1,0.26595218470542764,0.0274456961137248,1.490498259002673,0.2490620490641993,0.0,1.369962408910754
2,0.263066776599259,0.019375568194666484,1.4511399972566572,0.28888888889318937,0.0,1.3769997442611541
3,0.2713932399354685,0.015091274074921408,1.4196465579321438,0.2868686868708371,0.0,1.3824583158176527
4,0.274773289399607,0.012692722778917833,1.4155876224726955,0.25512265512480536,0.0,1.3840609614811246
5,0.2697444353237294,0.010048740871269056,1.4044708443788685,0.25512265512480536,0.0,1.384353383072527
6,0.26727122836926703,0.007406468432694551,1.3991184018804137,0.25512265512480536,0.0,1.3854064674088449
7,0.26924979391170745,0.0064326993316436544,1.398128418399594,0.25512265512480536,0.0,1.385440452446325
8,0.2766694147136717,0.006931952917172903,1.3885679698049382,0.25512265512480536,0.0,1.385140592814524
9,0.27197032155129697,0.0035544190737008064,1.3896773784492789,0.25512265512480536,0.0,1.3857714776868943
10,0.2781533388637455,0.005005601055840274,1.3854526381402201,0.25512265512480536,0.0,1.3856620557036408
11,0.28524319869569775,0.004831325634392646,1.3815214779587295,0.25512265512480536,0.0,1.385742994132324
12,0.27411376752100597,0.004683373108051675,1.3856684879733823,0.25512265512480536,0.0,1.3853801908603134
13,0.28095630671696925,0.0034018409026131,1.3808262386109744,0.25512265512480536,0.0,1.3858606273821765
14,0.2843363561663663,0.005337667927109105,1.378266296893825,0.25512265512480536,0.0,1.3859778118684005
15,0.285490519407851,0.004492603916819196,1.3779190214232582,0.25512265512480536,0.0,1.385496128689159
16,0.28837592747716595,0.003394461592071231,1.3780649741032058,0.25512265512480536,0.0,1.3852658795071886
17,0.2892003297682941,0.003392287343740463,1.3783034011930448,0.25512265512480536,0.0,1.3848910998472403
18,0.29093157464280567,0.003062394681491836,1.3770654783303937,0.25512265512480536,0.0,1.3840756318957947
19,0.2985160758794091,0.004373444089787319,1.3717227861100942,0.25512265512480536,0.0,1.3822953519367036
20,0.29967023911106616,0.003699835066154587,1.3717147225696786,0.25512265512480536,0.0,1.3808191798982166
