epoch,acc,f1,loss,val_acc,val_f1,val_loss
0,0.2577585490062933,0.001650053804751313,1.3940624668233377,0.2647058824917988,0.0,1.3912323868823175
1,0.25775854902117096,0.0,1.3892323569198528,0.2647058824917988,0.0,1.3895945676065977
2,0.25567850908440415,0.0,1.3891198174093933,0.2565521259743874,0.0,1.3859904020694918
3,0.26366586238827716,0.0,1.388055559025498,0.2565521259743874,0.0,1.3848694423360053
4,0.2546800899048377,0.0,1.3902880670782511,0.2571345370265031,0.0,1.3924167197182489
5,0.2587569681424668,0.0,1.3898207892870902,0.2647058824917988,0.0,1.3871208552225565
6,0.25792495216280087,0.0,1.3906355233168244,0.2571345370265031,0.0,1.3873556519082346
7,0.26225143523623495,0.0,1.3910126607344069,0.2647058824917988,0.0,1.3880062257403472
8,0.24852317167341098,0.0,1.3906225578609783,0.2571345370265031,0.0,1.3890154387413518
9,0.25301605795046506,0.0,1.3895396319311661,0.2571345370265031,0.0,1.3863790039413533
10,0.25484649306444473,0.0,1.3894119985449362,0.2647058824917988,0.0,1.3849390356361553
11,0.24977119561377456,0.0,1.3891834950464936,0.2571345370265031,0.0,1.3845508636675676
12,0.2571761378190394,0.0,1.390095968335329,0.2571345370265031,0.0,1.3880687591706034
13,0.25268325155066396,0.0,1.3896034139892168,0.2647058824917988,0.0,1.3871987772043457
14,0.25035360684628116,0.0,1.3892715421608872,0.2571345370265031,0.0,1.3857866290286314
15,0.25676012980812984,0.0,1.3888538220686706,0.2571345370265031,0.0,1.3872984400584243
16,0.2586737665499553,0.0,1.388468129314096,0.2647058824917988,0.0,1.3843045355486328
17,0.2518512356057125,0.0,1.3889541871258677,0.2565521259743874,0.0,1.3861869858945604
18,0.2616690240973333,0.0,1.3887363931622716,0.2647058824917988,0.0,1.3847182202491917
19,0.2563441218592103,0.0,1.3883609545489737,0.2571345370265031,0.0,1.3898708305181149
20,0.25709293623644636,0.0,1.3882694691704756,0.2565521259743874,0.0,1.3894139906661622
