epoch,acc,f1,loss,val_acc,val_f1,val_loss
45,0.5898466333581925,0.5241276992948258,0.8769188161255308,0.5923054836414479,0.5648049934821467,0.870453487088069
46,0.5888624621172842,0.5183434063222091,0.8703098687509276,0.5793855870519601,0.5033871900699893,0.8578592968712653
47,0.5886164193107235,0.5233253887862537,0.8727243085847284,0.613838645000414,0.5396615745451065,0.8702958551693538
48,0.5856639055562236,0.5251442044814499,0.8735452094168402,0.5733563021240377,0.5292454251878876,0.8684854322796816
49,0.58148117776892,0.5253948406977424,0.883544848025466,0.6012058569342454,0.5486137264595612,0.8686319153917408
50,0.5915689330432253,0.536177936853088,0.869632568369543,0.5816824575658848,0.5013970833997976,0.8755189922565775
51,0.5894365619960004,0.5263940926788184,0.8668904777215717,0.5707723227958723,0.4769295543098532,0.8654310867049179
52,0.58960059046364,0.5273709997203561,0.8689551023827656,0.6201550389650462,0.5116101268239313,0.8609588725827666
53,0.5896826048172265,0.5296308861327877,0.858884172556702,0.5857019811363834,0.48773061383773364,0.8575061711469601
54,0.5868121053552077,0.5190999132716938,0.8691188111616532,0.5940281365268915,0.5434846170599558,0.8423392050162903
55,0.600590502791474,0.5390529050649479,0.8513671832001357,0.5917312661840969,0.513343738287713,0.8390981309584356
56,0.5927991470222563,0.5388444654859238,0.8584725065686143,0.5848406546423225,0.5300988019488168,0.8443266037651563
