epoch,acc,f1,loss,val_acc,val_f1,val_loss
0,0.25756330154554424,0.020021817522274745,1.458162871170734,0.24920863306779656,0.0,1.4023862651440737
1,0.25945412693193026,0.0,1.3887293321135326,0.27395683446376445,0.0,1.3878739188557907
2,0.3379644853666557,0.0,1.3779691150807032,0.3818705035713937,0.0,1.3812307060022149
3,0.37027293653403487,0.0,1.372822197516158,0.36546762587355197,0.0,1.377697976887655
4,0.3846596514304505,0.0,1.3689626599957543,0.40834532379246447,0.0,1.3724984010861074
5,0.38992107859256825,0.0,1.3654222794952693,0.3712230215570052,0.0,1.3724708909782575
6,0.39304505097007564,0.0,1.361623579598853,0.4008633093267894,0.0,1.366036602953355
7,0.3802203222624137,0.0,1.3574024580372512,0.37525179853542245,0.0,1.3619227142471204
8,0.3808780006576784,0.0,1.353114961284197,0.3692086331021014,0.0,1.3569777644109382
9,0.3716705031239724,0.0,1.3485440964841482,0.34158273378722104,0.0,1.3526905185370137
10,0.37183492272278856,0.0,1.344016664163802,0.3749640287512498,0.0,1.3499290025834556
11,0.3641894113778362,0.0,1.3393788960998445,0.3689208632836239,0.0,1.3477406683928674
12,0.36106543900032884,0.0,1.3350809031276083,0.3597122302672846,0.0,1.3397589428304768
13,0.3560506412364354,0.0,1.3303655515725343,0.3591366906989393,0.0,1.3358347793620267
14,0.35613285103584347,0.0,1.3254986410664713,0.34992805756253303,0.0,1.3313329345716847
15,0.35835251561986187,0.0,1.320435340370798,0.3484892086416697,0.0,1.3267568704550214
16,0.3542420256494574,0.0,1.315781546203528,0.3418705035713937,0.0,1.3209240890406877
17,0.3512824728707662,0.0,1.3103302103326102,0.3484892086416697,0.0,1.3176806774413843
18,0.3496382768826044,0.0,1.3058341120623005,0.35079136695793206,0.0,1.3145504883553485
19,0.3544064452482736,0.0,1.3010688479579384,0.3692086331021014,0.0,1.309627225999352
20,0.3696974679381782,0.0,1.296224189800324,0.36661870505312366,0.0,1.3019019545411035
