epoch,acc,f1,loss,val_acc,val_f1,val_loss
0,0.35671985524915356,0.04234571771110667,1.3152411068558478,0.4272962857521545,0.05155685347505718,1.2228578942466668
1,0.3911005099670023,0.09400872835194835,1.2428934680609587,0.39331989648051746,0.05155685347505718,1.196666534647899
2,0.39907879587419137,0.10190058011652942,1.221731596586049,0.3702850562847213,0.05155685347505718,1.2314595839423266
3,0.40097055432337214,0.10896358956561548,1.2123987961999874,0.42153757570320544,0.07085039103851516,1.1751061451047222
4,0.3989142951388405,0.10195123696392412,1.2172204656690373,0.38439389581025385,0.05155685347505718,1.1921019855508055
5,0.3992432965409071,0.10022433757595688,1.206425082234494,0.41088396212981204,0.2544518055642609,1.1820043740751693
6,0.4073860831785445,0.18394781912132047,1.198644019640047,0.39044054132732575,0.2846138617541376,1.2098242030375772
7,0.4139661128524103,0.21575906189340258,1.190499545555598,0.38612150879061397,0.296806618575572,1.2191517771474574
8,0.40557657503085537,0.25547537893954025,1.1974067326379578,0.390440541344488,0.23139640192047786,1.1779778327716726
9,0.4059055765750946,0.1869533331790514,1.1954751099816945,0.3495536999797876,0.2770081146148519,1.2062096820590202
10,0.412814607670637,0.22448340112744516,1.1917385943215582,0.38036279887038216,0.05155685347505718,1.171853531275364
11,0.4081263365096845,0.27767461459874754,1.190549801105456,0.3941837029878598,0.05155685347505718,1.1767409937614466
12,0.40417831874850707,0.15504242602118656,1.1943859797124898,0.39389576737385745,0.343125447000168,1.168254376418852
13,0.4105115972433578,0.135558657151443,1.1962630000430554,0.3838180247710344,0.05155685347505718,1.1978683365959961
14,0.41676262544652193,0.20379760351046114,1.1890269085693799,0.4353584798378454,0.30109159671158464,1.1614242006782973
15,0.43271919716285,0.2880380476044675,1.185223195658328,0.4595450620434314,0.27257884595636467,1.161707965468866
16,0.4258101661604552,0.1453989434372655,1.189364685728315,0.39591131600254453,0.05155685347505718,1.183666431213915
17,0.42210889942141266,0.10801568244717039,1.18897445938426,0.41779441418855084,0.05155685347505718,1.1850229318774197
18,0.428195426948056,0.13478262657779164,1.1940691103215946,0.44457241578744666,0.05155685347505718,1.1589114819759256
19,0.43140319132416594,0.23744926999363974,1.1806879943090554,0.45378635197732003,0.28846110042700535,1.1629004944925723
20,0.43304819865806415,0.31710665427279483,1.1745788344507018,0.43161531819447363,0.29264658244995506,1.143449594677267
21,0.4312386905741076,0.2779816236419885,1.1866609557009504,0.44889144845287565,0.05155685347505718,1.1482060707648618
22,0.42572791572169344,0.12861395991148575,1.1840526361492123,0.4362222863451878,0.29773279461605284,1.1564106085854444
23,0.43461095568556835,0.32623530170069964,1.1747063545632428,0.46386409456298083,0.2990973316349696,1.1398027556243906
24,0.4344464550776826,0.26271244634980334,1.1781729373282401,0.41980996257696584,0.2963667007883447,1.1584963056425386
25,0.43271919724129004,0.21050671154676368,1.1825288985587006,0.5044630004080716,0.0868928596364501,1.1301173450553448
26,0.44324724453906317,0.18109702174650602,1.1775333293077683,0.423553124125945,0.05155685347505718,1.1817247470792007
27,0.44826451733740247,0.21637710282399203,1.1728643750571797,0.4837316442146927,0.05155685347505718,1.1399513462795978
28,0.448346767501624,0.20753971179161324,1.1697215252868594,0.47768499868045855,0.05155685347505718,1.1569277426711153
29,0.44859351862180896,0.18173149660251744,1.1739407787983462,0.45493809400427215,0.05155685347505718,1.156654173312529
30,0.44793551585689584,0.17966964126594132,1.1639355467345922,0.4736539016461942,0.09392813214506088,1.1284052984123438
31,0.44217798986958917,0.27282661043179823,1.1668562233340174,0.46271235257035337,0.2875972543262522,1.130407977371919
32,0.4311564401353459,0.24555502032337465,1.163191860042565,0.430751511669969,0.09392813214506088,1.1292602385700248
